Channel_1_fft,Channel_2_fft,Channel_3_fft,Channel_4_fft,Channel_5_fft,Channel_6_fft,Channel_7_fft,Channel_8_fft,Channel_9_fft,Channel_10_fft,Channel_11_fft,Channel_12_fft,Channel_13_fft,Channel_14_fft,Channel_15_fft,Channel_16_fft,Channel_17_fft,Channel_18_fft,Channel_19_fft,Channel_20_fft,Channel_21_fft,Channel_22_fft,Channel_23_fft,Channel_24_fft,Channel_25_fft,Channel_26_fft,Channel_27_fft,Channel_28_fft,Channel_29_fft,Channel_30_fft,Channel_31_fft,Channel_32_fft,Label
2.324424660198594,2.514168715138474,2.847120904880092,4.030045642317609,2.0101015339678283,2.1768239031890326,1.9907770897513644,2.5643307660546233,4.861296604625503,3.581418278076745,1.8915876510140288,2.919814472957187,2.713597834549061,4.494517996497727,4.254805012250303,4.277711829321547,2.4378966043271757,2.4991370961179085,2.4974022938558513,1.9386319434283494,3.677013686225689,10.57165528374286,2.9674076630873705,2.956824087886479,4.28952322777443,7.068163474470577,3.962190085745863,4.588559020572843,3.2750414515427453,7.358548125099555,5.378922059859138,4.087023487741612,1
1.867158593615646,2.6742777610862745,2.6304669836872137,3.211126642929377,2.0881213756440347,1.8248881104710244,1.8361951966649503,2.488629811944123,4.641099981901021,3.2047128123887405,1.9941700412997532,2.7539504510341435,2.3386817048623505,4.526075862634602,3.331668409176078,4.2604129513468925,1.946377094334919,1.9739582036408156,1.8619944895156315,2.036465702266219,3.3790486519042333,11.224233876886782,2.0979732071508668,2.914148469097712,4.350609658224287,6.111335087290352,4.114481862181514,4.464222111165706,3.2674132085559853,7.210856810801668,5.177855465585787,4.59067760076117,2
1.9896250332028445,2.329368072454051,2.6203793351569082,3.490676065910363,2.325821705012751,2.350299725783361,2.487145701532476,2.4143161615873203,4.908268429167556,4.664186110639028,2.8577629002458282,2.7025776458725175,2.763811721556066,6.956042374175868,2.3538275228438374,7.001353702165492,3.33249398764119,2.8506290128195104,2.324100642753474,2.5081247237102344,4.061546032493855,18.826706586988195,3.9104696323671306,2.97898246779655,4.593015178196916,4.059842275804476,5.309716735847095,5.551277479988196,3.584150610345576,4.646387950092334,6.484332666651141,7.191038277205516,2
3.095815775385278,3.9126315822993387,3.4976158068008014,4.219329403985321,2.716265053945422,2.5590657555021727,2.3585101588396573,3.092627630562555,6.424689343838953,3.897875708431284,2.3574153173189365,3.732038489299264,2.439501226283075,5.155902561635868,1.8082852121207142,5.499172932345338,2.604757881016925,3.004358808895479,1.853342040040909,2.502971438000595,3.3488621459970647,7.407862694694059,2.846941964204911,3.000126696998886,7.424153821155211,4.02482274260046,8.612828378315085,5.542497389691242,5.908741486532046,4.661963561239008,6.33381268836556,7.538596163798324,2
2.074920579384939,3.1012990817476513,3.219555308636409,3.591958715386205,2.6241006412004197,1.8641304696202226,1.9263138137678169,2.0342559340830353,5.293951753968246,3.370300854053252,1.9889597040760885,3.058491779570303,2.1971521537159053,4.401118842073929,1.9460677694740731,4.688418363475611,2.259983631100737,2.2819320991980274,1.7552356626314127,1.7218417575926863,3.3597131083826444,5.64411953327394,2.0807223166816438,2.692807829447323,4.810046891754618,3.454210429524127,4.286087966194562,4.630870389901396,4.0934557783807515,4.044736454905774,5.388216488400301,4.779417218159732,2
3.337235265301064,4.12058762441245,3.231801271962705,3.6177533909137494,2.552086717009218,2.6944589778276367,2.8274850850468436,2.9168036657088967,5.084039360007476,5.8820738888664525,3.6864834210447017,3.5890320757864824,5.161838978893899,7.8290665521346785,4.204326184701384,8.05545729118923,2.7880965710212524,2.9359134788957224,2.6022632889886985,3.2326111185108894,7.206348044206323,21.698496060170843,2.3464395395780704,3.5363607943190836,6.1860577540245725,7.0170464431164286,6.0953709952738855,5.109420212229436,4.687141728451561,8.577771216925779,5.90599052264204,6.451119036906149,2
2.142588834788457,2.6305726138527206,2.618337664479659,3.2797760969417764,2.0286689620989264,2.094609618340563,2.050552116171143,2.2915062054992097,5.011119298797481,3.7408864235059505,1.9599768234799932,2.5366228150472945,2.5132205865500654,4.3888293299709025,3.4055214595828756,4.092454050628897,2.16956231621625,2.169663615092852,1.636358412891105,1.83015052516061,3.59676522403796,10.51089230336534,2.672936683374573,2.9392385696200747,3.998217874586042,6.7204131328450964,4.490453058225662,4.756433859567443,3.166182151625487,7.209648063006458,5.548665592792735,4.135614822043638,2
1.869259940100756,2.525419205194562,2.712287389191108,3.4264312888569117,2.0630248648328644,2.155495561478544,1.907112129171249,2.6098193812662904,4.6723227669904075,3.484661039026068,2.094822396845982,2.6196515482095757,2.2005963190119164,4.043654177600996,3.4150541379034003,4.087488141605679,2.1003024378536104,2.059794148262655,1.8530099233079487,1.9071338375529572,3.361424001549837,9.965335629232264,2.045189766708685,2.720182216463961,4.050733799926753,5.928714213724226,4.095289337360053,3.9984626089205766,2.9997259013177793,6.580953861796547,4.7683123717556155,4.057256026623931,1
2.310913942562668,2.8477976010685926,2.655643806490236,3.7115936714405753,2.3672885708559543,2.0504917293844978,2.0862831873886427,2.736624916735813,4.215144604045037,3.4744213606598136,2.0180383444202574,3.0617806380110677,3.132782403941862,4.245388376948033,1.9654317643951504,5.560000629781343,2.088700953605612,1.9986881806534147,1.613422318129718,1.9642054688887924,3.407250412128683,10.373650705775658,1.8913694724277774,2.7471497704812826,3.9680031773112763,5.608140002103264,3.994175179985349,4.156704765348089,3.227553859679976,6.919984271064423,5.011371926064317,6.000684962368512,2
4.3647018579619665,5.498978346815855,3.894809323772352,4.382873687817527,2.457385229157869,2.6188129161358753,2.5221081687582565,4.474955778669211,6.980567566052253,3.8962263322512176,3.238252606217784,4.116000367722802,2.6888544983089018,4.666410908238105,2.401511941982066,4.961425554068896,2.6124936864952755,2.563247221231216,2.69249489074145,2.167706218216109,6.719036470561589,15.755508214062306,2.566421924173801,5.80621410548645,8.097587510813408,6.0606149828056735,7.54020784610459,5.915354030759596,5.838180347665939,4.386166853547345,7.806657464203819,8.799573866010352,1
2.292049631370107,2.5605590689025743,2.924119514867965,3.473121377881653,2.2680340036234092,2.1798804114423027,2.20809439458823,2.2831167650505693,4.972847625623822,3.790341250398433,1.7987425314429988,2.789774209362999,2.124142210719894,4.236434557564862,3.4209675918658675,4.39602223361833,2.4091307303651055,2.034573872208322,1.9345546844631807,2.1114741607692067,3.104690372960013,9.70008098137888,2.0663495668985763,2.79499506823034,4.007703021588484,6.0399030833492695,3.7575390041226937,4.272806252616562,3.0735641892809653,6.599673341065241,4.87981099375839,3.9834648522679994,1
2.386033671527639,2.407270461691709,3.0798888683061425,3.749876671962401,2.2531445961522056,2.0680152628812225,2.1269291283905276,2.3995148616542266,4.699295855847214,3.6825448439948687,2.2352479482961627,2.8563729850679183,2.0675400862297972,4.906960995001697,2.414339834224235,4.510512831496075,2.5952988302753974,2.6548282358633797,2.023529685276607,1.838798645061424,3.144598419450153,6.29462335188696,2.678475827133886,2.6597339147719365,4.798626103837905,4.449926996767475,4.337657360065041,4.841618240172818,3.7563745216954767,4.671840522560318,6.250106370880495,5.166059746464986,1
2.5712300779821295,3.0096374071629,2.997371702632142,3.6473218667077845,2.417018171450417,1.9369439657041607,2.344255012405806,2.427878218862079,4.321314271858255,3.3648703176421213,2.221956566246351,3.1575630640804375,2.5613694790232455,5.024264846422952,2.2521642163623,5.344095928505891,2.5314172212333377,2.3579317412434646,2.329296817363891,2.613329529641193,4.620025334001045,13.376691622738068,1.8549143187316264,3.1903533950248737,5.595173003524804,7.288102360820811,5.767338920828693,4.750237566053027,4.544316370088952,8.884550590514209,5.940941171621476,6.9560456789699785,2
2.8744810474313685,3.631332496145988,3.6815142408296895,4.079033271153992,2.434161194739277,2.240439592274843,2.438010514167529,3.27695859948761,6.3577099494100535,3.650671494292188,2.4570361104627882,4.03239723437867,2.661414753544651,5.261016532733897,2.722770694940241,6.029388380736323,2.6373116228120055,2.423065998890105,2.2839122598909607,2.963211670037377,4.426730905698713,16.26169106766256,2.823520704610717,3.198478778258086,5.576074811882589,5.012276944369898,5.169399995540006,5.892697245166856,5.098748732504364,7.99084713585411,6.744341229986487,6.516193189239006,2
3.554071477600899,4.296192407139467,4.792881755022107,3.8763900300237983,2.960956431433205,2.3359379624535257,2.3409893854676547,3.110072666090595,4.840806028545175,4.361453901395039,2.5837087594290944,3.5692122472531493,2.6316805844318143,4.4250185856714435,2.084811186167879,5.250609703677529,2.327818290486769,2.276006659817207,1.9328388211560779,2.2287869795341786,3.381871196437591,6.057115986162584,2.0009665192501602,2.6185411886384538,4.342777707510107,3.3456616119336213,4.563763074882667,4.6655839632944,3.5481593939870746,4.053278328685128,5.617724714508963,5.1894763895631915,1
2.380345949212554,2.1828858527153945,2.475588625568832,3.309604597056441,1.8219001252487979,1.947222297635498,1.7916629623117024,1.926360236367035,4.525321104921471,3.9099412866498104,1.614854359677322,2.4034459106435784,2.130427679376926,4.205764020738198,3.9320827167491017,4.607406927959326,2.1879414421606853,1.898236499464695,1.9160537356381981,2.0184292868943388,3.550668842298216,11.08798935242274,2.006189917421446,2.6209677781146103,4.25112926328307,7.446143047073778,5.777279368028803,4.810641246742337,3.5906263383141086,7.363006920820584,5.166140975885166,4.449756426179125,1
2.3697810234528704,2.6915362847134747,2.97045812303614,3.4980512519757823,2.1092433872435463,2.019447433950471,1.9626857095116252,2.64298214440069,5.3061944256656774,3.228875521734084,2.1092035745554285,3.3339571519552966,2.1977600752335693,4.463783780037198,2.0283698796885314,5.336483051495693,2.6088824507302135,2.397003740760525,1.8696290214292965,2.0952227745007095,3.3878726044367693,5.8998033885387775,2.2955925331719627,2.856379959999202,4.187316498712789,3.5436594753784494,4.9220701507775475,4.759151436046746,3.4775216087900396,4.0668842736905075,5.655496889559289,5.650939066501507,1
2.3029416831833034,2.6571093088853788,3.001234151508954,3.4776743404503603,2.14253459662927,2.0794121077458207,1.9339948713690016,2.4395934788923976,5.3678852755377156,4.394245533292135,2.067839325207641,2.9849502013586027,2.4913066097017036,4.22727782107058,3.694030808325759,4.787437384078163,2.2237915653898055,2.0781246666038697,2.2521341745360712,2.121717936293794,3.9815686039125198,11.555353306585301,3.0582680092048764,2.7058744548038978,4.752470390306131,6.074456414928762,4.887627837136306,4.437406970975813,3.3827360161889373,6.973629073802626,4.960560076600186,4.512159661467231,1
2.4832807556839303,2.361688184108483,2.706195927456682,3.5800855059349552,1.9813807612494698,1.9779452465141887,2.124809927812208,2.525136662712433,4.354607847518601,3.407093878018295,1.8849651907494163,2.555918073004786,2.022407980854534,4.674437534641728,1.913469789557038,5.421613882228135,2.437363195156287,2.410456358246123,1.9463606091369123,2.0071486410058763,3.3431123893004795,6.2463003102368875,1.9984846784339139,2.827885753987214,4.84300960924462,3.646875742968789,5.063079443622138,4.694935895304027,3.7429520760649444,3.8912075915174364,5.509339390475033,5.178764714963706,1
2.4451934415224796,2.3533166253245343,2.6614351224842814,3.7607652993181118,2.0371534156495548,1.893488607443715,2.112318065289215,2.5213086099034436,4.506277134479198,3.2642562846749237,2.112027636866348,2.7620811112726034,2.3045957758479028,4.595218662951829,2.119183591832408,5.240007352138542,2.3024307008228306,2.265476835337414,2.1618588718657246,2.085998446880196,3.664143618760402,14.734689623715315,2.1264742272215127,3.170672718278922,5.175766266449146,5.982787716148448,4.524175638938849,4.757879945389452,4.451712081587046,7.588990828120642,5.887864268940377,5.107746974796845,1
2.7368834037297347,2.697832400075745,2.7092302641207175,3.7224666066348617,2.2632805503700424,2.17594658720177,2.0083521623889,2.582590986975424,6.782176126380162,3.900829922372013,2.189282633173407,3.182944169981708,2.20968077589098,4.322064036708249,2.03734058753059,5.379415180669592,2.588859674754917,2.5841299650475245,1.8020594743625589,2.1945293280646876,4.565445639292771,16.130068524381567,2.3084307354749534,3.2180616857635957,5.537721028419357,4.097308740805347,5.77875597067297,5.795728607890747,4.753636746127379,4.820098128567485,6.992624017670074,6.491198551953822,1
2.5913684020444396,2.9004964826636432,3.3141110462905354,4.427867515895549,2.702696388536183,2.3555670525543384,2.082635079208635,2.5138225421048217,4.872044626157081,3.577406485502397,1.9771890374100631,3.2314845734701523,2.1159755308565984,4.237433184821546,3.2280139040696385,3.4902818646741833,4.510356820616189,2.2317570423901527,1.0065944111979186,1.7976996460462384,2.9875404268783745,21.13304355217577,1.9801803683576642,2.2446842709321695,4.950015035938253,5.038445405819946,10.713457464023897,3.7539257800369734,4.099761886992257,5.905371921995348,3.753185187721687,6.946415423867667,1
8.363703090998376,5.653593971997429,3.0619754839115214,6.404413524331983,4.423115210526277,3.927715442985144,3.138736488242409,2.030515603249643,4.797835077604919,6.426940060839021,2.538295329192406,2.526695584990385,3.729596061953446,4.236385921604975,6.10521502927471,6.386097448920372,6.024804458500548,2.8337554262333366,1.843407659007459,1.9260024664741717,5.106058640397758,21.406717050933853,3.3465134111401307,2.390121231349747,3.9947044877952447,4.790535035778235,9.8945529646604,3.4065575635613206,3.1517951914488656,4.084993669508523,2.6921298672227985,6.841274952397318,2
8.30786710694055,7.454594679837863,4.406153250061647,6.480554984650806,4.112542974891817,3.386015499794755,2.826461357427175,4.825691620171303,6.694588489054754,6.110249825845296,5.093493018059393,4.4198082679237105,4.376826811962283,5.230322428693836,6.192809167735631,5.511781780953074,5.1990128072809405,3.4286878252870117,1.3651223879143308,2.6731668945131997,5.192315881910154,35.94375181378525,2.963926189645416,3.305657441617922,9.394452659576402,8.658398171371548,22.62907940387758,6.06795945880193,7.013058398940222,7.134965572731337,4.417864279631381,9.283000592711753,2
9.64929558597051,7.540937632111626,5.575938683614307,6.858456792401964,4.298308322493367,4.504557019527972,4.194662186592341,3.8359971682291225,8.108146387407125,11.811128670387127,6.570957439030759,4.266079779072478,6.1790893349916916,5.559537587609425,7.868210280247698,8.068436164846293,6.251547077805535,3.200723678489776,2.1712275572891704,2.500181558284573,6.950143332118734,58.63552842310643,3.5234106587016285,3.1416406279009004,7.9629661434295045,6.73436227985545,20.002343770929656,5.6665069399128365,6.194094350063409,6.615183522807265,3.8523753213121736,9.099429205421584,2
8.07699168459129,7.586676020134561,3.6633887675488004,6.281823006656937,5.583382715180276,4.806560939044146,3.8554013375817084,3.8637028880596427,6.647923663494444,7.531183225522404,5.243790421221316,2.775922528044215,4.369743722926185,5.570650329579437,7.482345383007629,7.491220894973819,6.281869313596776,2.159234635038196,1.8312459342903458,2.564632386640608,7.033274714690722,22.290461320398812,2.311879121532441,2.790403431647184,5.961793387050919,5.20208342040565,11.627155697916299,3.1511850630986147,4.473362233920959,4.070275104947771,2.2843019995273255,4.802005211296717,2
4.772519429624837,3.3162795454030736,2.864092770189859,6.598518252991745,3.571355728837316,4.423079449726012,3.164969090979268,3.6187363717183145,4.552840440161905,12.442577224020235,6.6418732098745705,3.4715069447439415,8.484509626110729,6.334563817967189,9.940469102982751,7.106580663819339,8.364208097485866,3.5397378660259893,3.758327905584064,3.0070305385951084,11.5600107016801,35.52652791208007,2.2546090133849686,3.9342202664633343,5.39455372647448,7.9445467119805855,11.094483292901371,3.4731155861654726,3.5898054511829622,5.460172573646974,3.448168633692801,6.278456895832051,1
9.0896670826097,8.554742227092254,3.884725094501393,8.178453214665401,5.823958982254233,4.377976033636735,4.296903212720696,3.2903277454369935,5.613403273087434,7.037984159786221,4.57619208718455,3.2916794080046077,5.39887670535807,6.918475696605592,8.970787239581226,9.767891596200075,7.566735224612908,3.325390861111963,2.8184443527378855,2.982058419814272,10.140596565137711,33.58887307384195,6.745154691003014,3.231978759899868,5.4222020392256525,7.270885461238442,11.197226380040506,3.6508317223447766,3.652213382893249,4.809371820425985,2.826973965280349,5.136508909573926,2
3.5218786903617154,4.619883702362327,3.0524216502353836,5.468835648208952,4.404830203735272,3.297303514263417,2.6647515096772394,2.9615335069987565,4.778271387735207,5.300990771115017,4.704107122535816,3.5265749402397835,2.4992378933869612,4.41014458039761,4.929517295952325,5.87654181815204,4.922797046435344,2.179486027727272,1.093394120366196,2.325544275694274,4.9364314208952775,43.241500369155006,6.5435484089884,2.714622092310919,5.504071594754438,4.978593029351071,11.986176046301546,4.473899465382663,8.953477692970399,5.610399184032012,6.230255111434071,6.142601783453245,2
6.9460037158681445,4.084258641543024,4.43148101981778,6.710439889410121,5.093990959290923,3.532006483249669,4.735412996186109,5.105768531043876,7.513220049427406,6.930290660082995,7.9306997188382,5.530214610750481,5.212920579081705,8.243903235292652,14.616551602379554,13.478245933430596,14.83871596600426,6.171059902238874,5.966560610314762,3.5529337870638775,13.94625589891689,67.48123234386482,13.17061986490146,4.834539446602061,9.07356483553518,13.457104930743954,22.56887169872757,6.682318916185246,4.639031620385051,7.57370566047391,4.573981106973304,9.29402890216271,2
7.905467760583778,7.3093173362207535,3.5673616388919007,7.556898478465117,5.232319634204302,4.125703180207251,4.180645774543556,3.2658931005943788,6.525206555818826,5.703140966500024,4.024579748065717,3.3292738542132283,3.1221951828432966,6.874230514757882,8.967386581989828,7.345558768444905,6.211041592139627,3.165604859355589,3.1641421846548057,3.0682358095085487,6.818539463887904,30.68760553561759,8.327184390928847,2.572177896669159,5.306548934090516,6.27941400835577,10.552189440131027,3.3348511636901854,4.201683226366198,4.899456588787392,2.6849542574702236,4.87708022813577,2
4.728358377434777,6.207374321640831,2.2831909811293962,4.585072116960868,5.420184222679494,2.779890082078813,2.480715989726085,2.0684685499976676,4.7090388152706035,3.786740741208253,4.684062177092946,2.639299195478754,2.1762757037114953,5.445908832617762,5.00776980746795,6.010263803036373,5.23077572300991,2.4307157817999876,1.472063900954362,1.6879026069522616,6.789469777964938,26.177639121936792,8.820264518053536,2.6148438065490125,4.42584889955887,5.249782783345053,10.39343795575624,3.836031775297505,3.055589300452827,3.3873691090461806,2.243777551231027,4.023365559799098,2
3.913139412614,4.278826068108776,3.411281143085621,4.753554129985609,3.922719721930557,2.6237129134845927,2.730317594229049,2.4444339249977127,6.191109024660535,4.945456360193328,2.491113999208236,2.74000073970203,2.1787072659098388,4.348025290242121,3.101191979285105,4.31227938650521,4.744912561329388,2.654109512046367,1.0208252693017117,2.0967800940267938,3.089555771311553,22.537072750765393,3.338546869055875,2.285323227931391,4.886117667301334,5.524037026731,11.224826193418492,3.676196345277708,3.8677809500249096,5.620821600524927,3.7410126010506874,5.731344831573457,2
4.861447195772924,5.840451512100618,3.181436623500477,4.331527274956525,3.2362536373144093,2.3275235009463233,1.9351397917019322,2.1466394645524196,5.023405113320226,3.216801097484019,1.8318106211139986,2.5773172742055475,1.8386467185803044,4.015771768370911,3.289636744933973,4.1113858493244315,4.19693729456251,2.105677370028965,0.8937294388121408,1.727924312853106,3.4384197169577764,19.89194404354191,1.8548669257291295,2.272978185206457,4.119000419516851,5.233080182882563,8.201995461919301,3.586866546655815,3.1420843671930516,5.4989554577385045,3.559323081030383,5.183044003992856,2
11.245564692292351,7.144958495877474,3.787042100204978,7.9692508957013555,5.197951163725041,4.32454077877318,3.19564575229433,3.8783725446177755,6.922450352972947,7.992954722307955,6.407759887643462,4.014214052759081,5.098388304765734,6.566764115301501,15.49314431754689,13.209891394969299,13.097702636318154,4.432586546140026,3.4589695629799317,3.2685938867180204,10.724183779911261,56.31351795849383,7.858328568516644,4.582698894540122,10.224645817852998,13.951343613264275,22.28522024360853,6.258563626143782,7.952434676101582,13.741973521383324,7.594377134114653,14.345899003367933,1
6.298309153072687,7.192180012210698,4.077103228746841,5.153777812594275,5.076987395768563,4.781459708433334,4.411500507349805,5.281038172197339,7.211133702904246,5.179975771650742,3.3624024479454047,2.97175327560184,4.560807591806655,7.264336250338964,4.265170698460039,6.531163801021445,5.557061986328058,2.784766606551831,1.1313230076605711,2.479490764672715,4.832799101218936,24.520247601865936,4.229397697106756,3.7840751106044563,6.366222923640602,9.829649506370773,15.599984285281892,5.100804161547545,5.391308934491502,7.568961654590327,5.832526145756199,7.596730810967604,2
9.650482693880768,9.328787897280687,3.248835260801827,7.028122875157505,6.256165297090487,4.430052826294962,3.4007867189919025,2.5098464397470868,5.752142867936367,7.68167951998396,2.7535881173500196,3.1234658484538196,4.248620730366318,5.6854225432218435,6.5589162504166305,7.800848816422671,5.357343982866827,2.4461583350776217,2.2883770591588477,2.256846320232226,7.057829071053534,31.220870760886907,2.222558478958969,2.6353459427208104,5.246054918987737,6.556744225781824,9.882338135319891,3.0283042706285714,3.5163900710036655,4.458608323641457,2.444906455398569,5.79245077171644,1
6.975583871351727,6.4223407789532505,2.945019057279876,5.888176423203573,4.2259897866457505,3.5791557446903015,2.9783727050236943,2.270206137441468,4.4964273720768615,5.488460019018572,4.825917362541496,2.2394043587854475,3.2263887793686,5.089398309477109,5.494894908007944,6.295504849760244,5.085210073527446,3.1418748425419127,1.0049158591512044,1.8043735696153784,8.022894580792038,24.123840040110693,1.8280938573703716,2.605066192954541,4.513750643841229,5.037030288846178,9.934741775156633,3.3100101663038584,3.369755328987075,4.754405909680367,2.6133869656479836,7.0793460589337265,1
5.579182768418401,6.29416685948283,3.5019331606192647,4.870780696814896,4.6362403913907055,3.0864753439688593,2.538861439782581,3.2102105870848368,6.133150819201552,5.961222476378923,4.295345707146796,3.0975066722426723,3.3538676518205475,4.713444908481166,6.02664478863689,5.399505350688303,4.50993951382262,2.3703954189250775,0.9601764435655482,2.0305121060843327,5.223743677262737,24.446184062274796,2.6679721125152427,2.9630972055516,5.936777848108618,7.016066678072932,14.927916547530748,4.371090098720457,10.186817658542543,6.194961433596638,5.499709609989258,6.888739361045568,1
6.118350263906174,6.3282035149030245,4.355918610983981,5.8260088671482,4.978906864758151,3.9619184260731934,3.208311549663564,3.6449237686708984,7.835952167998932,9.287782576838001,6.041453314907217,4.427365147353171,7.0990722142942255,7.730613822399115,8.011627673389478,6.752159797857586,5.904817055009333,2.7504025154804297,1.522193213224235,2.609960300139831,13.825372186161756,81.98987651772512,3.5460909392080917,3.2736442961727223,7.393331843929775,6.37193845863261,15.977345603372278,5.021535920361164,11.244216606131776,6.262430954475167,7.10890985962392,7.411362906596527,2
4.198521868440413,4.488034546326202,2.6804217376494197,4.3506528809879965,4.0274218152297925,2.6172589956767234,2.2435544122675144,2.2103181359834205,4.779518491796846,5.711658354406831,3.546776234481343,3.7864619301327367,3.8337683614202684,3.607800810586487,5.700108060904803,4.938842324389294,4.630522700924438,2.203964358237776,1.3938993022197814,2.114533940101506,4.670978494070051,32.43046382673088,2.8840936756216133,2.1510046390487623,4.487546454608577,4.798801583734648,10.40746535267926,3.425847386764365,6.698133765664563,4.298080915155031,6.124731770734229,5.1309861170863185,1
7.643186188837681,7.620131232291713,3.2945834721194873,5.771448386639759,5.018984571952592,3.6544007977844926,2.803960297057258,3.4317905766057564,6.5345246404241975,7.501164031447135,6.04465666222327,3.145685551928514,5.1425761865828905,5.9753669621225844,6.865843739144286,6.540714408787282,5.682584981778065,2.8569530595014965,1.3027564494460646,2.6336426526838204,9.440357017536517,63.461272194956486,4.135219189407553,2.7091884301779117,7.165578717146952,6.8820751526241315,18.45496371713093,5.612814047266049,11.189109941415293,6.59023519836454,7.049231888073884,7.893120449449769,2
8.829867914661525,7.359486760893235,3.800295222105953,7.219807229938071,4.914599707666219,4.482373940602292,3.846926105616714,2.979456845759614,5.590159578764009,4.649202817318883,6.020481522527904,3.3109572520561867,3.229133953140347,6.647210695653733,8.362008128249578,7.748341373612369,5.226277008602945,3.920010151798763,2.770692130232512,2.4850631352546593,6.392845038666907,41.56073389722896,5.983330531427062,2.8827514248418176,5.843084344054994,7.589509808901532,13.678775201936496,4.432932166571412,4.1555803180922375,5.350986302907915,3.118430221859403,5.997055699228893,2
2.2698296775321105,2.5237850573178253,2.5243585432050946,4.076413286805544,2.3052311639396432,2.3612689295130282,1.8733249764656152,2.09080519676744,4.178133857566738,3.339287209450397,1.7723758720687728,2.536962963425473,1.988334847820775,3.744203300274592,3.394714849265388,3.404984511688361,4.439839507023402,2.2143293838951648,1.3131475804885686,1.7498987286482128,3.630442578404249,23.175423637046475,2.3413263791458725,2.2028229078062775,5.373194236821407,5.234712690999682,11.442565210871004,3.829827525062396,4.364583108808738,5.838422409023369,3.5304722631006458,6.494259059560979,1
10.278757355155122,8.486402612387785,4.055145790623356,7.356911789645151,4.938732047392733,4.304685517450057,4.163307127842108,3.4641490412197364,5.98840562015607,6.16832781515181,5.592101070405087,3.5655707887915833,2.8961555489268402,5.499255030297276,7.374917852822871,6.892325185454897,5.66136852979133,3.469965836296131,2.139966357432515,2.342988205625727,5.530377666906017,30.976618688174568,6.506267336849956,2.457406776362951,5.006834337003533,6.335190256954716,9.987767667051411,3.1681669836559454,3.3829143570274365,4.100020499516597,2.473722200656499,4.57492873360129,1
8.99994718945352,6.983350938840309,5.002976812810517,5.795001347501538,5.350247548251886,4.13452182042863,3.629610407818671,2.1091892652681388,4.738672506232142,5.306482159600581,2.716670068100225,2.4392592748619637,3.116458225171175,5.288470348057352,5.317041826408775,5.662426785458064,4.812895641996098,2.4606002977400703,2.563842038558742,2.46441434485065,4.740088461159071,24.936521261865344,5.146510490146961,3.06950902758533,6.215679931899627,5.935833878287603,8.82273065807668,4.418598621309138,3.6247628953187676,4.337869882617502,2.769009093235664,3.928822786809691,1
4.261736336133479,5.964430513928296,3.0056380224180357,4.621903720397056,4.536705232285425,2.7446364692078458,2.150107596683248,2.8093131889804446,5.348124186708079,4.127899057396562,4.321904135813702,3.2917397318935775,2.7351716471627268,4.617444990839116,3.822307720719371,5.583777625217168,4.581703190500621,2.0775689808612094,1.0516613663315684,1.9881435451198524,3.911693671763764,21.166251923038413,3.258730899123169,2.0356341662053867,4.931442129932204,4.79504105535382,10.670350051346935,3.707815617230476,3.8774371527929734,4.312853875873998,2.3951762969955954,5.458465034349097,1
7.107749844953511,7.029468831296126,3.0100130873671187,4.771143346715507,3.9861368136918665,3.8246500603145233,2.978261887601031,2.8756430095444623,4.638734444733884,6.04505728967977,4.329569067268116,2.8339437559630523,3.5465231218367825,4.355960296985303,5.96332456600255,5.825445468409507,5.556503295897453,2.785347653737659,1.2681255006330903,2.0401031628946007,10.864065485475265,27.82807376299107,2.2738812956915324,2.8429533041627737,4.254932779805002,5.605052919171007,8.969594450454693,3.9636673338966357,6.677040040322153,4.947182350962761,6.541822248319388,4.465484971170967,2
4.899522399855098,3.9151047730441655,2.5980661390556032,5.142541655707684,3.549779182393683,3.2289796769494363,2.344937244957524,2.2207762258957073,5.258116824586967,5.291824572545172,3.940613560086361,2.5417566338962008,2.611680252345634,4.705935925478607,3.9748479535929593,4.604760148476491,4.373904435967386,2.6792363700000927,1.8913317548013302,2.0132447330732965,5.038911801227921,22.298942361911102,5.255440437483395,2.3764817727283907,4.705147570013418,5.011226726055156,9.179538352039586,4.054266195724211,3.719497143641293,5.13844287088586,3.148015263475062,5.413854902144265,2
2.902176731808541,2.799267457780081,2.9268834096946605,4.458081973336722,2.4469181600181793,2.155191492917749,1.9438993578234092,3.0792454000862173,5.431459537794548,4.08379222819323,2.7979977249100574,2.870866125508207,2.1803351533805033,3.770777946144306,3.5364317599084125,3.577743010217343,4.382844160446498,2.071097372223142,1.660200415994908,1.8420933381180946,3.988935744963907,20.943965216114847,2.7223553642309026,2.179728866305044,3.9542864447129085,4.775289393824884,9.383356541206783,3.730852540323129,3.819861198742402,5.285715109951303,3.555523304766942,5.131340285581978,1
3.8023190931387947,3.630646092534732,3.71797796783236,5.856207981523417,2.649563254732938,2.802622698215283,2.3054371516698553,3.036336237433826,5.608430190251664,4.5461312487592584,4.606292852696611,3.276237893262228,2.911165210172285,5.323993754980292,7.511537282450308,7.863805306443606,5.619812736521176,2.6136514345609125,2.704872825341484,2.651642960215729,6.446315920764824,38.79773306363131,6.787075876817307,3.132779097843453,6.691873572056497,8.12936590021884,15.133404770349825,4.369708044398315,4.538921302453168,5.162264338465124,3.221375073727837,5.988536189211449,2
