Channel_1_fft,Channel_2_fft,Channel_3_fft,Channel_4_fft,Channel_5_fft,Channel_6_fft,Channel_7_fft,Channel_8_fft,Channel_9_fft,Channel_10_fft,Channel_11_fft,Channel_12_fft,Channel_13_fft,Channel_14_fft,Channel_15_fft,Channel_16_fft,Channel_17_fft,Channel_18_fft,Channel_19_fft,Channel_20_fft,Channel_21_fft,Channel_22_fft,Channel_23_fft,Channel_24_fft,Channel_25_fft,Channel_26_fft,Channel_27_fft,Channel_28_fft,Channel_29_fft,Channel_30_fft,Channel_31_fft,Channel_32_fft,Label
27.265572,30.978888,18.644066,25.409195,13.098923,12.286459,13.353503,11.03995,23.129738,16.047585,20.563688,11.917113,9.407025,19.853683,16.300146,16.697634,23.853777,26.178917,4.4869275,15.340224,10.944479,337.35443,7.87976,8.465199,18.377712,20.50734,41.24819,16.213762,32.549564,28.236511,32.118813,24.234669,2
58.923462,63.303406,29.851267,45.94057,22.767153,22.87875,15.744617,17.879917,33.901993,29.738314,23.447918,15.938095,16.16319,28.853445,25.536482,28.537088,30.399387,28.946957,6.5443063,19.559208,15.781637,482.503,9.036293,9.822858,21.74562,23.050003,52.662724,15.716526,33.68433,22.410234,23.508644,25.080494,2
34.69808,41.65904,22.080704,33.191994,19.517466,15.320793,12.79466,13.29019,26.063103,20.563969,19.313253,13.174326,11.237157,18.781137,13.446853,20.71565,24.609655,27.331926,3.3501117,13.773168,9.619392,367.59183,7.933651,8.669207,19.010767,19.993164,40.92059,16.32251,34.109425,28.99889,33.11775,24.140911,1
52.51649,44.11111,21.35948,38.522373,16.446066,19.92953,12.0282345,12.706249,23.668734,26.072565,19.446796,12.515318,11.575857,19.321821,18.12,21.162128,19.150297,23.920977,3.6669679,15.680494,12.386233,375.21637,6.712248,8.495707,19.400587,15.719465,39.249477,12.238582,27.04523,15.275096,15.287883,17.467993,1
26.763474,28.290758,16.74164,27.095478,17.580357,13.156367,9.976258,10.498696,21.32266,18.813797,17.814245,13.007546,9.917151,17.683226,13.212922,18.362776,18.498436,20.891508,3.9461734,13.945791,11.137571,335.5423,7.531838,10.30924,18.917746,19.625786,37.929188,15.617912,31.24114,24.606173,29.178583,21.387703,2
57.720257,62.911907,28.267128,44.76044,27.003794,22.247686,19.849669,15.456081,33.980072,26.96932,28.048004,15.71431,12.250945,25.305496,17.337883,26.477568,26.105354,32.45342,4.1621923,16.530508,11.85609,494.54645,7.3342295,8.70926,20.240114,17.478956,43.70216,13.299855,30.236015,17.76472,18.065346,19.520647,1
23.811195,28.51682,14.677147,24.014914,17.42337,12.932479,11.256575,9.293258,20.150866,17.312496,19.49323,11.082244,8.268574,18.69815,13.762808,17.321024,20.21721,19.736448,3.6453974,15.392841,9.685142,352.26276,6.452745,7.5396924,17.667986,17.750147,38.472805,13.606889,27.994678,24.374723,27.781801,22.297379,2
39.126324,44.123447,21.41664,34.02897,24.315622,15.865733,16.50281,12.560031,27.792112,20.236235,24.51266,13.761461,10.708175,24.864187,14.831389,23.86665,23.193218,28.980928,4.7356663,16.052721,12.472199,437.22507,9.030605,10.599031,21.56691,22.721266,46.010838,17.503351,32.846603,28.53469,33.317932,24.908579,1
29.46071,34.721287,17.357292,29.519299,22.433813,14.596677,14.719923,11.013931,24.718042,22.608917,24.242378,12.535307,12.632677,22.889708,19.102945,22.002806,21.858496,23.889986,3.961264,15.854237,13.03951,388.73203,6.704356,9.205569,17.63868,18.148336,38.332108,13.679257,29.191147,20.791744,23.86807,20.058565,1
48.54536,48.818455,23.704962,40.472176,21.08518,25.672253,20.16868,14.501414,29.81269,30.690285,29.63373,13.49393,16.17355,26.995941,24.569899,30.39104,33.90556,30.536076,5.3207793,20.506659,15.725765,502.698,6.838741,9.070801,22.033688,21.13247,49.44043,14.409594,31.677687,20.026697,21.280891,23.973106,2
53.89528,59.85265,32.547462,42.459614,25.074394,22.577574,22.753172,18.678047,40.60297,25.75491,30.33977,18.674019,13.418558,28.951624,20.402214,19.337446,38.138905,28.654894,3.8113277,18.095562,16.058952,401.45782,10.46176,13.662385,24.660072,33.403126,61.740147,24.223335,44.789165,35.817863,41.864445,33.637344,2
78.22432,81.271835,44.987087,56.809322,29.785002,26.153008,23.739468,24.240648,51.972275,28.97197,31.634575,21.780144,15.58232,31.262062,20.305275,25.373915,39.460083,33.229485,4.6910663,20.86207,16.855465,687.76526,13.704356,14.124125,40.378304,33.87869,87.60356,28.104269,65.05543,34.854126,36.677288,39.369915,1
44.11968,42.241554,24.3013,40.80333,18.116566,20.001696,11.364016,14.8108015,28.213444,24.982618,19.505371,13.594272,12.065349,19.65836,14.7654295,18.786991,20.330156,24.777601,3.7166474,14.829262,11.510027,375.59537,8.835883,9.893348,19.662727,22.537695,47.190586,17.434324,36.956955,28.897362,33.836414,26.728718,2
43.140102,45.14983,23.541777,35.294704,19.458895,20.434952,13.996862,13.965711,28.643566,24.786123,21.68977,14.175299,12.916819,20.113552,18.22398,15.10275,28.42989,24.406328,3.9853501,14.733106,14.008821,330.7336,7.791125,11.292351,20.633509,22.879032,44.013256,17.331553,34.863068,28.691761,33.493565,24.679241,2
58.572662,61.50492,28.582777,44.367264,25.565306,22.651371,16.707752,16.050287,31.693863,27.002562,24.22997,14.5123,12.81942,22.097437,17.96095,26.315228,25.860847,28.854992,5.7980137,17.978867,13.900851,418.63657,7.679313,8.834923,20.721153,21.127647,46.08499,13.557308,31.426052,20.620384,19.019896,23.126,2
43.730907,43.92366,24.777052,42.069916,19.525438,23.723322,16.335485,14.728437,30.606491,30.082312,24.554752,14.366659,14.569761,24.048363,22.696445,26.66088,28.101973,29.3443,3.8604965,16.039125,14.816932,424.58322,7.34896,9.731896,20.31478,20.53522,45.10287,14.15834,31.110624,20.89537,22.329279,22.911596,1
55.74289,64.16456,28.193317,40.98486,31.262587,17.527676,19.867771,14.79058,33.00564,23.375816,30.378042,14.950024,11.426217,33.60878,18.177135,29.575987,24.660963,27.479296,4.3935556,16.578245,13.490276,454.8993,7.685326,9.0506525,22.097858,21.184435,49.94976,16.834782,32.696056,19.755009,20.333359,21.732643,2
61.991955,58.451427,27.465239,46.635338,24.550875,23.302164,14.834599,15.466117,29.677715,27.924204,22.787735,13.451904,13.253645,21.157742,16.942984,20.816933,21.694374,26.44209,3.590641,14.704315,12.232098,372.83444,6.7969623,7.5292945,16.851538,15.5325985,39.38648,11.377513,26.035671,14.944474,14.647059,16.165997,2
31.403194,32.971516,18.491177,39.39885,21.01812,26.411167,13.541246,16.775738,25.022688,60.950283,25.622753,12.572724,44.621384,27.315031,48.68813,22.654177,33.049644,27.812523,8.404172,23.120855,31.611242,503.18668,7.9559817,14.6337805,26.318289,22.11149,50.008728,14.17023,34.455517,20.172304,21.445364,24.148565,1
40.44804,46.88675,23.209187,36.337852,24.412516,16.184464,17.190374,14.719693,29.474281,20.396868,25.23239,14.567928,10.529098,24.103855,13.820345,22.97943,22.045313,28.076118,4.005267,17.07762,10.524699,415.95743,7.86182,8.891539,19.923183,20.150858,44.006172,16.131907,32.17652,26.182297,30.43974,23.446758,2
34.74993,40.47961,26.367207,32.910164,21.439968,22.081554,26.865517,16.319347,37.97068,26.273031,34.882412,19.541195,14.355255,32.74531,22.319845,27.373747,38.284523,36.39834,4.9306965,22.143856,17.093689,685.7096,12.413598,15.386636,37.773785,38.191643,94.49131,28.770834,64.110695,44.043327,49.05332,45.094707,1
29.280584,31.239164,17.102345,28.992628,19.876112,14.345446,10.754499,11.167529,22.246578,19.959192,19.559109,11.269222,10.678912,18.50173,14.318929,17.109406,20.047222,20.897678,4.167366,15.929846,10.581717,322.16434,7.6163273,8.810012,18.040628,18.865805,39.44558,13.885055,29.44662,23.532753,26.296328,22.823927,1
53.271133,46.120056,25.92964,44.70221,16.984316,22.236471,11.086905,15.541143,28.363968,27.298738,19.01975,15.700311,12.349721,18.196312,14.859433,16.983452,24.252504,28.623915,4.7461667,15.505032,11.771048,349.5641,8.734884,9.55784,21.401155,23.550215,46.629578,18.833614,36.959045,31.988255,36.49255,27.672083,1
57.78885,58.18399,25.882578,44.75142,26.40622,18.822569,13.197108,14.871981,28.805105,23.945122,21.67048,13.70958,12.359167,21.306992,15.497461,25.501245,22.29677,24.053305,3.6697786,14.779469,12.909198,399.88177,6.6705127,9.496601,19.89063,21.05857,45.86626,15.280441,31.75809,24.021374,25.24509,24.509523,1
69.49583,66.9481,37.485622,64.401825,26.91422,41.33343,22.223227,26.312477,43.41813,65.13455,36.58467,19.762598,38.299477,40.208286,35.606697,37.075367,35.99365,48.663082,8.008637,25.973598,22.81844,749.3575,11.870373,15.43198,38.131733,38.57442,93.547005,24.615705,56.273914,35.72185,36.600796,41.76846,1
40.089165,44.149937,22.158367,41.967278,25.195335,26.07928,20.193464,19.27362,31.887758,56.170822,37.15429,15.917848,43.08518,66.91563,37.578724,27.611006,33.81198,36.79332,10.297833,24.941246,22.063828,1158.8403,8.701025,11.016819,25.833656,21.436703,48.938637,14.335732,34.71755,21.400648,21.431875,23.02281,1
28.26779,33.916008,17.854582,28.03318,20.846535,17.115328,14.247133,12.060457,23.520306,21.036505,21.736712,14.007746,11.465071,22.267807,16.378132,22.948421,22.536457,25.534798,4.323329,15.8317585,11.704981,426.03333,7.6591096,9.585789,21.377365,21.517227,45.36042,15.900877,33.035393,27.970676,31.144415,25.578535,2
35.877068,41.65643,22.691328,35.417923,20.556719,17.552156,13.065402,14.235629,27.09341,20.122261,20.02428,14.18001,10.912855,20.0659,14.004879,19.714876,23.09448,23.78227,4.0114074,19.634851,10.70076,347.77325,7.655906,9.217586,19.271671,21.571547,44.47504,16.954517,33.435036,27.663206,31.745941,26.278057,2
62.302513,69.02157,31.636549,48.221355,31.51627,21.276682,20.333376,16.646614,37.623837,26.835173,31.526989,15.0303135,12.367053,28.335789,21.972578,30.975538,27.360497,27.681213,4.2689676,22.363123,15.794989,444.4125,8.663685,11.002115,24.14732,23.46866,47.492085,14.633086,32.39768,20.94761,21.095535,23.8439,1
44.532444,50.451717,28.853037,37.552673,22.478971,16.933735,17.915195,17.057028,36.51272,22.129683,25.577036,18.414764,11.967048,26.101536,15.950779,18.28409,28.654865,27.484915,4.18151,17.108864,13.585727,431.32394,11.186538,12.8046055,28.721106,28.966496,65.93928,24.410837,51.384922,36.75748,39.562725,34.787704,2
58.442837,54.281765,25.29559,45.233097,22.27159,25.65332,17.090488,15.026924,27.19175,30.522846,25.818207,12.670477,15.1370945,25.183535,18.893867,25.206673,24.057547,34.354656,4.6973124,20.656796,12.9730215,730.23004,7.93897,8.364972,23.775942,18.497158,48.364727,13.237789,31.668596,23.534523,23.38203,24.621233,1
50.70497,57.10846,27.887812,40.755634,26.325264,19.329538,18.486156,16.311008,34.345818,22.997883,29.47927,15.410174,11.8476095,25.881863,18.355446,27.95368,27.9476,27.102245,3.9408634,17.035355,13.707395,423.96387,8.054478,9.579963,20.189941,20.168112,46.01286,16.256481,33.07812,21.084335,21.135841,22.552767,2
59.144756,55.94445,30.370941,46.879898,18.757668,26.895218,14.114157,17.343277,31.489065,31.49479,21.406864,15.613069,14.311383,20.218973,19.528034,16.701448,27.302073,26.715252,4.4936404,16.098246,13.928798,362.87857,8.055387,9.870848,19.034071,21.494383,44.75609,17.201176,31.88933,28.784012,32.686234,24.788465,2
70.591606,75.18267,46.47024,53.302475,27.386303,25.05134,20.676813,28.71681,51.96327,28.27016,27.427055,25.81285,17.377478,27.782488,16.229322,25.933352,34.537148,42.459503,4.5405354,20.540632,13.985379,582.4529,12.651054,14.720016,37.365616,34.639835,87.93194,29.073067,65.68195,40.216145,43.707317,43.237816,1
56.5241,57.126453,25.38286,40.075577,20.567848,16.93164,14.901322,14.26774,29.051306,23.551111,23.199505,13.2680435,12.588783,21.428137,15.235999,15.189807,22.75123,22.611404,3.4149053,14.681041,10.797503,335.2977,6.6478434,8.078082,16.614,19.514809,38.5484,13.922953,26.152042,22.718746,25.383007,21.603172,1
60.538486,72.2038,40.93101,54.147728,33.7062,37.856007,38.30049,26.771336,56.554577,66.194565,51.673595,23.573011,42.22938,50.02421,55.921524,35.47022,58.454956,40.752556,9.453413,31.030394,31.432764,1159.6433,13.986931,19.404549,41.23856,41.58296,95.12117,31.296812,67.70282,45.966805,50.379593,46.412514,2
102.80344,28.716768,40.38772,21.554174,28.404903,22.532114,22.616184,26.053253,25.715027,15.4769945,18.243437,15.121088,18.343458,37.34749,31.610355,21.64987,12.084901,23.53166,16.554445,20.09612,654.8269,22.696363,14.552181,19.262348,26.102453,20.481325,21.177448,26.622652,47.11229,50.435852,53.762897,47.569885,2
137.87454,32.255806,48.787888,29.51571,28.389767,32.968548,21.746887,32.351303,29.612558,21.147848,18.017544,18.164927,23.700321,39.83804,29.371403,19.613043,12.272476,27.627674,19.799168,27.113285,1807.4535,27.306273,18.567394,21.973207,32.50355,23.527693,26.934828,60.386864,55.845238,58.292774,60.93546,56.25355,1
42.84724,12.208375,23.258413,19.205978,18.711506,23.168995,17.947351,43.75217,19.086071,27.52952,18.017883,12.820418,28.864857,49.45999,46.026005,18.689894,12.468834,20.741438,18.273956,44.120132,221.54541,22.346905,12.210538,18.60669,23.121351,18.411621,16.122309,23.007175,40.12251,43.460754,46.683445,40.510487,2
90.8903,22.551348,27.91105,21.12597,24.18251,26.005882,24.575832,45.932514,21.341125,18.649515,22.207884,15.268549,20.122145,42.282078,38.09454,22.092823,12.429214,23.849022,17.564743,87.376755,197.38005,24.318844,16.142736,18.793581,25.076633,19.943565,17.774906,23.17762,41.573673,44.27418,46.908234,41.92801,2
88.31486,24.268183,35.656143,20.359331,24.748434,21.93642,24.34019,23.037949,23.48162,14.805148,18.725977,13.625121,16.926516,38.663963,26.946043,19.384914,12.338291,26.972145,14.401213,19.594652,1326.0487,22.075352,14.496927,19.122972,25.073809,20.547108,20.629593,52.09282,46.578465,49.66056,52.658047,46.97689,2
38.00082,13.1800995,25.14187,14.857543,18.733477,17.603792,17.232826,20.458467,20.22604,15.273275,15.669976,13.314625,16.617731,34.5445,31.27022,19.793304,11.063184,20.430672,16.180857,45.3004,161.62909,20.452164,14.726621,19.309254,24.033302,18.520643,17.383781,24.055958,42.54962,45.576603,48.6385,42.99189,2
77.59444,20.559437,33.97273,29.783497,23.523376,32.865303,22.01116,60.714252,23.675406,35.562595,22.979473,14.129909,45.237545,56.190617,54.06425,24.852983,14.482458,31.956383,22.911144,69.15077,230.42993,32.639664,14.834244,19.490593,25.544256,19.93401,19.541168,23.60429,41.66713,44.745663,47.62491,42.18832,1
115.18825,27.67211,47.599598,29.31641,37.527626,34.549,38.49885,32.994297,40.34614,28.84807,59.098446,17.825788,36.500805,130.64738,45.82489,55.96228,15.9944315,41.343937,24.410046,35.793827,1951.5685,72.18093,17.714664,23.910046,33.007133,25.453686,26.162727,59.528027,53.942265,56.954666,60.066963,54.423786,1
78.383125,20.223555,34.072876,27.15225,24.476404,34.620304,21.2773,58.930725,24.491907,35.144085,20.825737,15.059848,37.760838,55.079727,49.300785,20.813614,13.08093,23.057669,21.083418,80.40619,238.65118,24.345844,16.050358,19.881744,25.752827,20.834473,17.016363,24.271574,43.06147,46.0572,49.153336,43.390835,1
103.49814,26.792212,38.620274,22.199797,25.627993,24.853992,24.361666,25.685629,25.46409,17.26992,19.955162,14.66995,17.76441,39.422905,28.68068,19.87882,11.8837595,23.79794,14.785037,61.379536,338.38324,22.290646,14.986477,20.363028,25.223577,20.213957,19.564066,25.98281,45.88657,49.259605,52.574936,46.38891,2
112.526695,27.054293,37.69629,25.72343,23.035149,31.256681,22.178696,54.892185,24.894989,27.169167,21.095934,15.098338,30.074879,54.744602,46.740322,21.44084,13.443645,22.336117,19.134886,42.55713,241.79813,26.443445,14.800098,20.009926,25.449614,19.95938,19.665846,23.743277,42.501083,45.237373,48.008736,42.81265,1
84.24609,21.641542,34.38967,20.21052,20.779951,25.326628,19.328856,25.837168,22.806335,16.395348,16.458899,16.127327,17.708063,36.179787,28.642435,20.38493,11.43906,21.793095,17.613455,23.65291,2222.8606,24.131586,16.666782,19.716959,27.33394,20.120602,21.913631,52.713943,47.832733,50.543198,53.35802,48.260307,1
114.2446,29.728472,42.555233,25.082537,25.309332,29.435984,24.298697,29.614506,26.79766,18.250578,18.57814,17.642563,20.411636,39.079517,28.41312,20.946163,13.0352955,27.63506,18.952917,24.507692,1332.6931,23.032688,17.085907,20.296267,24.543423,22.190033,20.740788,54.042164,48.24036,51.33678,54.72581,48.477726,2
117.98223,35.637436,44.43564,26.307384,39.575706,23.349718,24.77454,53.694298,27.83748,17.422144,21.211676,15.040647,20.918726,43.73079,38.370667,19.499817,13.866072,25.867693,18.264723,94.69934,218.25365,22.00163,15.335928,20.916353,25.771343,20.596996,17.302298,24.666832,43.40748,46.517193,49.57034,43.792507,2
95.88567,25.767519,34.684055,21.243933,24.540789,24.480871,17.716215,46.94251,23.187794,16.957527,15.66517,13.732383,18.171062,34.336845,33.402637,18.445906,11.201322,21.824413,17.713001,43.015373,192.69962,22.722454,15.040926,20.99916,26.025352,19.496925,19.054922,24.340988,43.62869,46.487602,49.292786,44.03039,1
129.65881,35.437813,49.853527,26.33302,43.254696,28.56905,43.849644,30.803087,46.197502,17.92962,67.38391,18.490894,21.54616,140.38031,32.77404,47.98219,14.687049,30.235321,19.948954,36.568142,909.6391,58.029472,18.450953,26.532381,31.385275,25.861273,27.842337,58.276676,53.421867,56.099934,58.791874,53.67449,2
102.741745,25.683508,39.677216,21.612501,24.505611,22.861153,23.686348,26.251896,24.610157,15.875361,17.74163,14.560336,17.334908,37.518642,25.588852,19.49653,11.122338,22.736614,16.34218,36.71638,324.22043,20.532564,14.458,21.423243,25.010937,19.54108,18.860918,25.899117,45.95641,49.270424,52.486233,46.33427,2
127.54731,33.126194,46.273884,27.291288,31.10661,30.44209,27.91268,31.69299,30.557962,20.64575,23.143335,19.018969,22.71698,41.875607,34.035885,27.932388,13.220713,30.335361,19.908646,48.171005,180.78519,30.210762,20.210154,21.628223,33.25919,23.615335,25.251774,29.936304,54.441208,57.504936,60.40846,54.862453,2
99.02117,22.671204,35.651398,21.638227,21.195015,24.599195,19.142006,23.187037,22.101492,17.837395,16.43335,13.186873,17.350681,39.925312,31.015148,19.363268,12.791063,27.496098,15.38154,86.19859,184.12926,21.541992,14.565318,19.113337,24.791527,19.759527,18.950516,25.465925,44.813972,48.162834,51.55704,45.159172,1
84.69524,23.276468,32.36294,19.747707,23.937763,20.969952,19.567953,22.166985,22.782461,15.78855,17.786226,14.43045,16.074846,39.201134,33.350845,19.255722,13.225288,23.875269,14.985123,67.82161,173.84984,21.872948,14.553387,19.467215,24.060562,21.006372,17.387505,24.893614,43.67576,47.05802,50.593327,44.06504,2
78.59585,21.468143,33.562767,18.311687,24.326921,19.932283,21.751312,23.053383,23.742628,14.141355,18.520628,14.199598,18.695185,39.79028,30.493553,20.75249,10.866075,20.411531,16.251522,28.075773,2207.035,21.331863,13.312951,17.411228,24.025328,18.35037,18.160734,45.48472,40.657078,43.423084,45.938835,41.03237,2
99.177864,26.6925,38.014736,31.463545,25.301586,37.70883,25.906837,63.813755,24.789602,35.747833,22.976511,14.437763,39.00842,45.731377,46.426117,22.661371,13.168605,27.286926,20.339073,45.031754,214.23381,27.586626,14.039399,20.208551,26.068901,18.927301,19.033875,24.821676,43.770836,47.05323,50.224575,44.191235,2
100.34781,27.365992,39.284817,21.591406,26.905308,22.278183,24.897953,25.717323,25.785957,15.706566,19.503315,15.819271,17.913942,40.63645,28.509016,19.307327,11.56301,21.952366,18.160046,22.268831,9107.844,19.728344,15.074734,20.22162,24.58884,20.482224,19.363993,50.517773,45.250336,48.045155,51.162037,45.583492,2
116.787346,27.799208,43.040585,24.88124,26.417831,27.685772,20.40995,29.053387,27.626966,17.422945,18.039965,16.538206,19.981367,37.82468,28.769636,20.71157,12.911017,26.647606,18.100037,21.693333,1665.7502,23.80311,18.05521,20.492731,28.839676,22.414513,24.84709,56.29027,51.286465,53.988438,56.86697,51.633835,1
156.8614,34.57849,45.70604,28.279867,26.596169,30.496634,21.14975,28.26347,25.925953,17.520287,17.243374,15.704561,19.240946,37.471077,30.102262,20.375128,14.457518,27.99479,15.745534,21.045433,1346.9697,23.090553,15.275729,19.277708,24.805182,21.450994,20.857433,50.832012,46.015095,48.64789,51.374657,46.379814,1
85.00062,23.069384,33.888855,18.982456,23.263836,19.88125,21.19084,22.398418,22.328285,14.083502,17.243093,13.7059555,16.246422,36.427227,29.60266,20.75991,11.295149,22.587446,17.348938,23.755598,1247.428,20.451075,13.036057,20.073633,22.567163,20.784561,18.420929,24.415287,41.068394,43.953648,46.97205,41.42801,2
79.7497,20.99123,32.2929,22.14048,24.02043,26.118341,21.794928,50.172127,23.674223,24.403126,20.852718,14.272945,28.566507,55.35661,45.165752,19.628666,12.267492,22.26286,20.092047,56.088123,222.95193,22.463736,14.214114,18.553844,22.15205,17.961487,16.002424,22.299606,39.17375,42.174065,45.007656,39.596325,2
107.88586,28.069502,40.045296,25.383793,26.830437,32.756355,29.530355,28.481258,22.85153,20.784199,23.991024,16.35405,21.14746,42.077282,33.886173,29.277746,12.28742,28.249523,17.155819,40.92205,161.13797,26.490677,16.467379,18.123617,26.829664,20.405363,21.200775,26.786558,47.77573,50.937374,54.227547,48.17805,2
132.85631,28.472609,52.116493,38.69728,27.073105,51.860874,23.062485,81.40542,30.658964,43.017284,22.11565,21.938948,42.10968,57.132572,59.020702,22.95154,14.697908,29.016012,25.788279,62.30509,307.4824,34.640263,21.354149,25.48312,38.25574,29.345028,30.3638,32.02132,58.683414,61.698563,64.53198,59.290913,1
97.54978,23.893782,36.016453,33.580517,29.170254,55.173267,36.619072,63.377773,25.246382,44.87824,30.876883,14.568449,44.731125,63.247845,63.793015,26.075594,14.538945,29.028,28.131468,66.08981,278.97504,27.95804,14.4173765,20.589653,24.76974,20.061472,18.668108,24.402374,43.31303,46.436058,49.574203,43.589577,2
53.683533,12.153682,25.460752,16.608675,17.953789,16.476555,17.395088,20.084469,20.478264,14.599406,16.896696,14.683055,16.405708,34.998062,31.745632,17.08601,11.556676,20.579191,14.742357,50.117733,165.30156,19.748718,13.507264,17.977505,22.816223,19.191399,16.532156,24.411804,42.843796,46.192017,49.536392,43.19104,1
129.9392,31.391201,39.547535,25.432173,26.736666,28.767035,17.208035,50.334236,23.969542,17.714825,16.62634,13.995266,18.325024,35.167995,34.43425,18.079887,13.209523,23.580667,16.384321,95.592354,177.77454,20.126421,14.9364605,19.393614,24.416096,19.106598,17.36519,24.645231,43.48971,46.73158,49.709656,43.952133,1
171.36241,40.248196,53.204086,35.777485,34.42654,31.78533,25.791533,70.49284,35.1614,26.785944,23.620195,19.467148,29.221777,58.414062,44.949505,21.270048,15.254141,26.18925,19.398571,44.2365,224.25296,26.58319,14.828696,20.128016,25.371601,20.290367,18.293783,25.125,44.83975,47.850624,50.82975,45.11856,1
94.2975,25.85407,36.648064,21.635412,26.367043,22.822102,25.797777,24.637028,23.831488,15.818721,21.54025,14.948984,17.222038,41.60282,30.947325,20.5774,12.424757,23.332174,24.832312,44.550617,339.06387,21.373951,14.092263,19.985176,26.147074,21.04861,20.106781,26.555296,47.056423,50.312786,53.755486,47.48383,2
165.7174,33.608047,53.977257,39.27165,39.071938,57.637142,38.952976,39.199097,45.089657,30.207813,61.836205,21.356176,31.69819,130.1437,40.772556,47.485497,13.003797,30.239597,22.427769,33.550713,999.85535,58.685596,21.42799,24.776808,35.4413,25.15332,27.86161,63.488945,58.326694,61.25265,64.09444,58.81646,1
106.34583,25.041441,35.357346,22.77882,21.587315,25.496056,19.1627,24.483753,24.728554,17.816435,17.292282,13.855851,17.23903,34.01721,32.60915,18.197227,12.402195,24.464573,15.668356,49.945713,175.18484,21.511616,17.062511,23.446512,27.080511,20.043102,16.48423,25.61002,45.52613,48.68417,51.79457,45.828335,1
176.22691,39.879845,58.62295,35.806164,30.29753,38.23393,19.598598,40.048664,29.014368,22.817257,17.08804,17.692657,25.146814,36.767876,33.721302,19.550278,13.989681,28.593582,18.663769,43.75994,182.6185,22.76473,17.667961,20.269215,27.922802,21.85989,21.713692,27.864943,49.792374,53.103485,56.42229,50.12836,1
83.41113,25.542368,32.73279,19.75952,27.30639,20.122261,21.87917,22.357168,21.886965,15.076925,19.134453,13.971231,16.8637,35.909412,30.74637,27.292137,11.558256,22.429234,15.249952,43.39255,166.26338,21.847212,12.594132,17.594051,21.757145,19.729563,17.313368,23.214037,40.962536,43.83465,47.066334,41.223267,2
86.01565,24.387196,35.233986,18.605137,24.191586,17.902233,21.268435,22.31572,22.265648,13.899953,17.941147,14.805275,16.510403,35.429447,28.794113,19.849117,12.234082,22.797688,15.094939,29.747631,1254.141,20.266977,16.59214,18.773985,26.221714,20.614164,19.530079,53.027866,47.335255,50.561783,53.658672,47.678295,2
110.765686,26.894299,37.93105,23.54905,24.73089,29.457296,20.3727,25.02636,24.109386,19.138031,18.007648,14.434882,19.81578,36.857555,34.07885,23.313627,11.2671,21.041115,15.630946,71.64948,166.90324,20.979618,13.339799,17.740011,22.75626,19.60957,18.188112,23.212875,41.2649,44.161808,46.975105,41.609444,1
150.54234,34.68947,40.11857,29.431976,53.100952,28.522112,17.658792,54.97525,24.865906,19.716272,15.985092,15.975263,20.999739,38.4764,37.54482,19.26091,15.526005,25.646519,18.34429,145.82344,126.754906,22.079477,15.215438,20.518734,27.76492,20.94175,18.936743,26.29361,46.58712,50.018032,53.163948,47.12476,1
136.11421,30.321526,46.371098,29.437136,24.991207,37.79168,21.355425,31.018206,27.14166,23.26069,19.556114,16.89146,21.512255,39.86115,33.612206,21.043922,14.233026,32.55316,16.686817,56.033554,389.18863,25.86282,18.550636,24.016516,30.291578,26.026579,23.5513,30.83754,54.89553,58.661232,62.370293,55.32653,1
91.76053,24.599934,33.660465,18.82014,24.652847,22.83075,22.054316,21.688484,21.458464,14.910303,18.936325,14.041737,16.55213,39.753853,29.41069,22.542734,11.465105,22.535875,14.506674,21.434921,2700.872,24.269796,14.117147,18.155098,22.692787,20.483618,18.536278,49.08222,43.67183,46.740845,49.801426,44.017204,2
96.73038,24.561445,36.343163,23.106699,22.730362,26.632893,18.902514,25.184393,23.6081,17.713694,16.235624,15.356172,18.087032,34.848618,31.334684,17.678997,11.868852,23.68975,16.924234,47.83365,166.37993,19.024994,16.100792,20.899252,24.113949,20.673534,17.359678,25.76225,45.301964,48.63335,52.245945,45.630234,1
121.02089,29.128069,41.34675,25.120132,26.49895,28.213741,22.03913,27.8148,24.426502,18.016996,18.680279,14.771271,19.832691,37.087887,31.027803,19.284382,12.871011,24.827328,18.267357,22.933172,2924.901,19.693817,14.473447,19.259975,23.645937,20.235071,19.375687,50.307663,45.258587,47.95608,50.869633,45.588406,1
180.69281,54.92725,51.929207,44.30089,66.15125,49.726665,30.08363,81.07813,30.099726,42.059837,31.068047,18.38267,47.97476,56.365498,54.81914,30.90404,15.929348,36.782337,23.213041,131.63402,128.498,32.72397,19.664106,24.848978,32.917126,24.736012,26.73209,27.39106,49.395447,52.422245,55.42526,49.91772,2
58.45784,13.6286955,24.018703,15.666644,17.827965,18.771875,16.16548,31.89792,18.281668,15.452508,16.265717,13.606359,17.528267,35.779087,32.916477,17.610989,11.341424,20.8995,18.134598,54.0039,163.09523,19.406536,12.867671,18.067688,20.863672,18.709251,15.704079,23.563166,41.227814,44.374187,47.68783,41.654438,1
103.47063,29.20998,36.05403,24.434797,34.51974,23.31967,19.698862,48.715725,23.089354,16.247528,17.844002,14.700006,17.91003,36.84056,35.13714,19.59034,12.9767685,23.232117,16.239656,133.24028,188.61241,20.598484,14.537238,18.853086,24.7408,20.205551,17.508965,24.073036,43.095062,45.92,48.784657,43.319576,2
