Channel_1_fft,Channel_2_fft,Channel_3_fft,Channel_4_fft,Channel_5_fft,Channel_6_fft,Channel_7_fft,Channel_8_fft,Channel_9_fft,Channel_10_fft,Channel_11_fft,Channel_12_fft,Channel_13_fft,Channel_14_fft,Channel_15_fft,Channel_16_fft,Channel_17_fft,Channel_18_fft,Channel_19_fft,Channel_20_fft,Channel_21_fft,Channel_22_fft,Channel_23_fft,Channel_24_fft,Channel_25_fft,Channel_26_fft,Channel_27_fft,Channel_28_fft,Channel_29_fft,Channel_30_fft,Channel_31_fft,Channel_32_fft,Label
0.025063140347427734,0.03012044043643164,0.03436582403803834,0.03764953137343468,0.03986069472018913,0.04093117364712136,0.04083745575521861,0.03960059163355013,0.03728422223086932,0.03399084141979968,0.02985651234494921,0.025044319846821754,0.01973689013509099,0.014128341003993915,0.00841604013426508,0.0027925451867793303,0.0025619218773737067,0.007486151021586521,0.011843506577469357,0.015526173330529497,0.0184579529543121,0.020595550718563272,0.02192836584372113,0.02247686892127729,0.022289713109819424,0.02143977943417594,0.020019398122772175,0.018135015855509508,0.015901592143723095,0.013437006681774284,0.010856744012394236,0.00826909355027366,1
0.12282854796487017,0.20207666436037364,0.27878097105344635,0.35147927667437184,0.41874320706480733,0.47920904895148625,0.5316088725889878,0.5748011592792053,0.6078001117764629,0.6298028012940766,0.6402133067702191,0.6386630320317376,0.6250264453777647,0.5994315737327904,0.5622646986610108,0.5141688418671813,0.45603578993815075,0.38899158760343483,0.31437562042151285,0.23371360550291934,0.1486850060885112,0.061085575620762056,0.027214087577630303,0.11431293952308111,0.19832568118921087,0.2774294839386917,0.34990993657678576,0.41420488507017295,0.46894486304892175,0.5129888816303563,0.5454544598308066,0.565740929270628,1
0.5735452349239544,0.5688696717940984,0.5520212388197181,0.5236025481932236,0.48449449196861893,0.43583112924103923,0.3789675070611981,0.31544135761907444,0.24692981471199082,0.1752024566539993,0.10207210436189683,0.029344877622526383,0.041228963559998444,0.10800189337096713,0.16947228990373134,0.22432260693675116,0.2714514258101021,0.3099984748001705,0.33936194330462044,0.35920767993058567,0.36947013768962295,0.3703452059261007,0.36227533723787736,0.3459276286970759,0.32216574105452844,0.29201672929771666,0.2566340063140614,0.21725776353674012,0.1751742252112565,0.13167511515840966,0.08801866743609785,0.045393417849970516,2
0.004885876352921259,0.03254699288112815,0.06609975908079717,0.09513447817397938,0.11919034367409187,0.13798700297647185,0.15142173553128827,0.15956090207744258,0.1626262631587796,0.16097692396079344,0.15508778600478987,0.1455254709106742,0.1329227254570925,0.11795232039089365,0.10130141937906649,0.08364732220679744,0.06563538222410989,0.04785976769412585,0.030847586539155404,0.015046731036132042,0.0008176305659225724,0.011571066187536831,0.02194301626636251,0.030211194546296234,0.03637179566485924,0.040495526854318564,0.042716863556407754,0.04322188130687589,0.042235289574386645,0.040007277148641496,0.03680073668167598,0.032879371572309635,2
0.028497105911000006,0.02388912268018934,0.019264752226277042,0.01480232768839195,0.004845892370683849,0.03874794717685705,0.08056380879650075,0.119576907378284,0.1548621535383073,0.18562175176976636,0.2112080595080534,0.23114091298371317,0.24511884714377713,0.2530238804530405,0.2549197905534558,0.25104406264285506,0.2417939381753364,0.22770721675957456,0.20943865960152852,0.18773300058253523,0.16339568492559542,0.13726252122749072,0.11016944839808457,0.0829235848975528,0.0562766458781542,0.030901688710765277,0.007373984996014035,0.013843374878830805,0.032408751514304016,0.04810593178412427,0.06084286658794444,0.0706454454806353,1
0.07764678245862784,0.082072661183944,0.08422392910702042,0.0844567329987656,0.08316154984248626,0.08074198531377082,0.07759428755691687,0.0740884588538745,0.0705517459734343,0.06725515687133224,0.06440349360152403,0.062129216332923565,0.06049026936667409,0.05947181536459943,0.05899164683407244,0.058908881965741684,0.059035412048597774,0.05914945563207333,0.059010494757186616,0.05837482380593255,0.05701093306585182,0.05471397657466377,0.051318635197025154,0.04670977769959838,0.04083044002271959,0.033686780107388015,0.025349815836920385,0.015953909715508918,0.005692118486092142,0.005191328191573558,0.01641102530190964,0.027652362187615763,2
0.038584876897097144,0.04887635359864509,0.05820699879194051,0.06628304108169858,0.07284913887779694,0.0776990479091095,0.08068409196229942,0.0817190908367099,0.08078552345793788,0.07793183527849885,0.0732709312105514,0.06697502220158238,0.05926810940134239,0.050416489561647224,0.04071774463263784,0.030488734310305663,0.02005314057776618,0.009729117336402915,0.00018242344263364949,0.009408403285531206,0.017712627594345744,0.024902960196332626,0.030836384580154787,0.035421819349895654,0.03862066302438311,0.04044514823429676,0.04095468264482566,0.04025043908335214,0.0384685266137825,0.03577212478823162,0.03234299315627983,0.028372776553156173,1
0.024054514067759228,0.01957472732870558,0.015106414240606523,0.01080321079893376,0.0067949100240787645,0.0031844477335290777,4.638432297392539e-05,0.0025731656697007034,0.02410727385544694,0.01464919989889161,0.004663403659099787,0.005751490815886287,0.016476160455835893,0.02736964639493058,0.03826946987708583,0.04899292037320425,0.05933957939129919,0.06909508178803002,0.07803605206487395,0.08593608930702024,0.09257261429311528,0.09773433894665041,0.10122907450768318,0.10289156292671782,0.10259099779944693,0.10023789779328462,0.0957900073895525,0.08925692660497402,0.08070321221176852,0.07024974626153366,0.05807323128008303,0.04440374270843717,2
0.029520345030713425,0.013744855339131832,0.002566086455429318,0.01903041117591847,0.03525118579263671,0.05082800718829503,0.06536884201950563,0.07850190615262283,0.08988716838951244,0.09922707034284853,0.10627607713781104,0.11084871126115808,0.11282577293691234,0.11215851296081772,0.10887059561277762,0.10305776736149388,0.09488522857929488,0.0845827872447015,0.07243795246419431,0.05878719857591281,0.0440056948690752,0.028495849208395704,0.012675054191376146,0.003036949508366551,0.01823066709979209,0.032518980016542715,0.045548411483277484,0.05700916022854152,0.06664358229286746,0.07425285898350546,0.07970165591909043,0.08292065118760293,2
0.08390688711269945,0.0827219771101802,0.0794882737679908,0.07438317387716523,0.06763179817724224,0.059498335867116066,0.050276384669277675,0.040278645079791175,0.029826341560094068,0.01923874354546263,0.00882314551781788,0.0011343612061376802,0.010377030635408731,0.01868427223711092,0.025876939431403588,0.031820968883373955,0.03642930819893273,0.03966213527097498,0.04152543597964354,0.04206806573282168,0.04137747222514365,0.03957429994886015,0.03680612998148668,0.03324063042685257,0.029058403089517574,0.024445810484991757,0.019588054564945667,0.014662755446815556,0.009834246269993265,0.005248760706219085,0.001030644565661435,0.0027203255175008018,1
0.0059304829719459985,0.008552687049581158,0.010565674373946718,0.011972447911976087,0.012797839239281116,0.013085406459873895,0.012893848028360598,0.012293121586379676,0.01136045679583179,0.010176442491913153,0.008821352141117598,0.007371848752294389,0.021144763191966356,0.07855370809446986,0.13493933758983329,0.18913213419418737,0.23999652941233238,0.28645724385652394,0.32752449488140345,0.3623174308844882,0.39008519257459046,0.4102250589024924,0.4222972072928147,0.426035702242777,0.42135542088882494,0.4083547261886741,0.38731380518325853,0.3586886985807453,0.3231011558287092,0.2813245541514168,0.23426621809166567,0.18294656547477212,2
0.12847558423283276,0.07202721032038509,0.014812228473725292,0.04194964638798075,0.09705782959390558,0.149358388503248,0.19777035900894904,0.24131022041311426,0.2791139382392635,0.3104560449422328,0.33476530186675735,0.35163657042362484,0.3608386142945466,0.3623176553368809,0.3561966113549224,0.34277005151369677,0.3224950122799124,0.2959779207351697,0.26395797030583296,0.22728738388844563,0.1869090786955448,0.1438323138185954,0.09910695369660567,0.05379701689416572,0.008954198669430855,0.03440794304652914,0.07533846582793086,0.11297154812775348,0.14654643808509052,0.17542433186767853,0.19910175257802382,0.21722009864223718,2
0.2295711388932673,0.23609834728682547,0.2368940900400803,0.23219279838886184,0.2223603773818713,0.20788021138840096,0.18933622660565216,0.16739355638377781,0.14277742361701737,0.11625090328483867,0.08859225560786264,0.060572525068461516,0.03293408238311425,0.006370745885065671,0.018489942984763343,0.04110179610517323,0.06101200979949094,0.07786986263846314,0.09143190949554447,0.1015636230565542,0.10823755516334736,0.11152820666279646,0.11160390162143573,0.10871605601708109,0.1031863090239245,0.09539204411571432,0.08575086553248243,0.07470461213591634,0.06270348514009097,0.05019083934926434,0.03758914090093928,0.025287530395686236,1
0.013631351638446199,0.00291391647966862,0.006629320736227417,0.01482410577238966,0.02155827002870646,0.026780279124968845,0.030495650191146556,0.03276151701909292,0.03367968099893557,0.033388527807562934,0.032054213933747466,0.029861532937619766,0.027004859295216073,0.023679538996307675,0.02007405268493251,0.016363221621639886,0.05535580169218779,0.011775607650101792,0.03275750364951464,0.07708236785616461,0.12002865033954142,0.16044860914507741,0.1972486498085116,0.2294197908931007,0.2560661750220844,0.2764308005469772,0.28991771333044836,0.29610998526875343,0.2947829142930492,0.2859120071701089,0.26967544834920487,0.24645091169570793,1
0.21680673306299184,0.18148762575771954,0.14139528326056902,0.09756436914165463,0.05113453801506309,0.0033192588224242522,0.04462768172060008,0.09144703594151071,0.13590929898506332,0.17684922289062904,0.21319861282469127,0.24401641814687805,0.26851520354181807,0.28608318804439126,0.29630116966025943,0.2989538066612233,0.29403489883596734,0.2817464975663511,0.2624918665680896,0.23686250910156476,0.20561966589602895,0.16967086450286734,0.13004225919192877,0.08784763526644593,0.044255057986498966,0.00045222029334639896,0.042388417537524994,0.08314360084004865,0.12077130508074302,0.15433982109437847,0.18305301360724666,0.20627099875671337,1
0.22352564447182635,0.23453047518296655,0.2391847530825964,0.23757170525406643,0.2299510623335408,0.21674626288076826,0.19852685152014865,0.1759867519934401,0.1499192232225141,0.12118940305075886,0.0907054074328151,0.059388980659850744,0.028146684246008233,0.0021574308019257013,0.030726799316184147,0.0568542010370441,0.07993986971353195,0.09950536836895166,0.11520291039832295,0.12681997699816716,0.13427925301282403,0.13763406917169338,0.1370596927983298,0.13284094588569761,0.12535674422247056,0.11506224024239996,0.10246931275462816,0.08812617717406102,0.07259689000268235,0.05644149201825313,0.04019747794962925,0.024363199423547914,2
0.00938370659072501,0.00436058329127402,0.016562129784480198,0.026991298066278133,0.03549817741514457,0.042011320760682085,0.046533652211700686,0.049135889512260375,0.049947909240153326,0.049148541540545994,0.04695431659569865,0.04360769626272784,0.03936531185111118,0.03448669441292476,0.029223929723659673,0.023812599734879585,0.01846428973357879,0.013360850215164772,0.008650509203379321,0.004445839003680721,0.006036722884513009,0.013441721120412139,0.03276539010251481,0.05137033957434539,0.06870936219944765,0.08426774088806255,0.09757818376748875,0.1082345133782882,0.11590371211004778,0.12033596678559522,0.12137240668592604,0.11895029015322345,1
0.11310546390619741,0.10397199475889182,0.09177895368403316,0.07684441497531165,0.05956681627870651,0.040413905953086804,0.019909579988793398,0.0013810209910838749,0.022867725704841278,0.04395238186787365,0.0640462338458069,0.08258710371302307,0.09905585074736649,0.11299160103283312,0.12400527236520786,0.13179096927604095,0.1361348872948717,0.1369214425749139,0.13413643023558716,0.12786710933797218,0.11829921110782654,0.1057109664647269,0.09046434564898931,0.0729937933639533,0.053792824162478776,0.033398911916623475,0.012377161673569215,0.008696709891725836,0.02925353918070036,0.048747477803453315,0.06667182151513697,0.08257341040996512,1
0.09606515663196363,0.10683632255496274,0.11466025157808578,0.11939934250852927,0.12100715370388172,0.11952762120875511,0.1150914724417329,0.10791001004487491,0.09826652599923169,0.08650568106767129,0.0730212465014021,0.05824265169348787,0.04262081162222693,0.026613720691030136,0.010672294817102176,0.004773078085716073,0.01932485652821691,0.032629161459876946,0.044384781641905784,0.054350132294288436,0.062348009289565375,0.06826806272949565,0.07206699546979767,0.07376657108266141,0.07344958907580502,0.07125405041484817,0.06736579139169013,0.062009906954946487,0.055441314563738055,0.04793482574910471,0.03977509469690789,0.031246801651870403,2
0.02262540463423319,0.014168757166232743,0.006109844133625475,0.0013491653957108246,0.008041408294044951,0.013838281979700929,0.01865084706465442,0.02242972149620279,0.025163565101603086,0.0268763024030165,0.02762327228780134,0.027486524229995854,0.02656950133407717,0.0249913600701073,0.022881175261033705,0.02037226724595983,0.017596867217851603,0.014681307939742967,0.011741892073212683,0.008881551069800969,0.006187365922944626,0.0037289789983692657,0.001557885521931702,0.0002924441817949656,0.14868455527271907,0.16651301275828131,0.181608724484491,0.19358770277061085,0.20211227608940935,0.20690072074334698,0.2077364454130716,0.2044764335649134,1
0.19705862933113844,0.18550794456461275,0.16994057035672694,0.15056629684401485,0.12768858133080271,0.10170215651593459,0.0730880369798401,0.04240586129345311,0.010283596617295953,0.02259527075240439,0.055506835552308835,0.08770384212801476,0.1184343054943273,0.1469611851721504,0.17258254244632623,0.19465156008155965,0.21259577324612167,0.22593485387920775,0.23429630947271907,0.23742850161797358,0.23521045896441733,0.22765805160569003,0.2149262064425162,0.1973069719089542,0.17522338091662915,0.14921920767498464,0.11994486147850797,0.0881398027318885,0.054611997598316045,0.020215042214789813,0.01417631949496563,0.047691492878305,2
0.07948931415296544,0.10878247809248799,0.13486029659232512,0.15710902691803053,0.17502909126495853,0.18824861774221224,0.19653286279679769,0.1997892213258472,0.19806768757682536,0.1915567913260266,0.18057519354152804,0.16555927767130874,0.14704721107739122,0.12566007073717128,0.1020807236776076,0.07703122215864941,0.05124951393855174,0.025466277799134462,0.0003826738933224369,0.02335025136145874,0.04514984278148697,0.06451723327251342,0.08104941605249114,0.09444768126276921,0.10452224746535019,0.11119306274117328,0.11448689135193334,0.11453093472327137,0.11154335480521453,0.10582116926026953,0.09772606783888747,0.08766875511888035,2
0.07609245497435338,0.0634562162821245,0.05021863816829057,0.036822588316174354,0.0236814222416247,0.011167128541293883,0.00039927092102392744,0.01075484159055794,0.019699261882283034,0.027096746198518512,0.03287546044893694,0.03702461899650802,0.03958953315687217,0.040664947195652806,0.04038704614428534,0.03892454945534574,0.036469315156520896,0.03322687119308899,0.02940726532297586,0.025216584212378247,0.020849438844450133,0.016482650038731058,0.012270298140929222,0.008340228289004579,0.004792030582405101,0.0016964462859058085,0.0009039101289834385,0.0029926752256173436,0.14207830126807053,0.1721872037123309,0.19859892507411486,0.220594564345877,1
0.23756282606185156,0.24901932560995155,0.25462236864179005,0.2541846396379087,0.24768036339304828,0.23524764919596775,0.2171858856298886,0.19394821855289973,0.16612930999296777,0.13444873540913949,0.09973052518575012,0.06287948787635356,0.024855062734949245,0.013356466604544218,0.05077050993101882,0.0864325477252652,0.11944544299095812,0.1489948213181461,0.17437172141916227,0.1949918143567386,0.21041060947961618,0.22033420422872252,0.22462528832351078,0.223304274744022,0.2165455944835456,0.20466935331037095,0.18812870097353523,0.16749340103378418,0.14343020800143852,0.1166807536920629,0.0880377135719549,0.05832006430763615,2
0.0283482548165519,0.0010799049735588928,0.029211879420854625,0.055360879803043425,0.0789235813594467,0.09939460381620771,0.11637740004021373,0.12959133157302616,0.13887484723504762,0.1441848166092286,0.14559219911335047,0.14327434707955525,0.13750434388086105,0.1286378624701484,0.11709809331109587,0.1033593320314507,0.08792983557404879,0.07133455142706883,0.0540982988120161,0.03672993540451141,0.019707980842120904,0.0034680920711539567,0.011607300958052014,0.025196983844120592,0.03704645096441544,0.04697087862298606,0.05485564363745639,0.06065453546609444,0.06438588214705987,0.06612686991646555,0.06600638183415024,0.0641967111634503,2
0.060904520354761536,0.05636141661939113,0.05081450116935158,0.044517222676583756,0.037720828253826624,0.030666659512696853,0.023579489480748877,0.016662040930190386,0.010090770526434055,0.0040129485256134925,0.0014549873424455836,0.006227870879875469,0.010251145287488383,0.01349923691686622,0.01597312452052177,0.01769727754278565,0.018716142476313154,0.01909035392540511,0.01889283766728034,0.018204957833537705,0.017112840663533788,0.015703984517154955,0.014064241394152332,0.012275230433836902,0.010412219950814894,0.008542492472640481,0.006724187710091731,0.005005601885471012,0.0034249086071422297,0.00201025653628189,0.0007801922941992516,0.0002556468813318686,1
0.09421521268999922,0.032181039333720934,0.02927164456515291,0.08858798114235264,0.14430392663021732,0.19508809896288054,0.23977872432113467,0.2774145263289721,0.30725862762059725,0.3288147904923036,0.34183560137651525,0.34632249224398404,0.34251777979325365,0.33088917963555875,0.3121075074509842,0.2870185031101588,0.25660989920550514,0.2219749961167272,0.18427409726776212,0.14469519819021737,0.10441531097148826,0.06456374319691482,0.026188541040091162,0.009772845123717386,0.04251780065157773,0.07139703391457655,0.09592688495263263,0.11579527091215405,0.13086132472197273,0.14114901490456372,0.14683524760216382,0.1482331391181185,2
0.14577130206758618,0.13997010559159923,0.13141594661218894,0.12073460306853219,0.10856473143489809,0.09553252118552295,0.08222843140292715,0.0691868140058556,0.05686907989923895,0.04565089547998173,0.03581371478688903,0.027540764910592895,0.020917416829572363,0.015935698039736802,0.012502544007462014,0.010451248529637074,0.009555463367316587,0.009545018621164088,0.01012278947726792,0.010981823018557081,0.011821960232536996,0.012365241281073087,0.012369463425568827,0.011639366511391427,0.010035045468339682,0.007477327017268533,0.003949992353018305,0.0005011275187682736,0.005772018281728488,0.011707018373783313,0.01810762296355166,0.0247430665794912,2
0.03136213259029765,0.0377056022961,0.04351874878024224,0.04856330029394629,0.05262834293985575,0.055539699789462785,0.05716740938146862,0.0574310261802658,0.056302573975391956,0.053807095155275944,0.05002084914632416,0.04506731721346551,0.03911126388774045,0.03235118377185274,0.0250105233869497,0.01732810892429589,0.009548231029036867,0.0019108368016935232,0.005357742244878883,0.012053137861513668,0.018000036696141603,0.023057754179148616,0.027124108447505693,0.03013749705777536,0.03207716549002766,0.03296173987448139,0.032846173131015066,0.03181732038106772,0.02998841323123109,0.027492741193046094,0.024476870735541986,0.02109373774778022,1
0.017495937850929726,0.013829512197058729,0.010228486037119656,0.0068103660086663124,0.07784867531154768,0.02496690102791392,0.02745947073802206,0.07816143772005046,0.125942222156395,0.16970812293939205,0.20849569225195283,0.24149451635166777,0.2680650351348335,0.2877510043384729,0.30028638160852084,0.30559659698644936,0.3037943436178866,0.29517019000607747,0.28017846578866706,0.2594190043376058,0.2336154337783379,0.20359079048325768,0.17024128384930648,0.1345090673373262,0.09735486843702443,0.05973130049211221,0.0225576241367286,0.013303351787402523,0.04706563712279767,0.07803721488028377,0.1056336266027004,0.12938776184922293,1
0.14895575679956916,0.16411903597169214,0.17478265293582027,0.18097019671280176,0.18281562677601437,0.18055247836596003,0.17450093905725378,0.16505333591622032,0.1526585897708044,0.13780618958381,0.12101021700297397,0.10279391090649423,0.08367520680691644,0.06415361939422624,0.04469876164163963,0.025740714221784568,0.007662377887203323,0.009206137833056238,0.02459111086638662,0.03827687636665157,0.05010571667723289,0.05997616530386078,0.06783995395019606,0.07369785449833202,0.07759467831391978,0.07961369403726058,0.07987071319689025,0.07850807207195382,0.0756887100575376,0.07159051136411233,0.06640104030282758,0.06031276275680345,1
0.053518809698625935,0.046209304585618186,0.038568246694267214,0.03077091818472917,0.02298176479931674,0.015352689064080733,0.008021690688839615,0.0011117910922466348,0.005269813263725161,0.011032411985164331,0.016102284665016557,0.020423059842228388,0.023955925481293203,0.026679673586478027,0.028590550889638834,0.029701881059626126,0.030043422188608327,0.029660426626542055,0.028612378383525407,0.026971395773263743,0.02482030289135211,0.022250391815109165,0.01935891679754513,0.016246380823066134,0.013013692292644694,0.009759283970611116,0.006576296461461219,0.0035499334351567612,0.0007550949401026047,0.001745611836290871,0.0039033979555933634,0.005684286288960904,1
0.00706952831835392,0.008055425738918827,0.008652566934334353,0.008884517297343677,0.008786029914894508,0.008400867593273366,0.007779346965942048,0.006975729172488747,0.06786097280048727,0.09176810406473586,0.11402190362717192,0.134363342949711,0.15255800879694753,0.1683966356798012,0.18169585427474894,0.19229924843330765,0.20007877110466457,0.20493652373950938,0.20680685718319425,0.2056587073906695,0.20149803909298195,0.19437023717303464,0.1843622609755988,0.1716043626431074,0.1562711678640703,0.1385819265871024,0.11879976211898259,0.09722977881359922,0.07421592993266776,0.05013659639023369,0.02539888174812486,0.0004316864719809965,1
0.024322317634991708,0.048415636507478835,0.07140559990024914,0.09286443546749125,0.1123894691319525,0.1296131288247423,0.14421242011646374,0.15591754697415985,0.16451936892050262,0.1698754167127517,0.1719142312048424,0.17063784270096072,0.1661222688093499,0.15851597516080473,0.14803631271190024,0.13496401492479737,0.11963590513317449,0.1024360262425576,0.08378545919885803,0.06413114134900812,0.04393402927276349,0.023656971710958964,0.0037526661852099186,0.015347932353525148,0.03324640064418363,0.04958651398731179,0.0640625118408871,0.07642573326130754,0.0864894506687725,0.09413179278761308,0.09929671264253824,0.10199302176025064,1
0.10229157484358754,0.10032074789484749,0.09626040503200647,0.09033459333616334,0.08280323962854855,0.07395314713710975,0.06408860300792771,0.053521909362179085,0.042564141304932385,0.03151641558193119,0.020661924493891017,0.01025895262693018,0.0005350506493161378,0.00831750723633335,0.016144905608650395,0.02283358370006322,0.028310667427875663,0.032543105697240816,0.03553561976704437,0.0373276090402864,0.037989184131565934,0.03761651783133807,0.03632671632249461,0.03425241672799677,0.03153631309671781,0.02832580185522322,0.024767920390556038,0.021004729807205334,0.017169266194070058,0.013382155213122172,0.009748953790571354,0.00635825145061889,1
0.0032805336093392253,0.0005677810479361358,0.0017462452499779806,0.003645105945955355,0.005128260844197862,0.006209223297228242,0.006913400316314407,0.007275729976133983,0.0073382259042107595,0.007147532580707291,0.006752585358297223,0.006202456230180972,0.031073454933980678,0.0038576009245194776,0.03858264499591638,0.07243900429159786,0.10478860307487219,0.13503093897365703,0.1626148841486708,0.18704907371655005,0.20791069296730808,0.22485252708664294,0.2376081901018092,0.24599550167471887,0.24991802935733703,0.2493648584048453,0.244408689904834,0.23520239987055036,0.2219742164943224,0.20502168979127322,0.18470463759125122,0.1614372548071792,1
0.1356795699539381,0.10792842506873815,0.07870814370587552,0.04856103785108264,0.01803788974074503,0.012311470078359601,0.04194738046506746,0.0703492663764462,0.0970241661506932,0.12151478633238681,0.14340700327526626,0.16233673032139756,0.17799606682399094,0.19013864152073107,0.19858405882523075,0.2032213536518524,0.20401135963226133,0.2009878981945164,0.19425770301187772,0.1839990066358635,0.17045873426686475,0.15394827380414655,0.13483782140024353,0.11354933717852325,0.09054818562224651,0.0663335781021624,0.04142797944151164,0.01636568441921176,0.008319188407409916,0.032105001403941416,0.054494887022950106,0.07502868635538472,2
0.09329419162444572,0.10893734882665398,0.12167109129053082,0.13128250274426717,0.1376380492857824,0.14068667251946193,0.1404605995247069,0.13707379713636092,0.13071807563788512,0.12165692740577223,0.11021726606199582,0.09677930795963052,0.08176490708117158,0.06562471362792671,0.04882457304259267,0.03183161373758216,0.015100486781327225,0.0009397817323341384,0.015897885173750834,0.029430874750141042,0.041252992197824266,0.05114241457041309,0.05894570752856358,0.06457987029572183,0.06803194678888799,0.06935626958946153,0.0686694925482402,0.0661436501884499,0.061997554219715346,0.056486896363705304,0.049893469834902504,0.042513947407871955,1
0.03464866099179835,0.02659081580649131,0.01861654224993926,0.010976141853437808,0.0038868226158174472,0.002472853548790066,0.007966669044295587,0.012502536977235724,0.01603240300248227,0.018550370999004383,0.020089234506212077,0.020715658608263323,0.020524306171677605,0.019631235994434715,0.018166917287257858,0.01626920460388142,0.06809564912388744,0.04045169892618801,0.01086168187234723,0.020059251892079338,0.05163850981312229,0.08316072351098253,0.1138842037685726,0.14305882194845065,0.16994489653072808,0.19383261292977572,0.21406146508778623,0.23003918044819716,0.24125957741455972,0.24731880761110284,0.24792945510202513,0.24293200166514628,2
0.23230322119959312,0.21616113674439186,0.1947662591414207,0.16851892520602477,0.13795266287863203,0.10372362817911024,0.06659628036488974,0.02742558363512515,0.012863858078084912,0.053301216429982264,0.09289478910447307,0.13065858818059634,0.16563940653876946,0.19694356224787185,0.22376250554869914,0.24539648412359216,0.261275500495125,0.2709768603606376,0.27423870117986904,0.2709690041199641,0.26124972629320353,0.2453358399996287,0.2236492265823468,0.19676753912685802,0.16540831482134055,0.13040877841175472,0.09270192695976942,0.053289617446764886,0.013213487561316156,0.0264753781429318,0.06474707314613182,0.10062280289597952,1
0.13320316153974326,0.16169383526489808,0.1854278990736209,0.20388398718447595,0.21669975710334663,0.22368022874358973,0.22480075690013368,0.2202045813346385,0.2101950867659273,0.195223088130632,0.17586962769858666,0.1528249235477968,0.12686423776944716,0.09882153275043098,0.0695618512492412,0.03995338828722881,0.01084021904268341,0.016983392687781665,0.04279625453148721,0.06597032767775658,0.0859870157631221,0.10244919735812082,0.11508870603528196,0.12376913725637173,0.12848403764728583,0.12935070260327314,0.12659996588925432,0.12056250388201091,0.11165229211051886,0.10034793862021059,0.08717267447689409,0.07267380483464309,2
0.05740241421047852,0.04189407812164876,0.02665126257215024,0.012127996777824356,0.001282712188113086,0.013258385818111104,0.023553305106921073,0.03200141230384984,0.03851596876287558,0.043086183385606935,0.045771140342438524,0.0466914495217725,0.046019115114104406,0.04396616464212352,0.04077260155012617,0.03669423931913028,0.031990945296064596,0.02691577041694274,0.021705370116975965,0.016572036076081095,0.0026758266208056873,0.004772567181968043,0.011434162300434942,0.01709768740227882,0.02159062907353622,0.024785013140090066,0.026601704948008238,0.02701307332499369,0.026043914336742656,0.023770586518041634,0.02031836735729347,0.015857099687545666,2
0.01059525446101144,0.00477259130844228,0.0013483515191443467,0.007491662526575182,0.013378046814107671,0.018735063594978972,0.023307259509926015,0.026865842462919367,0.029217549468182932,0.030212382955844264,0.02974992273429328,0.027783964536979233,0.0243252895798556,0.01944243124744906,0.013260373007256965,0.005957183737179395,0.0022413295782949816,0.011068798954105188,0.02022708017842684,0.029396360041816033,0.03824624649852505,0.04644745900617966,0.053683706122506454,0.05966332188886837,0.06413023263678025,0.0668738420603248,0.06773745451328575,0.066624903675983,0.06350511452635824,0.05841439889529097,0.0514563662311224,0.04279941857087602,1
0.03267188883731441,0.021354970987203424,0.009173675702135087,0.003513877215166659,0.016328452040709138,0.028882545501090262,0.04079362332457403,0.05169725925573889,0.06125969088426654,0.06918932565935731,0.07524676783375377,0.07925299146633656,0.08109535398551673,0.08073122653995891,0.07818910828082859,0.07356718826315667,0.06702941697745993,0.058799245657841476,0.049151281535920965,0.03840118740738621,0.026894220898039636,0.014992859811824473,0.0030639927082855636,0.00853383304983284,0.019462620696710606,0.029416132909442255,0.038129687868012074,0.04538819268616366,0.051032140575641365,0.054961384736112916,0.0571365951967373,0.057578400598726764,1
0.056364311053135524,0.05362360669194425,0.049530455590317,0.04429559105305443,0.03815692909897016,0.031369540330981674,0.024195405045107483,0.0168933760692125,0.009709750973196277,0.002869815356842869,0.003429335910096901,0.009024459488514904,0.013790141927518876,0.017641011541116258,0.020532181232172736,0.022457998310237145,0.02344924949315175,0.023569031743359423,0.022907549721496938,0.021576136460151437,0.019700814131209103,0.017415716057886277,0.014856679771464808,0.012155295067900834,0.1401165322097587,0.18220409144265923,0.2205312444609051,0.2540230888644098,0.2817144743488377,0.3027807042807009,0.31656470133773934,0.3225996826975195,2
0.32062651483431065,0.31060507415868965,0.29271912280459284,0.2673744130234291,0.2351899521462426,0.19698258549003866,0.1537452790595253,0.10661969945238198,0.05686388721731221,0.005815994725586346,0.04514479614968936,0.09463895313063703,0.14132757828999215,0.18395238297624417,0.22137335778179223,0.25260290735683966,0.2768353276362805,0.2934706503851453,0.30213206217089783,0.30267631591342326,0.2951967858989001,0.2800190635477375,0.2576892426784149,0.2289552905925654,0.1947421361308739,0.1561213193824154,0.11427623213701657,0.07046412662967555,0.0259761771001639,0.01790305985989199,0.05993542665318416,0.09896686315380157,1
0.1339617799889169,0.16403299078704378,0.1884662535657156,0.2067386706979963,0.21853042184293994,0.22372954626008115,0.22242974080681893,0.21492138812984657,0.20167626672612454,0.1833266117933705,0.16063938510740972,0.1344867667244008,0.10581399571514294,0.07560575763055193,0.04485234096139275,0.014516763291977666,0.014495998244087135,0.04136664489509935,0.06538517889073386,0.08596980058567512,0.10268056622219966,0.11522750302431087,0.12347309484207637,0.12742926531981658,0.12724918823767176,0.12321443856047469,0.11571815602779884,0.10524502022387444,0.09234892774919992,0.07762931567230211,0.0617070897684822,0.04520109167847721,2
