Channel_1_fdjt,Channel_2_fdjt,Channel_3_fdjt,Channel_4_fdjt,Channel_5_fdjt,Channel_6_fdjt,Channel_7_fdjt,Channel_8_fdjt,Channel_9_fdjt,Channel_10_fdjt,Channel_11_fdjt,Channel_12_fdjt,Channel_13_fdjt,Channel_14_fdjt,Channel_15_fdjt,Channel_16_fdjt,Channel_17_fdjt,Channel_18_fdjt,Channel_19_fdjt,Channel_20_fdjt,Channel_21_fdjt,Channel_22_fdjt,Channel_23_fdjt,Channel_24_fdjt,Channel_25_fdjt,Channel_26_fdjt,Channel_27_fdjt,Channel_28_fdjt,Channel_29_fdjt,Channel_30_fdjt,Channel_31_fdjt,Channel_32_fdjt,Label
0.23507487363272164,0.2076503021511095,0.18038798749661356,0.15339268692172814,0.12676499720635062,0.10060106965983916,0.07499235975856816,0.0500254093185938,0.025781658830943965,0.0023372873952437756,0.02023692241817185,0.041875697468321066,0.06251936734008887,0.08211394054704817,0.10061116596489014,0.1179685815765869,0.13414955231115663,0.14912329840412855,0.16286491530237687,0.17535538568406714,0.1865815836746611,0.1965362708249293,0.20521808289276433,0.21263150595541627,0.21878683989135395,0.223700146828776,0.2273931817758206,0.2298933023386888,0.23123335421075367,0.2314515289916037,0.23059119088392813,0.22870066893207391,2
0.22583301172143605,0.2220457018622082,0.21740032813956944,0.21196221392344564,0.20580000128334242,0.19898519122553798,0.19159164153071254,0.1836950247848028,0.17537225032859644,0.1667008549688727,0.15775836836762155,0.1486216600339325,0.1393662757670337,0.13006577222004415,0.12079105895141998,0.11160975788187893,0.102585590454806,0.0937778029835059,0.08524064063525678,0.07702288022794081,0.06916743148275277,0.33283382409909157,0.32977356386134876,0.3259684618644849,0.32144874063413964,0.3162451308593284,0.31038861636218357,0.3039102070193913,0.2968407416364678,0.2892107223810667,0.28105018198304016,0.27238858449794606,2
0.2632547599964442,0.2536768730740716,0.24368242456660047,0.23329828530415567,0.2225507601502651,0.2114656799671377,0.20006851854893426,0.18838453099575006,0.17643890948628027,0.164256951966182,0.15186423891437373,0.13928681308599872,0.1265513569596861,0.11368536253966849,0.10071728818412799,0.08767669725505686,0.07459437361684026,0.06150240935444893,0.04843426053930258,0.03542476743937578,0.022510136241735382,0.009727880115719033,0.002883281725883209,0.015283567432982315,0.027432317952029897,0.039288223134469315,0.050809586263708365,0.06195462387136903,0.07268179689034945,0.08295016843885458,0.09271978286495862,0.10195206012288884,2
0.11061019911576589,0.1186595833389826,0.12606818200526412,0.13280693983297712,0.13885014883073726,0.14417579570096345,0.1487658788928137,0.1526066898385766,0.15568905348548218,0.15800852386782438,0.15956553113697072,0.1603654771686597,0.16041877759047304,0.15974084881069217,0.1583520393758122,0.15627750573083035,0.15354703319683782,0.15019480370578994,0.14625911253282378,0.14178203693333574,0.13680906021924444,0.13138865539282843,0.12557183299446495,0.11941165830970331,0.11296274351823521,0.10628072074857382,0.09942170232289259,0.09244173473117488,0.0853962530567222,0.07833954267985926,0.07132421510755688,0.06440070470939074,1
0.05761679298154756,0.051017166706726014,0.0446430160241769,0.03853167796764483,0.03271633047073437,0.027225741185069943,0.022084074715278165,0.01731076105635374,0.01292042713461432,0.00892289241552772,0.005323228562600138,0.002121882122694041,0.0006851418142451871,0.0031060380655143667,0.005152906019509778,0.006841405598633504,0.008190370525093986,0.009221385719940021,0.009958336371987094,0.01042693677295925,0.010654247406501895,0.010668188987044256,0.01049706216319558,0.010169081431447308,0.5631433943989115,0.49549355393642014,0.4274959821080886,0.3594835283977852,0.2917841929138426,0.22471871255942566,0.15859824415408114,0.09372216672121325,1
0.030376023500476745,0.031170377660018844,0.09066468900020064,0.14787355841251704,0.20258396411675472,0.25460433926440107,0.30376547994082537,0.34992123271000797,0.3929489605036155,0.432749788247206,0.46924863209829293,0.5023940185077647,0.5321577014786122,0.5585340883603535,0.5815394862648056,0.6012111827046019,0.6176063753310372,0.6308009666789736,0.6408882406161207,0.6479774377498507,0.6521922473782215,0.6536692336957621,0.6525562138913231,0.6490106055169235,0.6431977600744444,0.6352892991719401,0.6254614688537553,0.6138935268200197,0.6007661762363654,0.5862600587138769,0.5705543178370169,0.5538252433603061,2
0.5362450049086631,0.5179804827243311,0.4991922017242414,0.4800333738810024,0.46064905273069784,0.44117540265040944,0.42173908444314906,0.40245675771873635,0.3834346995631039,0.3647685380403048,0.3465430981658392,0.3288323571227935,0.3116995046615881,0.2951971038299755,0.2793673464247902,0.26424239684535644,0.2498448173666972,0.23618806724664507,0.2232770675437984,0.21110882306250064,0.19967309246591117,0.18895309731792562,0.17892626063772998,0.1695649654829302,0.16083732411970109,0.1527079484883683,0.14513871292555042,0.13808950045450308,0.13151892439871227,0.12538501760469678,0.11964588217225613,0.11426029327734016,2
0.10918825142786746,0.10439147831046443,0.09983385226066888,0.09548178031372459,0.09130450475808122,0.08727434310641825,0.08336686140380045,0.07956098179088812,0.07583902621092463,0.07218669907091761,0.06859301252051699,0.06505015878034204,0.061553334621508075,0.0581005236588866,0.054692242564266254,0.05133125762769915,0.04802227829488948,0.044771634387471726,0.041586943676385324,0.03847677633403004,0.03545032254809104,0.03251706924915749,0.029686491495561577,0.026967763581194355,0.02436949439283405,0.021899490949176044,0.019564553410966648,0.6040136706567296,0.5968175446684586,0.5887290249812167,0.579739236359218,0.5698401887420478,2
0.5590249574317476,0.5472878886491929,0.5346248288975801,0.5210333759413683,0.5065131485881537,0.49106607186214213,0.47469667359121365,0.4574123879039587,0.4392238606600695,0.4201452514326236,0.4001945263404501,0.379393735806182,0.3577692711993833,0.33535209431946184,0.3121779337833005,0.2882874426099544,0.2637263116400808,0.23854533388896215,0.21280041550307452,0.18655252966122723,0.15986761052048173,0.13281638514294244,0.10547414224176777,0.07792043754211225,0.05023873655086902,0.022515996550400347,0.005157809343603381,0.03269022221158946,0.05998687662676544,0.0869521234839549,0.11348968978755822,0.13950336808320687,1
0.16489772759034124,0.18957883859876684,0.21345500134741363,0.2364374704198261,0.2584411656736189,0.2793853608686084,0.2991943414634945,0.317798023501987,0.3351325260890755,0.35114069064583747,0.36577254090680333,0.37898567847271264,0.3907456096433713,0.4010260002203383,0.40980885597363886,0.4170846274919172,0.4228522391579513,0.4271190429846717,0.4299006989841863,0.43122098460134145,0.43111153650798323,0.4296115287147748,0.42676729151057136,0.4226318761874993,0.41726457086104013,0.4107303729592896,0.403099424144258,0.3944464135486447,0.3848499552706977,0.37439194607426146,0.36315690919835913,0.35123133009849217,2
0.3387029898275647,0.32566030162406395,0.312191656113614,0.29838478035061083,0.28432611573125377,0.2701002195991953,0.25578919514152954,0.24147215393599716,0.22722471525699636,0.21311854597261354,0.1992209445621715,0.18559447245096763,0.17229663549488977,0.15937961805128514,0.14689007164169637,0.13486895974408591,0.12335145974405477,0.11236692252395764,0.10193888957500279,0.09208516688252877,0.08281795416443306,0.07414402734693085,0.06606497145423071,0.05857746038672083,0.051673579385226376,0.045341185345882495,0.03956429957875278,0.03432352710997699,0.02959649622755442,0.02535831167889292,0.0969514485525365,0.09486611612808364,1
0.09234753127487415,0.08942474592810369,0.0861283394519999,0.08249008389560088,0.07854261648993002,0.07431912405156799,0.06985304348546721,0.06517778202906918,0.06032646026985867,0.055331680319653735,0.05022532085939143,0.045038360092859234,0.03980072697956754,0.034541180468422576,0.029287215838533373,0.02406499668566217,0.018899310587216646,0.013813546049553191,0.008829688000904523,0.003968328849687101,0.0007513080154325728,0.0053113354515746695,0.009695163630804192,0.013887457929976654,0.017874096399658198,0.02164212928253714,0.02517974270772537,0.02847622830213676,0.03152196005043264,0.03430837931778693,0.03682798854026626,0.03907435369870753,1
0.04104211533356582,0.04272700753710884,0.044125884078515656,0.04523675057512362,0.046058801412490476,0.04659245992725803,0.04683942019139254,0.04680268857116948,0.04648662308382886,0.04589696845075915,0.04504088466462272,0.04392696686649574,0.04256525438267054,0.04096722690732942,0.039145786035388104,0.0371152206391895,0.034891154928595076,0.03249047842115187,0.029931257463026457,0.02723262836797832,0.02441467266628334,0.02149827536472532,0.018504967502155523,0.015456754636983002,0.012375933221882122,0.009284897107187691,0.0062059366670229165,0.003161033258390745,0.0001716518989932801,0.0027414648207862713,0.005558498497949423,0.008260749232765343,1
0.010830819420564143,0.013252784035628792,0.015512344579224409,0.01759696407953915,0.019495980807687455,0.021200698711418577,0.022704452964678924,0.024002649479217934,0.025092777709738553,0.025974396587301725,0.026649093916219658,0.02712042004909447,0.0273937970985076,0.02747640534306155,0.02737704883709884,0.027106002538536303,0.026674843528379545,0.026096269106286787,0.025383904705975426,0.024552104681742123,0.023615749075300004,0.0225900394840472,0.02149029712039907,0.02033176607719245,0.019129424693862872,0.01789780774840688,0.016650841978947367,0.015401697166867855,0.014162654694532205,0.012944995130637247,0.011758906004260302,0.010613410516514012,2
0.009516317520092507,0.32371534130823837,0.3294752891334448,0.33460135007422825,0.33905583326259503,0.3428033086974837,0.34581091675203396,0.3480486665508523,0.3494897199136734,0.3501106576815987,0.349891725387609,0.3488170553973158,0.346874862826721,0.34405761274251184,0.3403621563717167,0.33578983429709697,0.33034654489557824,0.3240427765880822,0.31689360280679335,0.3089186389474575,0.30014196095876833,0.2905919856279304,0.28030131304979566,0.26930653221251166,0.25764799108804187,0.2453695330719238,0.23251820206421472,0.219143918915072,0.20529913236723873,0.1910384480077123,0.17641823908563317,0.16149624335562116,1
0.1463311503575136,0.13098218373742704,0.11550868334556147,0.09996969190928909,0.08442355107351537,0.06892751152257082,0.05353736174676388,0.03830707978783146,0.02328851198461948,0.008531082338169335,0.005918464376053867,0.020016283193828394,0.03372161132952395,0.04699691109347934,0.05980797283596391,0.07212397810492722,0.08391752390035265,0.095164609575271,0.10584458856097227,0.1159400876701295,0.12543689724441748,0.1343238358512286,0.14259259358776277,0.1502375583144974,0.1572556293124535,0.16364602294044162,0.16941007485995102,0.17455104329659585,0.17907391761952574,0.1829852362475487,0.18629291753768487,0.18900610688315814,1
0.19113504274745508,0.19269094379264934,0.19368591862815787,0.1941328990182334,0.19404559665681612,0.1934384828684544,0.1923267898515344,0.19072653137490642,0.18865454019809974,0.18612851892807028,0.18316710056204144,0.17978991460016458,0.17601765434561528,0.17187214084791966,0.16737637889516205,0.1625546005297042,0.157432291754045,0.15203619840680216,0.1463943076164387,0.14053580177117897,0.1344909825649107,0.12829116337969354,0.12196852903767447,0.11555596279136426,0.10908684131066898,0.10259479935131521,0.09611346673027844,0.08967618116383017,0.08331568141586422,0.07706378603162585,0.07095106366940851,0.06500650166618534,1
0.05925717995976985,0.05372795781783098,0.04844118097112828,0.04341641669474727,0.154029175426371,0.10927411927240739,0.06450729275274925,0.01997928376689924,0.024062961354231402,0.06737805943603006,0.10973204323608818,0.15090012711950992,0.19066836864919662,0.22883521060205614,0.26521288957853034,0.2996286991619021,0.3319260974762199,0.3619656509569669,0.3896258081559988,0.41480349942139383,0.43741456029518233,0.4573939784330404,0.47469596575087514,0.4892938593287631,0.5011798563394987,0.5103645899034853,0.5168765542896125,0.5207613892684599,0.5220810346656641,0.5209127672474594,0.5173481329872878,0.5114917885032912,2
0.5034602660131184,0.4933806765170954,0.48138936608811284,0.46763054011636845,0.45225487013622245,0.4354180974636947,0.41727964731199274,0.39800126634488703,0.37774569579089795,0.3566753912941391,0.33495129963933434,0.3127317013760267,0.29017112719592675,0.26741935470469624,0.24462049099517738,0.2219121451951153,0.19942469395085835,0.17728064164060892,0.15559407600648312,0.13447021887142657,0.11400507067820695,0.09428514676114014,0.07538730253955178,0.05737864420423733,0.04031652095181508,0.024248594403616586,0.009212980520109354,0.004761540921137692,0.017655254390179544,0.02945717943847291,0.04016468960653685,0.04978308475720142,2
0.058325122210302296,0.06581051206432113,0.07226538209239572,0.07772171759788028,0.08221678160642623,0.08579252075013978,0.08849496215536733,0.09037360657202625,0.09148082287650056,0.0918712489427269,0.09160120370887422,0.09072811506982761,0.0893099679949198,0.08740477699975681,0.08507008678464636,0.08236250448765939,0.07933726659076382,0.07604784307131707,0.07254558092082156,0.06887938867155376,0.0650954630910584,0.06123705873237852,0.0573443005673676,0.05345403948046204,0.0495997499578916,0.04581146887095691,0.04211577382523102,0.03853579914041924,0.03509128715240445,0.031798672203122935,0.028671194413794593,0.025719040125208086,1
0.02294950573359453,0.020367181548743278,0.017974152249178782,0.01577021050484609,0.0137530803781331,0.011918647195163851,0.010261190695622502,0.3155221915208451,0.2710296277168971,0.2259903685114349,0.18068037300921524,0.13537360108448826,0.09033977838101756,0.04584223535622968,0.0021358424863826553,0.040534937881239325,0.0819378644310183,0.12185457803719649,0.16008209693992284,0.19643413407880472,0.23074222717140003,0.2628566746012205,0.29264727265013246,0.3200038520429826,0.34483661414245276,0.36707626941728616,0.38667398298535766,0.40360113408203535,0.41784889820086196,0.42942766237566565,0.4383662856011996,0.44471121770729655,1
0.44852549109713696,0.4498876006247329,0.44889028751393445,0.445639243607482,0.44025175237973424,0.4328552830564672,0.42358605387269044,0.4125875799846405,0.4000092208598622,0.38600474112811056,0.370730897916778,0.354346066649814,0.33700891619013973,0.31887714308079995,0.3001062735120472,0.28084854052486474,0.2612518428632892,0.24145879081053645,0.2216058432878672,0.2018225394617894,0.18223082709800487,0.1629444889244468,0.14406866732684348,0.12569948680558424,0.10792377278006426,0.09081886454295929,0.0744525194458965,0.05888290474015013,0.04415867289933381,0.03031911571316021,0.01739439196102154,0.005405823052112773,1
0.0056337493433967,0.015719549949497577,0.024854407346043612,0.033048248943947776,0.04031756031366405,0.04668481578663129,0.052177887274958465,0.05682943822289213,0.06067630951020589,0.06375890396768641,0.06612057593409858,0.06780703198009491,0.06886574854796443,0.06934541181061019,0.06929538454586967,0.06876520426300303,0.06780411621740437,0.06646064431742779,0.06478220227374515,0.06281474667817344,0.060602473038556766,0.05818755515335015,0.0556099275975178,0.052907110520360505,0.05011407543140188,0.04726315017460561,0.04438396086565864,0.04150340819549264,0.03864567519178313,0.035832263286226636,0.03308205336541596,0.0304113883912649,2
0.027834174164877854,0.02536199487486845,0.023004240213733238,0.020768241056265995,0.01865941096036508,0.016681391058597526,0.014836196243717905,0.013124360898783138,0.011545082768760926,0.010096363901858826,0.03220723752169454,0.01543405165183323,0.0012968834617236094,0.017866328019117302,0.034157333380507984,0.05005618372733217,0.06545330421091235,0.08024412747968623,0.09432991085970889,0.10761849691540347,0.12002501063995381,0.13147248711724333,0.1418924241570516,0.15122525512606144,0.1594207379699393,0.16643825723594124,0.1722470367512412,0.17682626148093214,0.18016510797436686,0.18226268370334128,0.18312787649504078,0.1827791161603805,1
0.18124405130691523,0.1785591451964899,0.17476919535192037,0.16992678242313122,0.16409165457810032,0.15733005437407016,0.14971399567848812,0.14132049873812322,0.13223079192934223,0.12252948905073624,0.11230375122956758,0.10164244259996089,0.09063528887571448,0.07937204779157753,0.06794170013147002,0.05643166970549938,0.04492708018196952,0.03351005612583123,0.022259074940903574,0.01124837566307766,0.0005474297159075124,0.009779522164311247,0.019673863579071478,0.029082924419138387,0.03796022983339081,0.04626567591753491,0.05396563279022114,0.06103297665112198,0.06744705328809168,0.07319357630381808,0.07826446405390532,0.0826576199184118,1
0.08637666106060822,0.08943060125486106,0.09183349368546441,0.09360403982730607,0.09476517061971998,0.09534360614429513,0.09536939992547545,0.09487547379855865,0.09389714904248368,0.0924716791663386,0.09063778938228609,0.08843522740506381,0.08590432979672083,0.08308560763007826,0.08001935478201078,0.07674528169641252,0.0733021769857856,0.06972759877904677,0.06605759728012436,0.062326469583370445,0.05856654739935162,0.05480801797600557,0.0510787781525923,0.0474043211563202,0.04380765544494202,0.04030925461448943,0.036927037130541296,0.0336763744042594,0.030570125521138875,0.027618696741659433,0.024830123729614094,0.02221017432627114,2
0.019762469575785105,0.01748862061603344,0.015388378973853641,0.013459797740331061,0.01169940105187991,0.010102359274695157,0.008662667295417968,0.007373323370188014,0.006226506085177078,0.00521374713804303,0.004326097859930395,0.003554287652139755,0.0028888727929078967,0.13143612392247206,0.18207595097009915,0.2318512514749359,0.28059626062184,0.3281491785983858,0.37435326319168827,0.4190578839250241,0.4621195253356115,0.5034027278203818,0.5427809554778644,0.5801373815276738,0.6153655831742743,0.6483701391783568,0.6790671248831954,0.7073845009863964,0.7332623939185597,0.7566532672579521,0.7775219851426034,0.7958457701064819,1
0.8116140591338284,0.8248282629675797,0.8355014348017028,0.8436578554190969,0.8493325426028988,0.8525706932550352,0.8534270671110136,0.851965321252958,0.848257304801081,0.8423823232135992,0.8344263815510684,0.8244814158639718,0.8126445215408871,0.7990171870107576,0.7837045406364658,0.766814617985121,0.7484576559332626,0.7287454192814723,0.707790564728563,0.6857060462035788,0.6626045646857838,0.6385980647701949,0.6137972793718611,0.5883113231203742,0.5622473341908285,0.5357101635594591,0.5088021099688286,0.4816226982452132,0.45426849803744107,0.42683297954994753,0.39940640242888276,0.3720757336306196,2
0.3449245898564953,0.3180331999756201,0.2914783827803118,0.26533353542961857,0.2396686280404711,0.21455020008690223,0.19004135456364246,0.16620174625276862,0.14308756089009333,0.12075148255467631,0.09924264719909248,0.07860658089982403,0.05888512212984057,0.04011632812215768,0.022334366178903095,0.005569391558421254,0.010152585680028435,0.02480984179710974,0.03838508475166167,0.0508655995788163,0.0622433890575254,0.07251530461225096,0.0816831621636492,0.08975383752958717,0.09673933597915732,0.10265683065694604,0.10752866482277715,0.11138231319377566,0.1142502981291742,0.11617005696030018,0.11718375743571278,0.11733805902426007,1
0.11668381869932992,0.11527574081862248,0.11317197181473494,0.11043364161351543,0.10712435497723381,0.10330963729245839,0.09905634064446527,0.09443201729655752,0.0895042688816088,0.08434008067361858,0.07900515119961302,0.07356322814187578,0.06807546194005376,0.06259978871323883,0.05719035407095913,0.051896989060122,0.381875110452202,0.34880294549407553,0.31535638970097435,0.2817229622312774,0.2480870261823579,0.2146283017283393,0.1815204497795595,0.14892974036246343,0.11701381878189146,0.0859205813486634,0.055787171053068685,0.02673910205762864,0.0011104797115107645,0.027661394257742,0.052826879588346254,0.07653389601460978,2
0.09872328229007335,0.11934976497348604,0.13838182416956316,0.155801420541554,0.17160359018009394,0.1857959155210096,0.1983978819957477,0.2094401314392756,0.2189636244437109,0.22701872480724936,0.2336642199660561,0.23896629179615914,0.24299745242582882,0.24583545970770862,0.2475622267722503,0.24826273963365966,0.24802399616517923,0.24693397892424926,0.24508067331446798,0.24255114144679535,0.23943066083494613,0.23580193575697495,0.23174438776139664,0.2273335304115094,0.22264043196098365,0.21773126825105163,0.21266696673069796,0.20750294114511833,0.20228891513545377,0.19706883176623566,0.19188084486751666,0.18675738706635142,2
0.18172530850582852,0.1768060795275602,0.17201605004304812,0.16736675795360445,0.16286527879953383,0.15851460881456045,0.15431407370647995,0.15025975574935824,0.14634493212516422,0.1425605178640816,0.13889550717740068,0.1353374074364833,0.1318726605165318,0.1284870466931003,0.12516606675487002,0.12189529848194289,0.11866072413912727,0.11544902615275725,0.1122478486804466,0.10904602334547014,0.1058337579864644,0.1026027878601268,0.09934648931752924,0.0960599565384994,0.09274004243663136,0.08938536532536281,0.08599628335436153,0.08257483908216696,0.07912467684587858,0.0756509358228633,0.07216012185428346,0.06865996121729755,1
0.0651592395941783,0.06166762949509828,0.05819550935094558,0.05475377741007855,0.05135366345907214,0.04800654125433091,0.04472374440748493,0.04151638831501955,0.03839520055950764,0.03537036203326048,0.03245136084327831,0.029646860847178748,0.026964586440104448,0.024411224958669188,0.021992347788351248,0.019712350958614733,0.01757441569269845,0.015580489054822838,0.013731284513538805,0.05010991553111689,0.055039288771506836,0.0600464041864526,0.06507865807786457,0.07008312323242767,0.07500696205071679,0.07979783791564306,0.08440432138537904,0.08877628790784134,0.09286530390056291,0.09662499821947099,0.10001141624942166,0.10298335408296252,1
0.10550267050458038,0.1075345747576264,0.10904788833163703,0.11001527925893798,0.11041346763945509,0.1102234013107733,0.109430400742235,0.10802427236223466,0.10599938963893217,0.10335474133983545,0.10009394650552642,0.0962252357939708,0.0917613989891524,0.08671969862547994,0.08112174986122288,0.07499336694225006,0.0683643768312667,0.06126840083515435,0.05374260534084594,0.04582742306571892,0.037566246538713446,0.02900509584807872,0.020192263012899135,0.011177935649252,0.00201380289974204,0.007247353129418967,0.016552076931759988,0.02584666645555704,0.035077603358597796,0.04419198262398793,0.05313793739173728,0.06186505479995413,1
0.07032477862046359,0.07847079452290588,0.08625939391481915,0.09364981248863144,0.10060453986493942,0.10708959705608975,0.11307477887791477,0.11853385889463874,0.12344475497231153,0.1277896540216129,0.13155509501902984,0.13473200989838943,0.1373157223964814,0.13930590541105678,0.14070649788124812,0.1415255826253125,0.1417752269664487,0.1414712883435228,0.140633187439398,0.13928365166494114,0.13744843211245772,0.13515599734012612,0.132437207570192,0.12932497307693513,0.1258539007015643,0.12205993255477786,0.11797998104857875,0.11365156443224415,0.10911244698812436,0.10440028796633821,0.0995523031996544,0.09460494313850391,2
0.08959359077978388,0.084552282631286,0.07951345545757584,0.0745077210996395,0.06956367116428509,0.06470771285996438,0.05996393673082006,0.05535401652139801,0.050897140898984165,0.046609976280208895,0.04250665956753916,0.03859881921176862,0.0348956226851963,0.03140384817853461,0.028127978123416972,0.02507031199433865,0.0222310957622909,0.01960866535720988,0.017199601541854993,0.014998893695487738,0.013000110139523024,0.011195572796140668,0.1111489959692763,0.08191871537710818,0.05286688712471252,0.024148745254752718,0.004083653082138511,0.03168268981882791,0.05850640040968426,0.08441962737655134,0.10929510067238954,0.13301443357573495,1
0.15546902396949772,0.17656085211679656,0.1962031674055885,0.21432105797271844,0.23085189861552252,0.24574567393246194,0.258965175178252,0.2704860708476447,0.2802968524933634,0.2883986587221847,0.29480498168708247,0.2995412616890352,0.30264437670163324,0.3041620347155237,0.3041520777509568,0.3026817071925507,0.2998266407520085,0.29567021185610665,0.29030242258608796,0.2838189614614038,0.27632019736988417,0.26791016080489416,0.25869552328698825,0.24878458543518564,0.23828628362780424,0.2273092245747873,0.21596075643257523,0.20434608434563353,0.1925674375085347,0.18072329401872397,0.168907668941013,0.15720947013867576,2
0.14571192555185614,0.13449208473182328,0.12362039658025449,0.11316036440800481,0.10316827862981166,0.09369302665963009,0.08477597887039762,0.0764509488332041,0.06874422545636463,0.06167467410984212,0.05525390334950762,0.04948649344885395,0.04437028259750008,0.03989670632813391,0.036051185479419975,0.03281355778654205,0.030158548007616227,0.028056271334807845,0.026472764694065894,0.02537054040033816,0.02470915650556252,0.024445798060390163,0.024535863416680997,0.024933549636582068,0.025592431056151218,0.026466025087986567,0.027508339448066733,0.028674395163729792,0.029920719964793854,0.03120580697672118,0.032490534019615186,0.03373853926552772,1
0.03491654951597479,0.035994657930055865,0.03694654865993848,0.037749666532304514,0.038385330646215056,0.03883879152963066,0.03909923229326116,0.03915971502280389,0.03901707444045619,0.03867176162873524,0.0381276413325488,0.037391747029123,0.03647399856965327,0.03538688774022725,0.03414513754958198,0.032765341412466405,0.03126558864461524,0.029665082807042078,0.027983759428677684,0.026241909499793006,0.024459814872146712,0.022657401336372767,0.020853914685179335,0.01906762452585545,0.017315559991660835,0.37911678041401176,0.3686858538733315,0.3577203002447845,0.3462513594393609,0.3343105784703141,0.3219296994660345,0.30914056311774357,1
0.29597502755292165,0.282464902270224,0.2686418964355053,0.2545375805325806,0.2401833600945994,0.22561046001776358,0.21084991778080706,0.19593258376087772,0.1808891267489022,0.1657500427270493,0.15054566498054905,0.1353061736766738,0.12006160315172147,0.10484184529525159,0.08967664760030991,0.0745956046488167,0.05962814201268635,0.04480349176444966,0.03015065899906448,0.015698378967847315,0.0014750646170831327,0.012491255488030012,0.02617300868408598,0.03954315881008186,0.05257529532008029,0.06524373012758064,0.07752360118214331,0.08939098156018349,0.10082299264351799,0.11179791977115228,0.12229532859072662,0.13229618021369963,2
0.14178294319951842,0.15073970036471815,0.15915224843811193,0.16700818866561987,0.17429700660631223,0.18101013954878883,0.1871410302047192,0.1926851655932782,0.19764010030585996,0.20200546362781593,0.2057829502909883,0.20897629493775263,0.21159123069161198,0.21363543254296008,0.21511844655892529,0.2160516061996501,0.21644793725848432,0.21632205313283956,0.21569004227173738,0.21456934973246558,0.21297865480914058,0.2109377466680281,0.20846739983854765,0.20558925126878116,0.20232568046627844,0.19869969401636187,0.19473481550944327,0.19045498162647753,0.18588444483983635,0.18104768289824422,0.17596931499067378,0.17067402423506994,1
0.16518648592099744,0.159531300756144,0.15373293222896972,0.14781564710626632,0.14180345803530486,0.13572006721273538,0.1295888101111017,0.12343259831314383,0.11727386059098878,0.11113448148365267,0.10503573677788482,0.09899822548994615,0.09304179817957714,0.08718548169461178,0.08144740073206035,0.07584469689346456,0.07039344619418175,0.06510857624555699,0.06000378455548442,0.055091459577508016,0.05038260627292644,0.04588677802797825,0.041612016786925006,0.0375648032243515,0.03375001869150385,0.03017092053666307,0.026829132221489017,0.02372464943675325,0.10085499954136108,0.0922676519349926,0.08303886337960195,0.07317316144938257,1
0.06267944813153575,0.051571091596897975,0.039865995575747284,0.027586645740818788,0.014760132371082285,0.0014181484281845652,0.012403037962841423,0.02666263776135193,0.041315423216642805,0.05631183932246615,0.07159814583737732,0.08711659117792493,0.10280561944525016,0.11860011175794036,0.13443166292782888,0.15022889432312178,0.16591780350773433,0.18142215092170944,0.19666388347224711,0.21156359443800749,0.2260410185534214,0.240015560540509,0.253406854703136,0.26613535250691217,0.2781229343538169,0.2892935410413768,0.2995738196890255,0.3088937782373375,0.31718744199895194,0.32439350518381527,0.33045596985580034,0.335324764420735,2
0.3389563335125296,0.3413141910465722,0.3423694282570566,0.3421011687333177,0.3404969628209792,0.3375531142526794,0.3332749325108586,0.32767690518784437,0.32078278548038264,0.31262559092186176,0.3032475105040844,0.2926997184620328,0.2810420941784081,0.2683428488934947,0.254678061158731,0.2401311242254124,0.22479210979003916,0.2087570537041356,0.19212717037997057,0.17500800366597183,0.15750852290866418,0.1397401737462457,0.1218158938823983,0.10384910466352051,0.08595268972755052,0.06823797230697187,0.05081370294993978,0.03378506946873637,0.017252740831297596,0.001311956476187856,0.013948327850647493,0.028446227173963397,1
0.04210763741294114,0.05486685953984621,0.0666671297873232,0.07746104910308553,0.08721090638012469,0.09588889143588669,0.10347719523805017,0.10996799643717779,0.11536333482956025,0.11967487390664884,0.1229235561306497,0.12513915599750328,0.12635973729968017,0.12663102227115147,0.12600568147137137,0.12454255432735718,0.1223058111851174,0.1193640685066696,0.11578946947165487,0.11165674269028494,0.1070422519965479,0.10202305035977546,0.09667595082535732,0.09107662707241815,0.08529875566223194,0.07941321135372559,0.0734873259926666,0.06758422045404416,0.0617622179506838,0.0560743457335659,0.0505679308175929,0.02301918756107818,2
0.028833827264303002,0.03397951398636995,0.03845525219605658,0.04226222380371261,0.04540400382141774,0.04788677344169584,0.04971952471274388,0.05091425116340187,0.05148611900877312,0.05145361392915246,0.05083865884905692,0.04966669864448495,0.04796674827191241,0.0457714014353266,0.04311679757527154,0.04004254565960974,0.03659160396184172,0.03281011571301681,0.02874720119254448,0.02445470746745909,0.01998691758614568,0.015400221571120754,0.010752752029709933,0.006103987608472916,0.0015143278572997687,0.0029553566549085364,0.007244194914248325,0.011291802502925247,0.015038780767350851,0.01842722369533699,0.021401228039590867,0.023907402204254552,2
0.025895369404982174,0.027318260609841077,0.028133192758239223,0.02830172773271368,0.02779030752583199,0.026570661011608904,0.024620177712856683,0.02192224396900494,0.01846653696690724,0.014249272209081051,0.009273400163974418,0.003548748072689345,0.0029078968219597018,0.010072766000049777,0.01791515328544427,0.02639752578778025,0.035475703982821405,0.04509911205345225,0.055211098840778336,0.06574932891794168,0.07664624241203058,0.08782958127306131,0.09922297873274726,0.1107466077194012,0.12231788301144847,0.13385221093747024,0.14526377948662722,0.1564663808042977,0.16737425723954102,0.1779029614077123,0.18797022015350903,0.19749679186296523,2
