Channel_1_psd,Channel_2_psd,Channel_3_psd,Channel_4_psd,Channel_5_psd,Channel_6_psd,Channel_7_psd,Channel_8_psd,Channel_9_psd,Channel_10_psd,Channel_11_psd,Channel_12_psd,Channel_13_psd,Channel_14_psd,Channel_15_psd,Channel_16_psd,Channel_17_psd,Channel_18_psd,Channel_19_psd,Channel_20_psd,Channel_21_psd,Channel_22_psd,Channel_23_psd,Channel_24_psd,Channel_25_psd,Channel_26_psd,Channel_27_psd,Channel_28_psd,Channel_29_psd,Channel_30_psd,Channel_31_psd,Channel_32_psd,Label
0.00013489340540092734,0.007505591627050528,0.02402964239830546,0.04488268572359897,0.064086117736941,0.07622376397406289,0.07796236693632032,0.06894417964147677,0.05181189005167072,0.03138251854053523,0.013231130969360988,0.002106379771992741,0.000633829565922105,0.008664308035768828,0.02342669395816287,0.04040880346701525,0.05468612490232058,0.062303591208098814,0.06131931490178811,0.05223447941033857,0.037721607657582444,0.021766365688813953,0.008496856708372616,0.001046035863060849,0.0007621018846725767,0.00696364419578151,0.017270287482987264,0.028376161564005277,0.03701914234404357,0.04086253536481609,0.03905225332665157,0.03232206337710159,1
0.02265603599238319,0.012639926470990397,0.004708231926192393,0.0005039266955064088,0.0005162492822515254,0.00406870998989716,0.009625050228972053,0.015295895131569977,0.019385438052579515,0.02082371136998821,0.0193788491713286,0.015616788433038724,0.010649710242334064,0.0057681701941322255,0.0020724571657110163,0.00020436544870178905,0.00023961927467011358,0.001748609754368623,0.00398531978222058,0.006134271959470891,0.007539192290068754,0.007853292803327326,0.007081868017611577,0.00552238649765703,0.0036350458158122875,0.0018909117364444893,0.0006433301681316266,5.415007673361051e-05,8.553958314550544e-05,0.0005478746463750466,0.001180106117562299,0.0017341616864487428,1
0.0020391003595237357,0.002031088363242784,0.0017476656835812142,0.0012952253294854577,0.0008044494014366525,0.00038883170260833595,0.00011733149218704624,5.7566903974065725e-06,2.5061756593919493e-05,0.00012026171838703683,0.0002320298705535158,0.00031412570782669575,0.00034266056719471427,0.00031658198899665527,0.0002515030785337408,0.00017043421472361252,9.497219287883064e-05,3.942119914031e-05,8.76665809307873e-06,1.2513779582274008e-09,5.422283311220702e-06,1.631310355316209e-05,2.5770036499559105e-05,3.0074388109225588e-05,0.0023140013929038214,1.4631809767461697e-05,0.0017107296364538677,0.007169645645921396,0.015232835748060827,0.024079727419103924,0.031660885843888785,0.036194374583865714,2
0.03660199433401506,0.0327762909608139,0.025611287024922862,0.016788993382666456,0.008374709646094334,0.0023213705353579794,4.875257258061926e-06,0.0019032945837187834,0.007495850503826016,0.015402414840594425,0.023725150923569683,0.030505640082993623,0.03418506883110021,0.03395749403142761,0.029935334570479442,0.023093982648602785,0.015016426801146055,0.00750564209887077,0.002161168741886997,2.065161833242118e-05,0.0013472372540034685,0.005605572457576594,0.011622774751794613,0.01788763798764023,0.022911562402277732,0.025564556037073173,0.025310393164873164,0.022292850186483183,0.017262275530447728,0.011369237923140978,0.0058808666499581335,0.0018895907409469247,1
8.102695689734114e-05,0.0006096275201298774,0.0031026527200405593,0.006782278886037768,0.010669486469072637,0.013817485355726354,0.015519704963022898,0.015447423320938273,0.013691631129784063,0.010707497054781757,0.007182028645279258,0.00386123772430458,0.001379249616233504,0.0001277278865493328,0.0001915038292469204,0.0013589760284284831,0.0031980706109840636,0.005174453000481585,0.006781184966669754,0.007649277497716541,0.007615855349914086,0.006738613763586458,0.0052587084814477185,0.003525904621132398,0.0019071512461834835,0.0007014302517969032,7.988926421001616e-05,6.234457328833993e-05,0.0005315093124171101,0.001277263050017188,0.002057028904235054,0.0026560853158216725,2
0.002933539043532116,0.002844825269826579,0.0024383732982783467,0.0018306346819191664,0.0011684130381115854,0.0005893859368052817,0.0001907055761063963,1.2213566939277847e-05,3.624614349935481e-05,0.00020155864687109161,0.000425694679772752,0.0006288334689839765,0.0007528474636049908,0.000771530069290925,0.0006909008972235439,0.0005412693377876208,0.0003646158111443578,0.0002014625061353513,8.078599942358337e-05,1.5045464537130448e-05,6.180238962426447e-07,2.2399251148424764e-05,6.043110925084576e-05,9.630031489345851e-05,0.0001175954108683174,0.00011963383299969484,0.00010462548514364364,7.913778851559062e-05,0.0006163898521420714,2.017651575762482e-05,0.00026892732115364656,0.0013110337442147075,1
0.002849370295391235,0.004429694505289689,0.005577551019657878,0.0059426074363400725,0.005407033445718322,0.004125158524644441,0.0024820126824955813,0.000982408903461289,0.00010284857424371722,0.00014965417230733565,0.0011651118831753414,0.0029095477685079905,0.004925244803870571,0.006664367130989884,0.007644484772874644,0.007587235233648096,0.0065003901065780224,0.004679688438336039,0.0026295812205557006,0.0009249635754175126,5.254126970130149e-05,0.0002760578942153866,0.0015627403575084813,0.003591077154236568,0.005837385028024136,0.007716939324833435,0.008740747902629104,0.008645284015219992,0.007460491369182821,0.005498694091861064,0.0032687330303257296,0.0013396796862069783,2
0.00019143963160473437,9.212493843704708e-05,0.0010338597600028725,0.002742237980138908,0.004754674997317826,0.006544873495210858,0.007659309363377084,0.00782980030876643,0.007033950121913801,0.005490098378055819,0.003591089392302114,0.001796884470692679,0.0005157179824042162,4.893609503182647e-06,0.0003155070477290891,0.0012926173209708268,0.0026273762210127496,0.00394444871025107,0.004900065485702203,0.0052650058484299146,0.004972521600228644,0.004121710702567897,0.0029390317037019443,0.0017111920176085293,0.0007089026117778429,0.00012166518072861856,1.9128507117523315e-05,0.00034628765762869,0.0009503981698764503,0.0016295191317963007,0.0021880495485943592,0.002484355154861609,1
0.002459242448524545,0.0021402498963528746,0.0016235723408871314,0.0010410222454821172,0.0005224112542380181,0.00016361257227744228,7.741731258596908e-06,4.246065153640757e-05,0.00021176580665160732,0.00043704860223305736,0.0006405397685531656,0.0007646637109299905,0.0007829231664394687,0.0007008897698130928,0.0005487504020587386,0.00036887213866706813,0.00020258010729175542,7.979938241464758e-05,1.3760874489118335e-05,1.176491209294399e-06,2.6717516217893158e-05,6.968595903878236e-05,0.00011060190583900638,0.00013593765521305662,0.00014013141577133974,0.0001249682528373729,9.71351695621116e-05,6.508137869138226e-05,3.6236300300802966e-05,1.5271677912617067e-05,3.616926570558073e-06,1.8377819454854128e-08,2
1.907427133213684e-06,0.005180094537533374,0.01887992578486238,0.03743101638979058,0.05599628248006126,0.06983553289691057,0.075515113908449,0.07174638161532787,0.0596428531841643,0.04234701354321418,0.024147274817374283,0.009336817993863085,0.0011244296388286737,0.0008798448412154356,0.007893704182675003,0.019686411682226415,0.03275285012169041,0.04352127587407527,0.04926212958250543,0.04871352397122013,0.04228162128046747,0.03179702155242823,0.019927007265305885,0.009426110164276408,0.002434411499578222,1.5501996155189832e-06,0.0019381673550451937,0.007000182853015711,0.013322906014050876,0.01896475039208259,0.02240665311181692,0.022882356946615542,2
0.020473986992834523,0.015977351552129575,0.010601832328945819,0.0056052742403547295,0.001968291477111818,0.00018775046857448033,0.00022632319572048632,0.0016080855988378196,0.003612587891800974,0.005500652316591244,0.006707000056101301,0.006954071319561605,0.006270127412739946,0.004923480980572063,0.0033054797124375825,0.0018031496884076787,0.0006979200209542894,0.00011300415032229067,1.4320922305924459e-05,0.00025399583792326807,0.000635683376538135,0.0009789149835018921,0.0011645644536474045,0.0011526192146034315,0.000973292703045439,0.0007000642830108263,0.00041669524734077175,0.00018941459168223042,5.141821177077955e-05,1.4603835852225084e-06,1.3556677207172645e-05,5.20193754899847e-05,2
8.568494962375812e-05,9.687802297368651e-05,8.342002167670807e-05,5.4708492682051927e-05,2.4677069706161993e-05,4.89147866886814e-06,2.6518486499608217e-07,8.398361812792905e-06,2.200947748458751e-05,3.288950859867435e-05,3.554018229808938e-05,2.9114451524481473e-05,1.7165207050803883e-05,5.629467957593671e-06,8.720963449192797e-08,3.461569633539404e-06,1.4998799397483919e-05,3.0771647870989374e-05,4.53466978218378e-05,5.386724670222094e-05,5.3741029673742283e-05,4.5364055454177045e-05,3.172855552980565e-05,1.7180078483923202e-05,5.856096200192336e-06,3.8115909748824674e-07,1.2279114859833203e-06,6.867602372786707e-06,1.4546399353390476e-05,2.1336105522887297e-05,2.507028780602258e-05,2.487876668431204e-05,1
2.1216600429780282e-05,1.5470672780382057e-05,9.352084498565952e-06,4.313438851910755e-06,0.001800873388005306,2.5421605672151148e-05,0.0010411286298563159,0.004514585977326436,0.009530737916268314,0.014833180860489036,0.019138443838134275,0.02144366411223231,0.021252634089551258,0.018669334443729313,0.014343541820607656,0.009290210637389404,0.004633626185935479,0.001342040494968168,1.6081942534440728e-05,0.0007766463903244049,0.003270826451520384,0.006785179842280865,0.010431547273850298,0.013356981866506436,0.014928332856469405,0.014852542142791436,0.013212040022454644,0.010415638755584301,0.007083896984211026,0.003900162704883462,0.0014624631160080669,0.0001672944769364778,1
0.00014614063096085898,0.0012622320550017524,0.0031618774119499668,0.0053643587972118465,0.007368568295178615,0.008753777550247267,0.009255600404515209,0.008804997388845655,0.007526385460544779,0.005698883362294546,0.0036910805952237308,0.0018835839417550369,0.0005946155935012685,2.224280659084799e-05,0.00021293034669681653,0.0010608106297540088,0.002336291894108745,0.0037373241135707533,0.004952675243648798,0.005724592814086071,0.00589858916119315,0.005450762338048775,0.004487605513801642,0.00321884538152947,0.0019094050178369592,0.0008209617683227186,0.00015579070144523837,1.5080723437849536e-05,0.0003806932655994462,0.0011240405599281693,0.002039556338524031,0.002894559466210859,1
0.0034835484765248846,0.0036740689139347095,0.0034335307854406315,0.002831191937379871,0.0020157518593251545,0.0011750242165227427,0.0004884191650752371,8.437543135012801e-05,1.3113286500652949e-05,0.00024067149201308858,0.000664394249225952,0.0011444543064996501,0.0015421398135053103,0.0017544725382642365,0.0017364487355872563,0.0015061663005046164,0.0011330823067913177,0.0007141742119586799,0.0003456144891596536,9.804091584263956e-05,1.6749907959457583e-06,4.413626627781741e-05,0.0001799483216844624,0.0003475912501933259,0.0004883640277151187,0.0005615708548606758,0.0005523491613659159,0.0004710894078734887,0.0003459686415887558,0.00021186984032950593,9.947622937653606e-05,2.763794620772932e-05,2
6.02696712508537e-07,9.973010356441097e-06,3.9870615006349656e-05,7.31232559486983e-05,9.642184935351179e-05,0.00010313777107971746,9.348992202701274e-05,7.263851919031181e-05,0.0041363744175377075,0.003215919433902833,0.03013483623052275,0.07759570215599661,0.13300010079081426,0.18183060580352078,0.21149017883712834,0.2145594699154889,0.19061086840756553,0.14612907319746576,0.09261206538969798,0.04341558105259563,0.010224341295021233,0.00010166381287728642,0.013875961410453852,0.046231465800313155,0.08739715574884317,0.12590584887092082,0.15163771324425376,0.15833087642104934,0.14493237647747362,0.11551037859902276,0.07784896341109264,0.041187581698979216,2
0.013760015573053588,0.0007907496245018102,0.003433454959862299,0.018847514485413927,0.041291683814349715,0.0638570591382779,0.08032857401161324,0.08667979032516931,0.08185153142941247,0.06768890436156927,0.04814526619726314,0.028041720039588693,0.011754212211913405,0.0021755629667408816,0.00018586425936934606,0.004702742958056492,0.013222335844017415,0.022645421459447156,0.03013656126330772,0.033790604791288266,0.032963478032170326,0.028232819784286756,0.021055843180792254,0.013260418371953814,0.006527337188205098,0.0019983127435180235,8.895684185605722e-05,0.0005188346901775104,0.0025117928202927353,0.005083597562511584,0.007326325957199799,0.008616886324574725,2
0.008710993082847287,0.007721672550122505,0.006011937964882108,0.004047721925623127,0.0022578279035104726,0.0009356103376707278,0.00019829274375815937,9.061499388707291e-07,0.00018802394132824885,0.0005604488740650316,0.0009356473686520341,0.0011877581183051262,0.0012621556060776584,0.0011677300628742844,0.0009551967054686132,0.0006912013523195749,0.0004363219712184464,0.0002316091617522643,9.455953279443372e-05,2.2542089997636685e-05,2.747560163659462e-07,7.94982054295331e-06,2.7585983775982367e-05,4.6534410134823915e-05,5.825914498406309e-05,6.124143719519681e-05,5.706429451682433e-05,4.854499009118427e-05,3.840753318424932e-05,2.861635896189702e-05,2.0243505861550422e-05,1.3643807076085303e-05,2
8.731617478917839e-06,5.227878138900697e-06,2.824638795625563e-06,1.266636359154275e-06,3.719524338954465e-07,1.6401512851941904e-08,1.0176900500451518e-07,5.236955521116576e-07,1.1517591952212016e-06,1.82975766850751e-06,2.396849838660677e-06,2.72159540224095e-06,0.0007143506267346838,0.0011855445905930551,0.008469917031091356,0.020419903998732804,0.03398774764752937,0.04596164444628819,0.05368876150382955,0.05562032348793899,0.05156792945871899,0.04263620554202478,0.030874696763168473,0.01875267860405618,0.00859133460303837,0.0020840850536387157,2.17932990939316e-06,0.0021302127292752568,0.007419516299749331,0.014300231795176364,0.021065150323984313,0.02623397263386195,2
0.028823365018532308,0.02847915622162835,0.025463024439347767,0.020518090592707195,0.014659375862954217,0.008943076089763427,0.004263695862517134,0.0012137525060295752,2.1953233010650635e-05,0.0005674195660616343,0.0024534731393832995,0.00511670647397671,0.007945698205728206,0.010387516255514328,0.01202702719520552,0.012631835821279818,0.012162674406362584,0.010754198475336527,0.008674098564409632,0.006269442905394341,0.0039087776760864095,0.0019273470539952833,0.0005813467820542099,1.566123079196632e-05,0.00024809810630929615,0.0011716167041447426,0.0025742973498592155,0.0041747592478133,0.005668517214852093,0.006778699982999222,0.007303121178969278,0.007149424069100563,2
0.0063513027287363825,0.005061716328014307,0.0035232169912649903,0.002020236251170865,0.0008223594256330021,0.00013016164262733161,3.525723704254238e-05,0.000503551188419325,0.0013857055644870126,0.0024526356058002345,0.003447936632397338,0.004145047390854419,0.0043958045020517636,0.00415921492879464,0.0035042582827784483,0.002587042197365264,0.0016089551658833095,0.0007669243251166252,0.0002083439145757478,1.3903348086947573e-06,0.0001268966962837749,0.0004920614729677647,0.0009606708518176269,0.0013907165078063234,0.0016691998006864415,0.001735626238594036,0.0015895148693825301,0.0012819420544228086,0.0008953317812823794,0.0005182870790002758,0.0002226871328275055,4.868070753686015e-05,1
2.8178939167776167e-07,5.1011806208489206e-05,0.00015640163265686136,0.0002688235564250538,0.0003502605801009727,0.00037996910429900327,0.0003559664721925246,0.0002911986881957025,0.00020656360196762833,0.00012340313036599785,5.767123185006264e-05,1.7018297955672778e-05,9.097351373732991e-07,2.988363635933051e-06,1.4426523682890745e-05,2.7037262739534938e-05,0.0048862202354161355,0.00014676154172638874,0.002201794974107309,0.0107126640482913,0.023730854189373502,0.038164184908057126,0.05053399343669117,0.05783500942714322,0.05828247651089144,0.051758581526914475,0.03984553819156154,0.025436608403489366,0.012022463916160417,0.002831605466681642,3.949001062273785e-05,0.004242660905080429,2
0.014326511416568283,0.027755841353090435,0.041211535573353296,0.051411309599836044,0.055908837522145774,0.05367413177041623,0.045315825881646864,0.032897631027030194,0.01940300246962409,0.00798815333002122,0.0012126764387522056,0.00043769475253351394,0.0055347011247599,0.014967078263724154,0.026212069920252053,0.036407757992746814,0.04305793779184979,0.04461959883529424,0.04083354481029168,0.03272790697765108,0.0223082420379689,0.012024868749224999,0.00415902943339583,0.0002826947385098162,0.0009207598295596155,0.00548744967261938,0.01249684160750541,0.019979435778783413,0.025989606070840394,0.029073279998666778,0.028583410002149853,0.024776074850593396,1
0.018679228604550204,0.011783285296559573,0.005643505283783608,0.001499302454831701,3.1019589693754006e-06,0.0011164825889456028,0.004184663443839525,0.008154803380917824,0.011870649618158521,0.014363161244462875,0.015065401835488228,0.013906064673981573,0.011271135660840122,0.00785748966657827,0.004466897371157452,0.001798600249878194,0.0002923667692478297,5.511500468079603e-05,0.0008790598883305819,0.0023351632766211365,0.00390860792637146,0.005136662403143392,0.005713980628517005,0.005543459522473204,0.004727740276033966,0.003512317637825869,0.0022019976341212002,0.001076001607693978,0.00032345639494101865,1.2325983554374945e-05,9.410063198969111e-05,0.0004369301859018788,1
0.0008737533751198245,0.0012504051344834608,0.0014613461341721195,0.0014661266355221183,0.0012860183531629554,0.0009855688977806962,0.0006468935496711419,0.0003449014721331317,0.00012975407053519755,1.962698264893046e-05,3.439277433553583e-06,5.060123568515527e-05,0.00012357949200008576,0.00018925375976850455,0.00022629227801220853,0.00022751780348141999,0.00019786878031806426,0.000149639552649104,9.702532098455668e-05,5.1675448183984136e-05,0.00022120930710426342,8.651378124132509e-07,0.00020075021929217752,0.0009510467661999548,0.002423553645566728,0.004779642360380717,0.008090967527254652,0.012247871386944777,0.016885429573491186,0.02136548482181052,0.024847647305960514,0.026460336123944325,1
0.025548446723407347,0.021937630268990004,0.01613047191799746,0.009349631079142983,0.0033731694182851176,0.0001636006059634078,0.0013600754255799915,0.007761280662755251,0.01895364400233748,0.03322119511830028,0.04780900772230234,0.0595157779841199,0.06548924311595226,0.06402214415418464,0.055122815098811416,0.04067596449726661,0.024109448486737517,0.00961678854809992,0.0011155384634260674,0.0012094089441064585,0.010438595951748036,0.027038882892002975,0.047300027147851975,0.06645213774905918,0.07986041646439343,0.08421672098523066,0.07840884012266557,0.0638294266820983,0.0440350761915163,0.023841239192832157,0.008091600705246647,0.0004283508631038894,2
0.002387907407579296,0.013056066344538313,0.02936321441617399,0.04692746673923151,0.06120949530496415,0.06866648418402235,0.06760326996865702,0.05851065607986165,0.043825996480491965,0.027207526157387304,0.01253824568030879,0.002934963873732187,2.037883065890603e-05,0.0036300270507461543,0.011999161379014005,0.02234434638187729,0.03165657496485467,0.037481423734838176,0.03848413589918494,0.034672359442481024,0.02725174946804636,0.018189356517867083,0.009629675546929922,0.0033321375303239863,0.0002747202767706632,0.000507796348574233,0.0032658341135293227,0.00727489444610315,0.011149387960730664,0.013761525291625012,0.014489841755492689,0.013298586987586998,2
0.01065213427621269,0.007312421400906109,0.004091772100893553,0.0016342692416530906,0.0002793812197315343,3.030155677826302e-05,0.0006170553116346038,0.0016201783984394534,0.002610213668114169,0.0032620935998912692,0.0034181263420760425,0.0030926673725178654,0.002429222815128089,0.0016319077537193302,0.0008958636827776172,0.0003562961223747001,6.619575974647404e-05,2.333840028411227e-06,9.106277315643523e-05,0.0002416935437937857,0.0003759483623017346,0.0004459735413499492,0.00043868145283847685,0.00036884616182139215,0.0011133973990526817,0.0003710348958799655,0.004936800373733921,0.013369203935905015,0.023043046720399637,0.030964796004948978,0.034696572834444744,0.03310277811359226,1
0.026690410185563063,0.017441557713972215,0.008194175697007993,0.0017658946994932158,9.256651195601223e-05,0.0036454895408991493,0.011302332538279608,0.02070530578259516,0.028990521602635374,0.03366090126129423,0.03333501799181101,0.028146811170307783,0.019681469651665368,0.010475772873616382,0.0032424172929435874,5.763706008029374e-05,0.0017567795082250547,0.007713762164160739,0.01606040933503444,0.02426831757053966,0.029909808010402033,0.03136679390815646,0.02827942734287085,0.021610793687052113,0.013322150417413857,0.0057685926179576,0.0010032212755638713,0.0001971189607417513,0.0033395175412554343,0.009293008707233855,0.016171224915207297,0.02191378023595196,1
0.02488205627306674,0.0243026132783422,0.020438735155824877,0.014456253040636623,0.00804032706830052,0.0028884307790055606,0.00023262497890380246,0.000525759756140393,0.003369935800201417,0.007690405410144868,0.012087356422503375,0.015252018449692187,0.016323840108433796,0.015092162721315196,0.011998238600597469,0.007954274862680633,0.004047030715357501,0.0012204216669913913,2.8858032780171966e-05,0.0005241342493822855,0.002294422517129418,0.004628643044232752,0.006746456622642578,0.008021737523871624,0.008137120820558303,0.007133907485756566,0.005355635888362732,0.0033142445722126757,0.0015264010205626416,0.0003701947133347189,1.3743688774768697e-07,0.0003366967193518929,1
0.0011229765930280253,0.002022844808526968,0.0027264878996381653,0.0030321620819794316,0.0028844386431692635,0.0023648586728689507,0.0016453782073730695,0.0009241601965147635,0.0003652168581692254,5.8667057086941686e-05,9.438656680707189e-06,0.0001524939405262231,0.0003851734864486354,0.0006039234244976342,0.0007337805442614186,0.000743404569743651,0.0006442057643979028,0.00047719138303349524,0.00029410611787371435,0.00013976876198372728,4.0635292549290965e-05,1.5879340553016679e-06,9.96142775928929e-06,4.381146168090324e-05,8.083023833290269e-05,0.00010499599676439569,0.00010949056391295944,9.59797615863892e-05,0.002792212788217309,6.082763316345845e-05,0.0014273563348393768,0.006541835330325065,1
0.014082823595826684,0.022109698467631285,0.028573749840087117,0.031849675736385745,0.031146214571140883,0.026690198763741225,0.019641549609161993,0.011769564368501545,0.004983118372931462,0.0008425899125553922,0.0001809662204965177,0.0029273357738624703,0.008168612061913565,0.014421404093411567,0.020032883838719113,0.023600810498608453,0.024304689907955444,0.022069930866992823,0.01753502311072424,0.011844237945167589,0.006331068372310868,0.002180188716544378,0.00015390014001323934,0.00044538953980876526,0.002683718109394827,0.006075187126538897,0.009633220115885733,0.012431702646109634,0.013817644519214814,0.013535909216152348,0.011745560051739162,0.008936208217269476,1
0.005776124681089564,0.0029365975332608357,0.0009372288914201432,4.611842680907425e-05,0.0002512778421700654,0.0013004315459607856,0.002790517535422203,0.004279106588716357,0.005388835604216353,0.005881878351198119,0.005691940357866867,0.00491303823812786,0.0037543848683247046,0.0024769437492792442,0.0013288094378489737,0.0004939442028926859,6.331060397823882e-05,3.087265237490451e-05,0.00031100232278239093,0.0007697594670774596,0.0012608756890371794,0.00165796086755193,0.001876851661076419,0.0018852621038447422,0.0017001008615622822,0.0013753065593482175,0.0009844443873560324,0.0006025443328040864,0.00029094126441640014,8.755116476776484e-05,3.4809047433961645e-06,2.5467670451960885e-05,1
0.00012261922412093744,0.0002553917743181566,0.0003846957944311053,0.00047937169129964565,0.0005208864459923026,0.0005048139665976142,0.00043933396115040577,0.0003415069430927963,0.00023238905928551535,0.00013211725047860426,5.5942214855722495e-05,1.1867609388598131e-05,1.4610337175547103e-07,1.4472927201407776e-05,4.438611275340604e-05,7.818973370336428e-05,0.00010569027426334396,0.00012016794525244861,0.00011925129949266216,0.00010465835365049699,8.103704301492199e-05,5.431986045853558e-05,3.0065998136942935e-05,1.2197574772583026e-05,2.3756417430473768e-06,5.973396289392797e-08,3.1106050001127645e-06,8.676996112536109e-06,1.4077531539310767e-05,1.7443503436013667e-05,1.7998985983955976e-05,1.598050014118015e-05,1
3.996688808819704e-06,0.008156504963868945,0.03104695587103815,0.062373474399558274,0.09359261835785732,0.11627101730060893,0.12437957826408419,0.11589269629614388,0.09325885791963517,0.0626330348195759,0.03211068976229957,0.00947762353562007,0.00011242739722011047,0.005617603201990302,0.023533686651055204,0.0481759379807017,0.07231806818861024,0.08922183241796831,0.09443604175589972,0.08687899959695257,0.06894170448760874,0.045635778944291744,0.023075394309690158,0.006752073955267248,9.202827072687274e-05,0.0036766172881257217,0.015296860416517311,0.030768432814459765,0.045226117195400685,0.0545028616717377,0.05620444114989847,0.05020606972157879,1
0.03848121801193923,0.024367653523502994,0.011524853105294228,0.002901474931886098,7.618570402417063e-08,0.002615946925144556,0.009076352534434813,0.016862498825290458,0.023399940867956014,0.026777275720305107,0.02619840464146561,0.022070233883336326,0.015742292765778494,0.009012316221527246,0.0035658511666570277,0.0005173928398099496,0.00017159738116590792,0.0020454639497616105,0.005112020920651983,0.00816685546506396,0.010195681807262522,0.010636529639634568,0.009474798144011549,0.007166510355212697,0.004436116300558539,0.0020257414826716637,0.00047641619449805326,1.0171048491359978e-06,0.0004729161247393143,0.0015164326139741249,0.002656843922134881,0.003476156997581101,2
0.0037272052425297354,0.0033784063757750092,0.0025867218433654965,0.00161848933411672,0.0007505284335807997,0.00018475043880739116,6.21530455718203e-10,0.0001495663504367021,0.0004973532603130963,0.0008749892123264666,0.0011386611366672912,0.0012082162104961173,0.0010796093861155439,0.0008116530348354004,0.0004958775980809831,0.00022200387532732697,5.061030962602786e-05,1.596040848200134e-07,4.966881762608752e-05,0.0001531168986568354,0.000258725065035154,0.0003260544514378726,0.00033597690434710624,0.0002918580980696754,0.00021344793042775878,0.00012699606334660722,5.5567709506020164e-05,1.259963503103818e-05,1.0447746787653863e-08,1.0403708030735492e-05,3.167850528592068e-05,5.197587064005004e-05,2
6.328041565311974e-05,6.285356917290208e-05,5.2597935489608255e-05,3.7111871176109595e-05,0.0016019728751223545,0.003359734699265069,0.005360344997795321,0.007219181421342163,0.008566776469270336,0.009124004546559933,0.008763087190667618,0.007540720619071928,0.005694391357810178,0.003600152148200888,0.0016984293715300099,0.00040203476438141397,5.61126106227253e-06,0.0006168053214753867,0.0021258880088382377,0.00422277685752432,0.006459953836722018,0.00834895411908295,0.009469532560442763,0.009566564835593223,0.008611506735224457,0.00681273658387556,0.0045707979717508245,0.002387736695001213,0.0007511499317585763,2.0284553498503704e-05,0.000341655782994551,0.0016149473841314723,2
0.003517900041827145,0.00558442939123919,0.0073169825981496215,0.008305553094027474,0.008324094918920966,0.00738080905918245,0.005710478241378206,0.003711690093772296,0.0018456087818089822,0.000522352439917577,3.609510631535545e-06,0.0003453042070006034,0.0013932868661185396,0.0028311371892494846,0.004265937803427149,0.0053287511777920515,0.005763776830191804,0.005484272514840018,0.0045829380933326185,0.003296809015522254,0.0019383978384702324,0.0008127981327817702,0.00014281499060101444,2.061315439063435e-05,0.0003961915320814985,0.0011026786098808851,0.0019088913202699356,0.0025833033357677633,0.0029519624412137047,0.002936037164391555,0.0025613238909763443,0.0019401177175441433,2
0.0012330452492429098,0.0006029209154710013,0.0001734832547723192,3.150654365034942e-06,7.881044266662224e-05,0.0003287712640037799,0.0006490485390208175,0.0009343583507363394,0.0011050688641682882,0.0011236062722711163,0.000997518379180929,0.0007703572431790228,0.0005046317806531059,0.00026257130020533327,9.014716221543851e-05,8.063062390029667e-06,1.0942050520276682e-05,7.351497755834718e-05,0.00016091724386139246,0.00023958650687107465,0.0002857167633313791,0.00028945138104914214,0.0002545100061904144,0.00019426240581546422,0.00012604645032179954,6.565301878924519e-05,2.3457138087420526e-05,2.9009209540438865e-06,1.2196761415364172e-06,1.1692855118832017e-05,2.6431588484856828e-05,3.879095770200366e-05,1
4.481945680124028e-05,4.357853629731548e-05,3.6534175259052116e-05,2.644136008924653e-05,1.6181071167556365e-05,7.900405413318976e-06,2.6203092252707965e-06,2.893361630004501e-07,3.138193034499416e-05,0.0037328030444534104,0.012763161915680728,0.024868189993994875,0.03694277327656208,0.0458552707019246,0.04928441315374106,0.046340207784692555,0.037799403334375474,0.025892324269517732,0.013701302080143633,0.004336856617172889,0.00011676278927807843,0.0019692847040485902,0.009217169757875749,0.019792508686999413,0.030814653765220964,0.03936692187089532,0.043258845266115314,0.04157135926607073,0.03484768527852451,0.024892916062169264,0.014251652864452919,0.005516158544700704,2
0.0006557108344837434,0.0005428449977546488,0.00479067294224054,0.011926583164131468,0.019836961167069893,0.026349760759189208,0.029793737928191007,0.029389966840647277,0.025385399905319402,0.018912578054767308,0.011632732395638395,0.005271923576879046,0.0011791072247239072,1.8595714927225196e-05,0.0016646377640633144,0.005307109125496921,0.009721473770009816,0.013617826734971746,0.015971523072275107,0.016252393444697595,0.014504351076165116,0.011271024540876197,0.007403367337106776,0.0038117177868374915,0.001232022715263893,6.415679155666464e-05,0.00031476684751573057,0.0016461857928449994,0.003505474245443556,0.005290369307041405,0.00650509969838799,0.0068679279530814335,2
0.006349885329065608,0.005144678650140557,0.0035873885197311283,0.002050124099901697,0.0008445055329704097,0.0001545595394980742,1.2178261605703904e-05,0.00031448682311880277,0.0008718580158542822,0.0014693326627421728,0.001923669969647795,0.002122406654850569,0.0020382718128988675,0.001719779858705482,0.0012647595834219037,0.0007866909853054671,0.00038370678322232076,0.00011755168823613333,5.829394941708429e-06,2.6811451005378685e-05,0.00013301635209000604,0.00026830125513345075,0.00038340668736300374,0.00044636474084132284,0.0004462724713681688,0.0003909626841621433,0.00030055181040504583,0.00019945439036943727,0.00010925039945824917,4.401214772501468e-05,8.67996040595354e-06,1.4539972033911748e-07,2
