Channel_1_psd,Channel_2_psd,Channel_3_psd,Channel_4_psd,Channel_5_psd,Channel_6_psd,Channel_7_psd,Channel_8_psd,Channel_9_psd,Channel_10_psd,Channel_11_psd,Channel_12_psd,Channel_13_psd,Channel_14_psd,Channel_15_psd,Channel_16_psd,Channel_17_psd,Channel_18_psd,Channel_19_psd,Channel_20_psd,Channel_21_psd,Channel_22_psd,Channel_23_psd,Channel_24_psd,Channel_25_psd,Channel_26_psd,Channel_27_psd,Channel_28_psd,Channel_29_psd,Channel_30_psd,Channel_31_psd,Channel_32_psd,Label
0.09055059166060549,0.07658932238893545,0.03638978200319867,0.007373248228701131,9.005240340407264e-06,0.0012933409369367097,0.0012353609782502174,0.0003571413565934363,0.0002774469470162563,0.0021298391154057883,0.010654397938591957,0.02666685289692046,0.03751953911897596,0.029027711980071175,0.008209635331654959,0.0006116580438341617,0.019628651052558753,0.04860816468269194,0.06001803634428422,0.04531249438481906,0.01958711871232598,0.002419907706107076,0.001523606667603057,0.012536122177757306,0.026813577626972337,0.03666362031439086,0.03688469522433784,0.026428964144067854,0.010779083488883316,0.0005755331851266563,0.0037059283941341817,0.017140342453865642,1
0.02873974546282726,0.028835629683663853,0.01881634766125058,0.007502476997345118,0.001302772212595044,1.061500966988505e-06,0.0004437748454796553,0.0009280870951895959,0.0017169544437719798,0.004168788208627225,0.010346904437703815,0.02036125815301141,0.02812815255178798,0.024162500982291283,0.008745826477161607,0.00016432154711679234,0.019132106272745628,0.05937087387812936,0.08332506272222426,0.061679692757040064,0.015793909475510088,0.0020429930096770577,0.0431604784913821,0.09150045042447505,0.08418408599889908,0.028695341489299742,0.00036326624218076714,0.04220307693677483,0.10043732114048415,0.09419692626864988,0.03066005042467254,0.0009498212614403704,1
4.581132351963683e-05,0.19256839118595884,0.5567752902565295,0.7189852715736084,0.5370756950767155,0.21040495551186902,0.015915315393593723,0.02581599801028843,0.10943874917833435,0.1340772634328884,0.08921323093235395,0.035669899416450726,0.009281761075254687,0.0030893566974151223,0.0043642545013167985,0.009876618609643735,0.013962623386320691,0.00938214549340331,0.0011854371440401525,0.002178603934729487,0.012967290502585133,0.020392242022386216,0.017105371052644636,0.009616424242558224,0.005717671237323446,0.0073679628692943,0.01603095677697051,0.028409550310805554,0.028440928741716262,0.008959036245985682,0.0027472012401814983,0.05329903711872734,1
0.1386047170057356,0.16976124981914661,0.10335655214536921,0.015815027268326655,0.010863902563872459,0.07953838071825678,0.11860162047716016,0.07795472437521693,0.01660999003367071,0.0010315255570730456,0.01786626506980088,0.020122988850455888,0.005034278557506952,0.0008392207253185139,0.010091233070655244,0.011545331221210202,0.002501366377984829,0.0016557850247224544,0.014881878530257535,0.02615666959519275,0.022791815186486153,0.010458419002506636,0.0013826344996392293,0.0007634730138782983,0.00754418662457001,0.02024377726182658,0.036970222048546206,0.05005848205299403,0.045696990699511164,0.02017056258466907,4.963178448366717e-05,0.02684269335486458,2
0.10172908230277702,0.1609517127677294,0.13918292700037652,0.05542367953584534,0.0008841741455782015,0.031540685576040756,0.10368920167136576,0.13385402054540546,0.09639506835592769,0.036283628288018885,0.0029989136165323727,0.0030840387874025185,0.014648739248589454,0.02096316710433545,0.0201425877911926,0.01596266026288376,0.010598290072297232,0.00478841734045713,0.0005383802031474734,0.0008176656439688035,0.004961210786251956,0.007130283736050116,0.0038063384775805812,9.888120395570044e-05,0.0022736483355023044,0.006911213680598219,0.006024670630451257,0.0009920978977013154,0.0012853962383042356,0.00924442058400097,0.015990310158450836,0.014270983774830017,2
0.00711580276853941,0.0014961767512962215,8.626847456015087e-06,0.0012907574626078125,2.040838411605996e-05,0.02867396550683035,0.08980867381108766,0.12727561638551754,0.1103444535541914,0.05727906801769736,0.011395113458001238,0.0010257918566766275,0.021875971756052884,0.049219002982733566,0.06056441754169827,0.04951168204615255,0.025745163117465705,0.005655931859124018,0.00018452254629633844,0.007230726339697103,0.014998636190440506,0.014367167049144279,0.007391290681842136,0.0018200010188813521,0.00026208799681672946,0.0005845674847931783,0.0041524048950376214,0.012643065104671124,0.017112146577454176,0.00775447481345847,0.0004923246903669719,0.02954949138212736,2
0.09360007418764349,0.13274363243671433,0.09594562343457509,0.02157194226454674,0.005792248215729532,0.08146626335173854,0.16891698629253585,0.17123779185784369,0.08965403927461596,0.012685227430426644,0.006857250019077357,0.05249426241368549,0.08595961817237363,0.07426034612507017,0.035634474471846686,0.00564402313639859,0.0012802863061541546,0.01405529788058732,0.024570210397164748,0.020410922007397782,0.0063687945400943465,0.00026296424916207815,0.013151170472448896,0.03104664469271885,0.027525044628657108,0.005010143021681455,0.007673710542604746,0.06445829219275188,0.1273377943631741,0.11497863083387981,0.0345058122938748,0.003886667181350224,2
0.10227310380510858,0.23919580963428835,0.2509420637039445,0.11879572240141278,0.005461573397457841,0.04610294115228253,0.17693032839138548,0.2291910747904455,0.14607517155657554,0.032425414514264554,0.002219510340303781,0.04903613025801607,0.08767244249919713,0.07142107391963821,0.027958569299276575,0.002028012481199286,0.003020263421390063,0.011575719076267605,0.01215511582917731,0.005951379396306585,0.0008813122134119867,0.0001434176239838058,0.0011481889378823526,0.0009088021943892647,1.1316009017181224e-05,0.001269725277460436,0.004851949974651136,0.0064002101219056435,0.002934662297188701,3.9913907570905685e-05,0.006832412546174575,0.02062659613764535,1
0.02507517236540878,0.012527277770887617,0.00024293407067827624,0.00899274255068946,0.030011957756879724,0.03400727072020753,0.014766052013453625,0.00011724565528772354,1.1727652150162706e-06,0.06660307567639968,0.19184763381143652,0.24292746134026796,0.17639418863381623,0.0669012420999393,0.00494561178796247,0.007611425581008306,0.03232827148504862,0.04106364428461414,0.030014339061518496,0.013781362713479687,0.0032962532578366425,6.038832082091043e-05,0.0005161976928849815,0.0007391304839215088,4.720883651907616e-07,0.0030057464435372648,0.015470116387814925,0.032060599557788554,0.03398655686832798,0.013491551017514413,0.0005473204360166344,0.03980242262835735,2
0.12507404973336114,0.1811885447119882,0.14397625033617178,0.04854905864022077,2.1935639161256703e-05,0.050402702801358834,0.1378301830637531,0.16443778151672733,0.10805104134373321,0.031893372091792604,0.0001249836174600145,0.014763684669326482,0.035560652828630746,0.03467380388083155,0.017572909649289856,0.0031830230881557606,0.00020088387011381315,0.003484124479569981,0.004641628668443234,0.0016984486228260995,0.0001716039383309892,0.006087589990103169,0.017085754845404748,0.021753932654737764,0.0125775982883905,0.0005983331208542017,0.009127403916323554,0.044545038826899634,0.07842644512531491,0.07334536528113383,0.030816545455424754,0.00024810176043347663,2
0.02648456508557938,0.0924344397127419,0.13004869169575622,0.09605446701365204,0.026622534197403954,0.0013414609467100908,0.05174649508013814,0.12154660015765828,0.13058900372354576,0.06917096860778904,0.007811549211241474,0.010501453980745448,0.06073236829643966,0.09029484246475221,0.06593856213107271,0.020555625195873378,0.00011330699472873966,0.008156350187207437,0.01638965762855313,0.010251752063827342,0.0013221565571817225,0.0006939023196815423,0.0025680987202015312,0.0003770684547786715,0.0035387466831590907,0.02456244504367629,0.05424812744798841,0.06384953769095399,0.03866438584572182,0.004584811472485462,0.011902340325704171,0.08586798973145811,2
0.19146843646219017,0.2516686774618514,0.21145872881741998,0.09570198904384562,0.005322609201667339,0.041461261218989645,0.2115299095302466,0.40202543593599865,0.46033093965643823,0.3297835463305347,0.11494047301368152,0.0006174170293737156,0.000375722367384578,0.007952499804016529,0.018690540272657017,0.02167685619269456,0.013469474592454216,0.0024919755761299146,0.0012016162629763405,0.013295982025606654,0.028602794409657593,0.031871565170492756,0.018607923464549,0.002446131290112139,0.0038112387818176833,0.02776264272153626,0.05410175914849687,0.05527084240232366,0.027778237398056356,0.0017163115082286136,0.011565704295855905,0.056526359589430156,2
0.09651009703546073,0.09240352473690151,0.04765142052851157,0.005761356501397562,0.007549929544045551,0.05316271000035702,0.10388805174408698,0.11741175003436578,0.08313924127956135,0.029645984568154402,0.00041840537180771407,0.01743184131583912,0.06216295936871136,0.09206762968559286,0.08001245905691019,0.039044239225495776,0.005981761793167648,0.0014053138931098815,0.012119157243488658,0.014814654640809182,0.006415600118627486,0.0002937955541523548,0.0005986190792770106,0.0001208751780637823,0.004193268550546295,0.031189374308252756,0.07467651747142826,0.08960441525202695,0.04856521641337514,0.0016823364613332088,0.03701852525619774,0.1653688796701192,2
0.27902179735980404,0.26110113424218095,0.12522837455142474,0.010368023849227328,0.02898574195707386,0.14723633225345867,0.23311827740169544,0.20426406915305576,0.10089217392262234,0.018344292407390557,0.001058062687601757,0.019768931042786715,0.030287559836407973,0.022449587076672186,0.010928088324687196,0.005627622480246847,0.006585148318946982,0.013910678512321915,0.025588916642886754,0.030662923160092916,0.019810842645372768,0.0030014837521127134,0.003972610598205874,0.03212275698562642,0.06760885635874322,0.0805276166217539,0.06133858463628033,0.027693862556591106,0.004194852528643433,0.0010461607230792692,0.011581735372419381,0.023828257623898487,2
0.030442587594688104,0.030122111304470674,0.0244314787019651,0.015553363545259392,0.0063300899988621255,0.0005634238855435223,0.0012455024653075521,0.007384387114895875,0.013506954504917155,0.014183187245535874,0.009282911853749357,0.0034586693699146225,0.0004914829155433847,3.278991032738823e-08,2.1963099062772243e-06,0.00015323196882134168,8.619398685885363e-05,0.006195153846847811,0.01814331199887374,0.019189670190485605,0.008435103536064316,0.00024759552949908366,0.0036218495056521815,0.012399566546328065,0.016304472967825633,0.01313460770599275,0.0074328911309731165,0.003053734998404245,0.0006690363461525678,4.7773548301028907e-05,0.0025787715577218974,0.011512645568802856,2
0.027560948468700112,0.042360586815987734,0.04141506302336401,0.021224393275285657,0.0014321483987647205,0.00889544326194438,0.045218072585989644,0.07861711296287002,0.0762526640344461,0.04080300976808211,0.006827743576245656,0.001938611177370429,0.01972160585609546,0.03315912942523862,0.02719308363929037,0.011033493551488367,0.001036122784366449,0.000460202307935637,0.001079443217924118,8.594378745748086e-06,0.004844045687471464,0.01792316521713515,0.024652763238612468,0.012190557153153514,0.00010042712623320654,0.031377335482461376,0.11406387445025257,0.18453875285122168,0.1639026019775313,0.062948966178872,4.127452414760003e-07,0.079089076316605,1
0.25735643051534096,0.3702815650860486,0.30397509603685674,0.12217360629191247,0.0033892813392865273,0.05984321136698696,0.23209747972875824,0.35679048165804944,0.3238925846122594,0.16897196702088887,0.027847107967097808,0.010438976747795873,0.11047972311902317,0.22334179177261493,0.24580938809046932,0.16397037734492967,0.053447120513841546,0.0006195672145307262,0.02521463675966596,0.07601398799066869,0.09322819041525499,0.06549635878835756,0.025572456156530084,0.003686572235370659,2.0254400987904227e-05,0.0003722920791978302,4.10610005034064e-05,0.001772862152850945,0.0026626754247849518,0.00011004858125765282,0.00664135755584583,0.03949165619677699,2
0.08950295624759419,0.1161916818066647,0.0890011284197449,0.029709519296846527,9.82564576731258e-05,0.04161387344879128,0.13093541936010963,0.19866795706251889,0.1916445244965417,0.1179081352614837,0.035312772795520996,7.262353564123467e-05,0.02452401888849984,0.07732669836610406,0.1166127671251972,0.12106881321335468,0.09576108187182188,0.05826855102622829,0.02432521016811487,0.003552940660796252,3.268470058200683e-05,0.036586954953703135,0.11244637853368589,0.16973701216296821,0.17775952424400956,0.1483396855476033,0.10751941058516286,0.06908402323975131,0.033751080378814,0.005255847875645189,0.006899589420408558,0.07412266453920235,1
0.20763296289302377,0.33194029934860897,0.3393214621913317,0.20690405629394518,0.04770581122565029,0.003821809855978751,0.09249138241119946,0.19450018814890682,0.19761168114392139,0.11220410730984963,0.028928915422821777,0.00040140885337706597,0.0037178082568691245,0.0029957057322669,0.00027319515608913527,0.010389544957655856,0.020820312230654274,0.010817209879401069,0.0005955100653333696,0.043452950335283624,0.15019572259414424,0.2431518961317371,0.22337201986561878,0.0962230787519333,0.0013218198487149706,0.07683225299408535,0.2892353980521182,0.43801982213660734,0.36495345005885144,0.1415464016176091,0.0020575020612993156,0.08239077945595627,1
0.2701576322205447,0.3442170449080292,0.22902515258085512,0.05929790143352439,0.0010932733457927409,0.06797017802593393,0.14080704552224893,0.12793546964410019,0.055294181031517474,0.004286884219389047,0.007556442190980606,0.030355365639387986,0.03215596073237506,0.013741142763544618,0.000622585865435334,0.0030249353716632903,0.008265976287997311,0.0052071926807131285,0.00011479199881372816,0.0042655288542972495,0.015116466776992302,0.018557825748685516,0.009020109517495885,7.007219731987117e-05,0.009504631983458094,0.03512448903948206,0.052139152282014815,0.0403668243921806,0.011574304616895487,0.0006861866653644472,0.02529917737123483,0.06127760675601573,1
0.0685954077563725,0.039065545017256384,0.006028534592142493,0.003198685130762166,0.025868718481532087,0.0421141751959252,0.033828206625603464,0.013184553336782062,0.0008553765207910196,0.0017931240626375172,0.006719197522255239,0.007782939150098515,0.005226564582161089,0.00243961009257639,0.00093155481670654,0.0003460540292291281,9.695357468093379e-05,2.1671072015872015e-06,0.0003278451312201293,0.0014097261310416856,0.002837083073868048,0.0034096933973440722,0.002454799421361032,0.0008222063328388518,0.0012360104887407526,0.004076028882164482,0.016405389876395948,0.018082436282574298,0.006872944245997282,2.1507547995021193e-05,0.008736271416004193,0.02246398768576486,2
0.023561539231474207,0.01075366206405769,0.0003340125722473146,0.005520397106215564,0.021129122425801398,0.030699857496668544,0.025003858362835557,0.010453408159800592,0.0006525993542406522,0.0025146199677079924,0.01107157675506393,0.016155511411206257,0.012838261378032437,0.005222812155305159,0.00045816016011060413,0.00032730356915625634,0.0008418946973406588,3.816716334195588e-05,0.0015186272463765468,0.0064682383381007525,0.00762451132278921,0.0014685096621829272,0.004260346114030216,0.03786722688210556,0.09031772315584664,0.11024425539498131,0.06684994527188959,0.007485824907868498,0.019214741116091717,0.12050869319039427,0.2220388663412873,0.22197864231171202,1
0.12267397280834513,0.022976500752154672,0.0037515341014506664,0.05288675700395934,0.10383463098963715,0.11439582422632194,0.09121115550694883,0.05943609414915563,0.033534891739178195,0.014806375832236984,0.0023403907535000535,0.0022398353685293966,0.026350930606005685,0.07560292055176689,0.12353529559954086,0.13029328999129086,0.08470656609073347,0.02441984402673967,3.005883412013934e-05,0.021701457926830342,0.053796264610324676,0.06054892152353115,0.041610113006962525,0.019295585138914453,0.0074494487954413855,0.004513082756254249,0.006231891828571863,0.00961143359748082,0.00858217737046709,0.0015542637777113907,0.0040149478677161225,0.03702006220248942,2
0.09418496975384294,0.13244316854950394,0.11243083726767718,0.048002613973641486,0.0017279879229379306,0.022768679671257768,0.09413624252295351,0.14901307408835163,0.13815997885996772,0.07521629245077016,0.015917547025053148,0.0008881700050916406,0.02383315393612549,0.04963986653716575,0.05273393035497674,0.03491132097394464,0.013646212071674466,0.0019151849285058793,0.00018193800139152183,0.0020580668965889943,0.0026875925396674027,0.0016072167303039229,0.0004384992790477318,2.851123746149258e-05,2.2624172147953454e-06,0.00016948593455865795,0.0014406482241455434,0.004777750874588387,0.0008407124703624553,0.02414914560788719,0.050717722921937373,0.043302213941445636,2
0.012539486006807161,0.0004393458988595202,0.017896175034724793,0.03249847294608548,0.020960748465369536,0.0022604180576967516,0.004320877055505273,0.020909362140215822,0.024052441724954816,0.008562621079019004,0.00034175432409836863,0.01843195222556191,0.04696315949802999,0.05470844492151605,0.033561030404046295,0.006792359751567889,0.001420640566179519,0.021205356804339406,0.048130627466516265,0.06306185998566978,0.060008863041559335,0.044219807310143654,0.02379721057701756,0.0061172496760198685,0.00040609657140534426,0.019458795892648213,0.07124837566569833,0.14047903884243348,0.18160004203613286,0.15070602414148657,0.06211306272584032,0.000906307393535198,1
0.04667659290590567,0.17553445254169187,0.2665141794397714,0.22866787486922302,0.10309902684431696,0.010381514952064706,0.010938144084694696,0.05577888268893717,0.07171539576984115,0.04766348690003915,0.01872803200108672,0.005705097954424079,0.003926677696309748,0.008049160582432154,0.01408133915715086,0.011135620789731706,0.0007630870279062776,0.01000471644048664,0.05214009239462961,0.08807681444340533,0.06966237777509522,0.017138673884125093,0.0030147618279108925,0.04775085931951472,0.08429284891090226,0.056756847962054775,0.006948052656913171,0.011745298311286108,0.06510701042462932,0.08727487117921545,0.045888145623310034,0.0023045326467334864,1
0.01784142116821225,0.06733615492985062,0.08252792157924373,0.047387817439452626,0.007936373581763214,0.0019016348830604944,0.017919416076765705,0.02580796076029134,0.017272240826083814,0.005242377469128688,0.00017504858299512014,0.0006548486150833772,0.0013978330578774392,0.0006963920746098095,1.9903851018647716e-06,0.0008337628862291896,0.003219838929523867,0.0054262022027961295,0.004833538670377272,0.0012681151340793709,0.000847535214663389,0.012576916556353318,0.034936498628539564,0.04852519155892714,0.03480066930192171,0.006692980775488841,0.004739665356638642,0.0469504699213806,0.09407640171979519,0.09031001023254535,0.037658378173522467,0.00048180569909566685,1
0.00015191946879223786,0.052630274457566614,0.15332030221035245,0.21487399262768292,0.19060730327933026,0.10779098280341692,0.03024707971078935,0.00016182246386353406,0.015372894834168288,0.04811200094866137,0.07291291314060197,0.07853471683259357,0.06505151783051581,0.03889535821303759,0.011963118966952496,8.303381343281662e-08,0.012836040248185888,0.040677497176532136,0.05579378743193031,0.0397489234664713,0.009437458461869159,0.0014242297716684867,0.023961185663478584,0.04207508068211444,0.026681476362167666,0.0017363218408416041,0.012505415679879742,0.0536806997157869,0.06922603433832036,0.03493156844604563,0.000872452340798126,0.021643705174584204,1
0.07405551389583495,0.08756892904635777,0.044470071362426845,0.00282040385861328,0.013161488890598745,0.053164893510109036,0.06630919811408906,0.03803181950962284,0.005486798106411268,0.0035459969534192537,0.02699060682881783,0.04648422591157991,0.043553789586272235,0.023497647057515364,0.004355799761645627,0.0012018819365097772,0.016736459473073333,0.03907638745207485,0.048591304541338906,0.03473862275961176,0.010091471035349294,0.00014550145561301962,0.012260286022904488,0.024038315081174016,0.015335204429724863,0.0008452243756956088,0.007148105028316589,0.02454300147828736,0.01924826548253443,0.00037550298321655824,0.027375840054170666,0.11820763456301249,2
0.1908727769072306,0.15452505804645347,0.04463899642235226,0.0033335920013411904,0.11001837969825722,0.2802617394565259,0.3600241282369782,0.28793618416350425,0.1370581313205953,0.022790047648279937,0.005289161874604226,0.07094799028910055,0.16814121832933107,0.24213477109290116,0.25342865700657113,0.19283922632274267,0.09352650150643982,0.01652769533226411,0.0025708901886056317,0.03483417431307098,0.06298206240186884,0.06178366274766304,0.047520804609948335,0.0450829017473585,0.07166621655560373,0.1411854267175287,0.22744055306133,0.2331408404849088,0.10290761720029486,0.0004229755681405223,0.21924317710499064,0.7761021259802126,2
1.213906395197579,1.0514260942491032,0.42188664226207234,0.007097484100914972,1.3772841012724705e-05,0.22301519260891467,0.65554163327302,0.8747989964686494,0.7137814763667754,0.36235676994493715,0.0912082783827773,0.000784151376311459,0.03198411331551571,0.10305666690683105,0.17837829622153467,0.2476120552544186,0.2852434866132007,0.2464968683312679,0.12425015397036847,0.010714214126123492,0.03943725060461733,0.21271395179942165,0.34328774804732176,0.26341376265145106,0.06543929646708425,0.009640109835680742,0.1726331799767164,0.32571488110090663,0.2487533975847024,0.04980658093498231,0.02327630640683398,0.2375682205545204,1
0.435255743241321,0.3772974815306714,0.1437406078959073,0.0023291420423159404,0.06831304341252735,0.20845283605259501,0.24919344348940184,0.16873357894090188,0.06381939214578418,0.008834500941373651,0.0002620430025801958,0.003928587188801602,0.003631544615113903,0.0015156381570861756,0.0007573881393007184,0.0018799014023523743,0.008117504157627258,0.025865349996448083,0.05840967633480405,0.0980676664860355,0.12265523755945172,0.10559045491044446,0.046116203075080235,0.00023216908515345642,0.06151598827477029,0.26715223038937674,0.5074759940699989,0.5777755929763514,0.38454345424733355,0.0951705676265529,0.010088134803049638,0.24530535491818692,2
0.5850309407902754,0.7007700953007395,0.49434635297694224,0.1735805470127569,0.004995907160274947,0.05664021703826225,0.19395013051723187,0.26130151167036414,0.21689021655888246,0.11847309049598312,0.03710177193544744,0.0024074807030249608,0.003809272341750482,0.016369525496692676,0.022144248889900044,0.01784564058067671,0.010163427882497703,0.005578046948142927,0.005905157753780764,0.01330977918553876,0.03113253132175533,0.050614896234352134,0.0471317263050442,0.014737268066133862,0.0036232293424362082,0.08014620330501743,0.22101174549733318,0.2916137355109416,0.1973814675685208,0.03815619499417855,0.016701073537086174,0.17010178425568023,1
0.29737532260187655,0.22650003551291198,0.05573341693224383,0.0047238173179940295,0.09272130749828603,0.13619295638111267,0.057274665980900474,0.00029817158973690126,8.10236907504002e-05,0.00025152717984307444,0.0012237035191259985,0.0014693229561166087,0.00022869568743864535,0.0015410871293376387,0.013291536017586453,0.034943308760245,0.04806079199363149,0.03401273407145812,0.006224258234379053,0.004778619712490051,0.042964112634494775,0.07876661403563671,0.06636442807757126,0.02156842253450653,1.3376702485902125e-05,0.016110006077336404,0.028016001980425195,0.011586776985234722,0.0004633961705429339,0.023561712361265277,0.04644850543113725,0.026530362949316474,2
4.117366798216956e-06,0.04342914108806637,0.14443503499600024,0.1866146970879622,0.10684452133572754,0.008154580909172284,0.03832389209825099,0.17996187761525026,0.25639938793275296,0.16778893539764128,0.029825845990727733,0.012000846502700068,0.10618466708473198,0.15664701585697857,0.09198063618231542,0.01025930270563941,0.013132518641167134,0.06282360193011685,0.06582215845680883,0.02094829414835557,0.00042747611226990196,0.024968093264056832,0.04313932539863272,0.024874518925872453,0.0019091957301983027,0.005494378484526833,0.020518632702941558,0.020475171010315707,0.007987973974703818,0.00035143752749124325,0.001239732188585623,0.003572675046597917,2
0.004197915179074106,0.004768802658094709,0.00667916985888773,0.008493302915517772,0.005751015649490387,0.0001777427017038204,0.008082238168150494,0.0388178877895171,0.06423379833584635,0.046373483148892204,0.006039539053592248,0.013227258976868434,0.08076666636580815,0.12428423044981707,0.07973367071751608,0.00931951535563487,0.016854699653524083,0.09196472694388304,0.1258758745995972,0.07305316708993585,0.008786579471324659,0.0093616416445826,0.05152805838845677,0.06712691585744858,0.04118315054410783,0.010701704646559592,0.00015988179743649703,0.0013889036582502119,0.002120719473812369,0.0014778968514168945,0.0019670297111430003,0.006200563117333749,1
0.01753763875632413,0.03156639704106137,0.03388586665753415,0.01831847828840417,0.001440080287549963,0.006654624137695604,0.03541701298206803,0.06360140817886571,0.06700037544987393,0.044405552896392184,0.015270767948467611,0.00036714452837461036,0.0007621770075266445,0.015001136743475524,0.040081630150990706,0.06110687165064652,0.06394201324163516,0.04579593737180532,0.01910500827787193,0.0018642791159464611,0.002455432939214359,0.015151183290675687,0.029352304015743676,0.03931842570526509,0.044466526729277374,0.04397802040312514,0.03428932991661167,0.015074710247289059,0.00026062155936566793,0.014510907138386517,0.06227074797375232,0.10409852789558013,2
0.0920789206813661,0.03603899508046082,0.00046681727979007854,0.017764665887910012,0.04378768963281151,0.030973298969548264,0.003153628862927947,0.006861412568261271,0.025818666595122077,0.01556267626770549,0.00044698730304551873,0.04622783599535347,0.13255647356271852,0.15103320044425575,0.06801866848970996,0.00037889957401119977,0.06071729761264076,0.19140202391371594,0.23776346253170838,0.15222214259800518,0.038390740271411546,0.00021492804370935325,0.028788295341374125,0.055038793845209065,0.04820769065938535,0.02691111699034273,0.012219506128206511,0.006806159712497969,0.006032364513744208,0.006015183590993864,0.00413532538314758,0.0010949904399583797,2
5.303488004247142e-05,0.001949208765072704,0.005266924012141169,0.009864297147914161,0.018404404097794792,0.033836043382516764,0.0520281847402944,0.056017965895334275,0.032101897208477864,0.0022071463968218416,0.017866514482616266,0.09401149393064383,0.166661842330347,0.15758524744309974,0.07524607417867638,0.007360402866715988,0.009894214739310786,0.04856710544420799,0.06273994947949565,0.0425263776267432,0.017780677102477906,0.006317405184511762,0.004633111898675964,0.007664963913142191,0.010235330321905836,0.005067984706484563,0.00026759916098504884,0.019728477250639663,0.06441052806637382,0.09398025269575624,0.07412907653898876,0.026014786213254475,1
0.00022783777572276038,0.01329119339642154,0.03765895605817688,0.0462238744591195,0.03920649490145235,0.029319091392890434,0.0226442499544852,0.01665936403322853,0.0071269201118670834,7.251246513661885e-06,0.016539404827314565,0.06761980204290198,0.11967111072130567,0.11729821752965838,0.0564761479038427,0.003720371450033137,0.0018719291257466078,0.0004539071073010482,0.00021484005087141092,0.004130570402302128,0.014031345126239702,0.025791667253856863,0.02942765828255752,0.01894903115941803,0.0034955718412407392,0.0020940971088203183,0.020768098671492503,0.040065742164907055,0.03649530063997169,0.014145205160186981,0.00015876596504769231,0.007114952838730561,1
0.01783874202335744,0.014502753312689366,0.003696194898369947,6.920798742729578e-05,0.0024321682770585876,0.001975588404728609,2.0417050039614892e-05,0.0015244037675058836,0.002912258287929385,0.0007281687250481812,0.0007822908446469536,0.006104152123485191,0.008435215867926563,0.003394108074079329,2.7027375107663335e-05,0.0039039181494811303,0.0064871506440997255,0.0025312865468394637,3.557885560517444e-05,0.0021747480582171553,0.001309131826735341,0.0009023153838096097,0.01376498330308883,0.027781953373520966,0.016231918632926504,9.816167823604908e-05,0.03974567723994205,0.12628067494525622,0.154178039627324,0.07367143844534138,0.0005384389323395569,0.06651632511657245,1
0.20849394695348053,0.2405880979947642,0.12206256741861798,0.009882460498527484,0.02250671941123452,0.08963048362268372,0.0926805559572792,0.03671581860430372,0.0014056175693524535,0.005550445579831045,0.009222478712262004,0.001096682474675294,0.004214391781690795,0.01890156858370126,0.021404221492161597,0.00849028790274848,5.7645487303696826e-05,0.004496361191378166,0.011817262115625428,0.014891041293675689,0.016971522481472198,0.023585732881525313,0.03596021516485875,0.04418228646340331,0.031274226334626946,0.004509995704306083,0.010987074295042134,0.0826500972663638,0.1703914918252644,0.18394378993479518,0.10668746159881928,0.02089937278971462,2
0.002541569471017888,0.03840215016484461,0.06873368388478208,0.06725037357722587,0.04967008944581622,0.03473372970872667,0.025615657738588576,0.016341628792705187,0.004077390562054908,0.0018592009054251815,0.030137129690345106,0.07887172613753839,0.0980064518748078,0.05876811469626353,0.007121603098707562,0.010814896651421773,0.061144563668111586,0.0814376867696887,0.04068865913789986,0.0010234818227324537,9.390696995316673e-05,0.035093737630821166,0.09181369177946701,0.08516823379629042,0.02601022674326197,0.0010544130522085915,0.043902155809953804,0.09072186177922366,0.07791081110926992,0.027382334754568437,0.00038441643440527906,0.008533415689950866,1
0.016928962840946787,0.009448442350476491,0.0012833751892269464,4.205915766326859e-07,0.0006927500918415691,0.011344812325873777,0.03860212817205496,0.05658798906919849,0.03690383942777435,0.003979941887931927,0.01062877030016402,0.058443072768960866,0.09166530666402666,0.0755450975085757,0.03521077515942758,0.008318546875300132,0.0006582035727410924,1.3358065797938336e-06,0.00021877445170020678,0.002879554301845736,0.019367601691343547,0.06498202252175445,0.12161129811518537,0.1283660221700362,0.06113212582945789,0.0010059071975654674,0.04806042348016625,0.1692584753918057,0.22003579409722626,0.13822883217154874,0.027250148683977966,0.0037741217267185812,1
0.047325079570559085,0.06509481239727635,0.035261264211936816,0.00602760595583532,4.544070698598189e-06,6.795057647675313e-05,0.002597408309723849,0.01535786998670388,0.021999660418322728,0.007829040497323537,0.0018760050845499612,0.037169321788484096,0.08559225906683036,0.08827126573404005,0.04195062482313584,0.003150351926758838,0.008008420812405468,0.03371218133412885,0.043883789578625675,0.03362374397279933,0.019117354783999025,0.010299496005373169,0.006337841274476949,0.0034639884654675203,0.0003617969017239519,0.002382776547699466,0.01752491003331626,0.040988511497819145,0.052314676440196786,0.039058929769358514,0.014685231590516762,0.000954561242161565,2
0.0015900369640753247,0.005607114758653034,0.00696541480300726,0.008615527711662326,0.016421300809736996,0.03701651650805566,0.06690427414311614,0.07897136409935948,0.048032385104713936,0.004033227789877605,0.023501259390783513,0.13368637362253563,0.25095060306052636,0.2601579347601921,0.14974516807335875,0.028807965434845238,0.0058954655144173715,0.0821515016142445,0.1722126787082671,0.20082171572454552,0.159467990079384,0.08750277855248832,0.0270956521619161,0.0005917867389014566,5.21301487239717e-06,0.15074252207949307,0.4671267566437489,0.6598374271803616,0.5556579342750799,0.25484248151508226,0.02566759452803269,0.0358315961841322,1
