Channel_1_psd,Channel_2_psd,Channel_3_psd,Channel_4_psd,Channel_5_psd,Channel_6_psd,Channel_7_psd,Channel_8_psd,Channel_9_psd,Channel_10_psd,Channel_11_psd,Channel_12_psd,Channel_13_psd,Channel_14_psd,Channel_15_psd,Channel_16_psd,Channel_17_psd,Channel_18_psd,Channel_19_psd,Channel_20_psd,Channel_21_psd,Channel_22_psd,Channel_23_psd,Channel_24_psd,Channel_25_psd,Channel_26_psd,Channel_27_psd,Channel_28_psd,Channel_29_psd,Channel_30_psd,Channel_31_psd,Channel_32_psd,Label
0.0007393915172850399,0.001098272208976046,0.001432215899499087,0.001698564768395991,0.0018665262609449623,0.001919901957305637,0.001857758604554055,0.0016931332864523934,0.0014501113847959662,0.0011597976453331257,0.0008557982982679688,0.0005698396455466339,0.000328072389975021,0.00014846867655054,3.9535387561381364e-05,3.7126393031899093e-07,2.191477312850874e-05,8.908759682713412e-05,0.00018345099435854956,0.00028596587723953097,0.0003794797469978917,0.0004506441959618416,0.0004910791315461297,0.0004977250220468896,0.000472443181853676,0.00042102023332860115,0.0003517952161850816,0.00027415132421015545,0.0001971001587916233,0.0001281413477643792,7.251487627806299e-05,3.288983202867465e-05,2
9.463539109523949e-06,3.892133132402295e-07,2.4148933167689952e-06,1.1604042828136261e-05,2.4017498434908212e-05,3.6262747573233006e-05,4.585317135479866e-05,5.13594625656094e-05,5.23711023855897e-05,4.93123676905269e-05,4.317195555307206e-05,3.5207531952151494e-05,0.0022236683656065175,0.009426317168016634,0.020908024564484005,0.03559465033931372,0.05215541321222034,0.06912520378939792,0.08503669219066094,0.09854947890641029,0.10856410046601489,0.11431050108963797,0.1154033989617176,0.11186048519177744,0.10408320142807317,0.09280353409893427,0.07900345202702307,0.06381598257002208,0.04841825600744385,0.03392705867649941,0.021306560435310228,0.011296076660879404,2
0.004363237519028397,0.0006850753461759143,0.00015663288937640133,0.0024240509064162702,0.006936971101081601,0.01301366986551803,0.01991170828381312,0.02689703866344527,0.033305356750519335,0.03859087412169248,0.04235940689429537,0.04438451917892213,0.04460721742429165,0.043121192284907114,0.040146723445931766,0.0359970320560896,0.031041074310929655,0.02566655861181556,0.0202464176565052,0.01511118111323522,0.010528789315660904,0.006692474217426741,0.0037165048612076545,0.001638920705472254,0.00042989895377220874,4.135059224256115e-06,0.0002355476158236845,0.0009727196849251373,0.0020537159679269034,0.0033192218583015533,0.004623290310248677,0.005841315836269733,2
0.006875151293836708,0.007655522636212692,0.00814207017913013,0.008321451965597125,0.008203992210843543,0.007819356718003581,0.007211700706942266,0.006434675758049537,0.005546613009187583,0.004606128305392786,0.0036683277565698912,0.0027817324159591303,0.0019859895593873486,0.0013103946946487824,0.0007732114352537806,0.0003817440038075509,0.00013308802418378088,1.5458807175229064e-05,9.972846926438357e-06,9.27389263248306e-05,0.00023710192595373744,0.00041587724204623634,0.0006034185128119062,0.000777377282906393,0.0009200403381077728,0.0010191673894063692,0.0010682958550799866,0.001066526763288407,0.0010178515837777106,0.0009301192158239946,0.0008137710143005839,0.0006804863619329309,2
0.0005418802785517833,0.0004083782291683597,0.00028836394433626796,0.00018765766727459887,0.00010933988994694087,5.38948306140771e-05,1.9613735421533923e-05,3.1745204429233113e-06,3.035905901061389e-07,6.428205838144748e-06,1.724193212304419e-05,2.9128372939329127e-05,3.9415412694397835e-05,4.645923813056218e-05,4.958051508229802e-05,4.889139866249758e-05,0.00013665289478720943,0.001090595702037347,0.0029604767657619977,0.005693447180109721,0.009168510355151212,0.013200204954854985,0.017547869215817406,0.021930266062557352,0.026044839853143223,0.029590376602522762,0.032291401447569944,0.03392232123688,0.03432915209532109,0.03344669591873607,0.031309263839695047,0.02805348634692115,2
0.023912374301252887,0.019200556074650852,0.01429144796641028,0.009587938783372144,0.00548889961537419,0.0023543835749911452,0.0004726867231918879,3.2450495120035814e-05,0.0011026756808412961,0.003622899191059022,0.007404902343764869,0.012146249767011239,0.01745480304274973,0.02288223029016792,0.027963562693308682,0.03225914207314717,0.035394947291591546,0.03709733441852175,0.03721868684352832,0.03575131207841589,0.0328280635882718,0.028709493991340415,0.023758721205031544,0.018406463013309695,0.013109726964751506,0.008308314346356042,0.0043835302789710755,0.001623256067548419,0.00019685694588034828,0.0001423415505114971,0.001366875395365046,0.0036603259370998078,1
0.006720141242009723,0.01018469182143497,0.013671366009914915,0.01681529409173801,0.01930462597866755,0.02090878770588589,0.02149702686707806,0.02104571579419083,0.019634173054634926,0.01743003529109333,0.014666315465335701,0.011613097289247537,0.008547254896270224,0.0057236156053169,0.0033506170735537978,0.0015728108728094413,0.00046163312179026215,1.4823542579981593e-05,0.0001638584287008117,0.0007878917511404523,0.0017320683054394836,0.002827743856094957,0.0039121385132698545,0.004845238396509709,0.0055222883133433315,0.005880899987618571,0.00590253837520335,0.0056088453999073775,0.0050538319256244095,0.004313354236502803,0.0034734595967736946,0.002619136766995317,2
0.001824770399000718,0.0011472238926749985,0.0006220276252164998,0.0002626956632425704,6.279493459537303e-05,9.297870617783336e-08,4.1941213658387576e-05,0.00015101656524711554,0.0002906321379809212,0.00042900875587984974,0.0005421355358010995,0.0006150982317573171,0.0006419814902095167,0.0006246265735507828,0.0005706324911605034,0.0004910214939440747,0.00039795680073922263,0.0003028172994253421,0.00021482187860680718,0.00014027702793056767,0.0012247009486060123,0.00035993384148453055,6.639766236301691e-06,0.00019186123934620902,0.0008986613362684809,0.0020683005771997966,0.003605930808107114,0.005389165727068878,0.007278653904435099,0.00912964678287205,0.010803527121546655,0.012178336245510863,1
0.013157494535597362,0.013676124899332535,0.013704636021001557,0.0132494736527688,0.012351180020759007,0.011080095094534859,0.009530177313988347,0.007811510643166903,0.006042100981682439,0.004339554264339548,0.0028131803321698964,0.0015569914589555348,0.0006439725722373455,0.00012190054403433903,1.088908750486189e-05,0.00030273803885661675,0.0009620732505423965,0.001929176555904292,0.0031243241394487684,0.004453376143993005,0.005814291341488271,0.007104180476871102,0.00822646434170152,0.009097672995777661,0.009653416842846717,0.009853084316506609,0.009682879241546396,0.00915690544287914,0.00831613517855062,0.00722525540060285,0.005967561040084964,0.004638242676898281,1
0.0033365793219454526,0.0021576766859786696,0.0011844694834092625,0.00048071898019677096,8.567622360441154e-05,1.0947262193647894e-05,0.00023989820791558557,0.0007296929797906493,0.001415790012950165,0.002218465689635696,0.0030507123145288263,0.0038267046815243628,0.004469962376423855,0.0049203656530989156,0.00513930982622724,0.00511249320928507,0.004850102368237065,0.004384453575847137,0.003765434732062267,0.0030543325129787917,0.0023167956811752546,0.0016157576187055727,0.001005111933003238,0.0005248104980304674,0.00019785200182297535,2.9379159333879242e-05,7.838055101875037e-06,0.00010790830329271941,0.00029471858866557437,0.0005287413137217676,0.0007707241996709238,0.0009860653086116423,1
0.0011481590907036008,0.0012404134858362498,0.0012568348712670861,0.001201270255117975,0.0010855587377668027,0.000926957283306154,0.0007452582752683845,0.0005600067740867529,0.00038816147067022994,0.00024243979265339456,0.0001304635132350083,5.4696618237119166e-05,1.3060088637323208e-05,3.201948062788646e-08,8.003312002311752e-06,2.8659624907989946e-05,5.419398351595257e-05,7.821164234200917e-05,9.62573698559075e-05,0.00010596305967714714,0.00010687012817982623,0.00010001949223319937,8.741899033620213e-05,7.149480930951281e-05,0.0003153334979517122,0.0001017417447684783,0.0013166130046632055,0.003637522821547235,0.006679658052465466,0.010039618414277338,0.01333656731252066,0.016246440059280436,2
0.018526132723151904,0.02002609163446669,0.020691283501292533,0.020551936542087833,0.019706527458922846,0.01830013041962378,0.01650139823684629,0.014481142658137157,0.01239481441798506,0.010370293641098054,0.008501446196892125,0.006847033588017104,0.005433904168931527,0.004263015606800421,0.0033167608305208723,0.0025662573994881836,0.001977636395535974,0.0015168304451704116,0.0011528066272099423,0.0008595305093144325,0.0006171259835066446,0.00041269593507450825,0.00024111572343419194,0.00010586256419381603,1.9675845945202313e-05,4.634778962699285e-06,9.11540053467498e-05,0.0003154695700608926,0.0007154152085993608,0.0013246338593421556,0.0021657638233035584,0.0032434989997854108,1
0.0045386645017954875,0.006004506517609804,0.007566233843820944,0.009124473282699217,0.010562758288296005,0.011758540546000042,0.01259659964348308,0.012983232721324215,0.012859325517517384,0.012210399052991936,0.011072010363610706,0.009529432292127465,0.00771127411533127,0.005777526778007202,0.0039033025182807915,0.002260170307547386,0.000997368977972699,0.00022524922721350884,3.0401848603792766e-06,0.0003324905013033075,0.0011581753410239586,0.0023743972635620367,0.0038377628513450745,0.005383805816420041,0.006845547194485323,0.008071694801956825,0.008942304869625635,0.009380131787356362,0.009356511450332021,0.008891366257185162,0.00804767879072532,0.006921452966761345,2
0.005628680027340469,0.0042910953387189825,0.003022529254812419,0.0019174364698097864,0.0010427803255082463,0.00043392140406669165,9.459458934548376e-05,5.354767416480102e-07,0.00010590270755015268,0.00035138333261988534,0.0006727834308638333,0.0010089891370484007,0.001308404172966313,0.001533282758652892,0.0016617273200109205,0.0016874554927375617,0.0016177159429355734,0.0014699170666799429,0.0012676132657534723,0.001036473662278169,0.0008007554250308891,0.0005806455894530436,0.0003906528129449719,0.00023905418846988704,0.00012825667430147247,5.583392921194778e-05,1.5953662863295274e-05,9.151278679839093e-07,0.004393723769582755,0.0013973275764933369,6.637081740003247e-05,0.0004265545319187026,2
0.0023309627933697286,0.005482027213810498,0.00946891880796466,0.013815657845117832,0.01803415981957243,0.02167608000788108,0.024377701910228457,0.02589316576047989,0.02611290099964584,0.025066000532415894,0.022907213275672536,0.019890994394499605,0.016336430694576666,0.012587700058236645,0.00897495121922887,0.005780107680129021,0.003211188806895839,0.001387447198949991,0.00033613107179196103,1.954850119180736e-07,0.0002549964546535061,0.0009310602194676253,0.0018395239360257012,0.0027968263794438198,0.003645654445213018,0.0042699325037048015,0.004602644461521487,0.004626349433346739,0.004367239669855667,0.003884365044654655,0.003256122577587811,0.002566242170428031,1
0.0018913027254350615,0.001291344395683372,0.0008044959956480334,0.0004458234511834516,0.00020993834713136655,7.638186959880059e-05,1.648595212531221e-05,3.396966916581292e-07,2.6449195264132443e-06,6.584293729282006e-06,5.277450089054787e-06,8.801554171514494e-07,1.8064899339041382e-06,1.8855910794299028e-05,6.116352224502354e-05,0.00013285086244587012,0.00023105518238269364,0.0003457027737168903,0.00046102872186664317,0.0005584994303587766,0.0006205269619303789,0.0006342205855248421,0.0005944221020346949,0.0005054123232759941,0.00038092681202647326,0.00024243160508137206,0.00011592676510806145,2.7810874520524125e-05,5.074123761887074e-07,4.859710466581858e-05,0.0001761140342354899,0.000375465316153037,1
0.0006281610040748599,0.0009072409320846262,0.0011810098618134138,0.0014174872126392422,0.0015888749835761139,0.001675360976130802,0.0016676977925594377,0.0015682068577272008,0.00139011322736085,0.0011553773004259697,0.0008914113294041045,0.00062721795658991,0.00038954483220465206,0.0001996100195251358,7.082973154156057e-05,7.798308620204405e-06,6.563443705766018e-06,5.6042457118000905e-05,0.00014026864805055992,0.0002410620582896454,0.0003406960272635988,0.0004241767094009121,0.0004808532285760755,0.000505209636504281,0.0004968313105180559,0.0004596641421861136,0.0004007763011980541,0.00032887880007958126,0.0002528606327053161,0.00018055314856604677,0.00011786889055065811,6.837790814317744e-05,1
0.015086852195158412,0.040834978279015104,0.0777188298215025,0.12353768193153963,0.1753458734629201,0.22964131259698795,0.28260799341533466,0.3303963727087183,0.3694209758754808,0.39665156851786615,0.4098730781656587,0.40789046848397226,0.39065805742156395,0.3593182115877698,0.3161415913603573,0.26436959794703846,0.20796864170451315,0.1513144552262407,0.09883203071541112,0.05462204939717421,0.022107231035540614,0.0037314475489198394,0.0007406065626829319,0.013067448142407598,0.03933307581916451,0.0769671185584888,0.12243696371517024,0.17156568681599518,0.21990928457997197,0.2631575926763637,0.29752056774931707,0.32006279905199375,1
0.32895413650397404,0.32361270348712523,0.30472744810805624,0.27415962847443703,0.23473491274793015,0.18994877321551945,0.1436163714081792,0.09950325009656481,0.06097433339369812,0.030695900817596506,0.010418714488865957,0.0008611218426810497,0.0016998274362316796,0.011664408971713754,0.02872085704521436,0.050320631982900155,0.07368587657433738,0.09609905437843196,0.11516652856348841,0.1290301573211141,0.13650818264438894,0.13715557155244593,0.13124341997081776,0.119665924295982,0.10379076470921347,0.08527377018973593,0.0658610131968057,0.04720093581698608,0.03068600917836401,0.017338335951980446,0.007747285817226391,0.002060562384102022,2
2.3871787736035143e-05,0.0010593067456042067,0.004369178150539428,0.009050568937435359,0.014206338025148132,0.01904041299042885,0.022928541991307408,0.02545968147176722,0.026447301468988632,0.025913570047879073,0.024052221367867496,0.021177662683773482,0.017668450942941585,0.013912749885596026,0.010261977568213508,0.006996874512367787,0.004308003399705,0.0022905573637356925,0.0009515735952906817,0.00022640411487369924,6.685197423308661e-07,0.00013388957271635814,0.00048149596286584974,0.0009127162759141593,0.0013229075198862737,0.001639887695208836,0.001824730432096757,0.0018681310237056675,0.0017838196854322932,0.001600582224848212,0.001354294220314052,0.001081053074990003,2
0.0008120850453027515,0.0005706901824291368,0.0003711306783398462,0.00021910890499453496,2.3482672868251937e-05,0.0015014034104205041,0.006490527287799132,0.01429863677815471,0.02398228659852226,0.03445543473007676,0.04460884440115743,0.05342612165494447,0.06008324922509438,0.06402108407951451,0.06498409961581778,0.06302312138822974,0.0584643085383384,0.051850576564391876,0.04386455213568494,0.03524367950772217,0.02669814985230445,0.01884099973372734,0.01213730736033822,0.006876320932261647,0.0031670608712951703,0.0009549143651770381,5.437565472144011e-05,0.00019163902803584381,0.0010503271747159028,0.0023141806728188175,0.0037018544146384057,0.0049907789671574145,1
0.0060290228261774765,0.006735921713814469,0.007093670234224402,0.007132939748824783,0.006915843372204327,0.006519268192409182,0.006020873461465504,0.005489099735342254,0.004977548859900004,0.004523256125787508,0.004147809988081547,0.0038600395221432163,0.0036590726880527903,0.003536896822761005,0.0034800143961959285,0.0034702563744536856,0.003485179875747723,0.0034986581015706113,0.003482238491487949,0.0034076200543736693,0.003250246489039036,0.002993619232612856,0.002633602318485349,0.002181803332745898,0.001667124832448902,0.0011347991540035128,0.0006426131629657795,0.00025452723521060983,3.2400212859711893e-05,2.6949888392626383e-05,0.00026932175145991837,0.000764653134555082,2
0.0014887927251641408,0.0023888979410997867,0.003388054708364964,0.004393441535038142,0.005306997035236545,0.006037142045982094,0.00650992269578079,0.006678009807178444,0.006526300800373031,0.006073370949875079,0.005368629360461354,0.004485653598902454,0.00351270879200949,0.0025418224197196835,0.0016579347279687075,0.0009295629198444097,0.0004021284470316525,9.465572414549575e-05,3.3278312422312405e-08,8.851805238319439e-05,0.0003137371762959783,0.0006201574265401271,0.0009508826139752079,0.0012547052860566422,0.001491555612442953,0.0016358100156942386,0.001677286030538384,0.0016200978464026411,0.0014798275398352925,0.0012796449118648151,0.001046069206307164,0.0008050144493353287,1
0.0005786196470360266,0.0003831699499931731,0.00022820375120879955,0.00011670936356619901,4.6170802235326075e-05,1.014070736757848e-05,2.1515054177494227e-09,6.621181563726269e-06,0.0005811606527415156,0.00021459905767768597,2.1747333687705282e-05,3.3079646605224306e-05,0.00027146386336645043,0.0007490975437835364,0.0014645523246731797,0.002400306246695132,0.0035211856823362995,0.0047741303272945575,0.006089625421871718,0.007385011445384158,0.00856968891706189,0.009552001009338748,0.010247325525682072,0.010586673721502732,0.010524912829486125,0.010047636154016975,0.009175725515690522,0.007966798946965718,0.006513008461297743,0.004935026849809862,0.003372500191310014,0.0019716923665170872,2
0.0008714507707323668,0.00018892104829366083,6.584799696737801e-06,0.00036215654952452265,0.0012426460997869923,0.0025834863147333707,0.004273085506971085,0.006162549269595202,0.008079703041084565,0.00984601148882461,0.011294604571801961,0.012287436788259595,0.012729655038811702,0.012579532029581916,0.011852806589080955,0.010620903413535795,0.009003206602545038,0.007154247898082439,0.005247256957204874,0.003455934716403805,0.0019365011809101512,0.0008120134221076261,0.000160656998754322,9.223062316367835e-06,0.0003323572229034417,0.0010574840613163045,0.002074657788649964,0.0032500443499635205,0.004441367060826197,0.005513487067224348,0.006352353956245082,0.0068758343933761155,2
0.0070403657049432885,0.006842925497017177,0.006318385666615053,0.005532856556040596,0.004574060124687227,0.00354005197095615,0.0025277148554131794,0.0016223692494637858,0.0008896106508593946,0.00037012925320807996,7.784789682858975e-05,1.2867753459901327e-06,0.00010768276480821134,0.0003491020290304739,0.0006696159943365298,0.0010125740606766536,0.0013270944958528276,0.0015730849742531176,0.0017243618332994741,0.0017697221545010056,0.0017120952077425344,0.0015661252164423526,0.0013546912042140923,0.0011049395111745967,0.0008443907901128845,0.0005975976502681329,0.0003836918816392888,0.00021499639729311926,9.671239969887645e-05,2.7549488951149466e-05,1.062228220727448e-06,7.400170921166005e-06,1
3.517062828054144e-05,7.314845576807326e-05,0.00011163347497627437,0.00014333950900498058,0.00016378468919448345,0.00017122786222010947,0.00016625131697845847,0.00015112083833751397,0.00012905997860996073,0.00010355998179121559,7.781625359760003e-05,5.434415402670435e-05,0.00044710101044433527,0.00617068505539118,0.018208624829182993,0.0357709641848481,0.05759833412996452,0.08205775255787602,0.10727229474731848,0.1312739207227359,0.1521664574659553,0.16828459895155334,0.17833493128731054,0.18150641958549613,0.1775403907123988,0.166753582400627,0.15001198368553514,0.12865758248954876,0.10439435689784782,0.07914350476849343,0.05488066093897186,0.03346944581901508,2
0.016505975743967706,0.005187919026536988,0.00021940211235783828,0.0017597728320766265,0.009420222285479613,0.022307928216287166,0.03911311490252859,0.058230622475825784,0.0779045905194314,0.09638295584117366,0.11206780733394117,0.12364827765928887,0.13020450556600857,0.1312740833688148,0.12687602594072964,0.11749130821470234,0.10400303294542085,0.0876029295627144,0.06967381008797499,0.05165955487485366,0.03493500369881736,0.02068773449841091,0.00982218827102114,0.0028941190267111516,8.017767381163728e-05,0.0011839065446931929,0.005675884433306306,0.01276257068638132,0.021475858515427267,0.03077369621122141,0.03964150787964062,0.04718457125414325,2
0.052702907812751824,0.05574242959157045,0.05611880989591767,0.05391349562365064,0.04944413742940822,0.04321418228688627,0.035848206705266866,0.028020602718809,0.02038539269471323,0.013514272514540914,0.00784858775368887,0.003669030793169399,0.0010846537824177565,4.058640313208118e-05,0.00034187799157979915,0.001689357643071233,0.0037224653397731782,0.006063715507333118,0.008359794074001435,0.010315169528373828,0.011715368347738663,0.012438540881419437,0.012455430857127104,0.011819180835909113,0.010647414369980844,0.009099642080574387,0.007353210939569883,0.0055807790743776986,0.003931727048713609,0.0025191203545836616,0.0014129435136706664,0.0006394591935127553,1
0.00018581374749096987,8.490909250484363e-06,4.394789342377482e-05,0.00021975411195099644,0.0004647590066306233,0.000717183350011242,0.000929984680580777,0.001073316997392315,0.0011343209121900616,0.0011147937891564034,0.0010274726309104502,0.0008917111493845502,0.0007292624255544179,0.0005607205670776559,0.00040296759119744604,0.0002677550218389031,0.0030642647809848204,0.00013866493552913586,0.0010730540453479647,0.005941691434313079,0.014406876902331897,0.02574375617658982,0.03890702985128084,0.052633440453434044,0.06556988599044077,0.0764139874910427,0.08405228050275604,0.08768112337586137,0.08689696655910319,0.0817456758440404,0.07272484744234467,0.06073805187564563,1
0.047005159501447395,0.03293775830317407,0.01999262612833655,0.00951880612600905,0.0026147409780139324,1.1017479130241234e-05,0.001991629975755183,0.008362560382487953,0.018471337550611335,0.03127564763701939,0.04545364851037261,0.059544012325232036,0.072100414533104,0.08184359048164253,0.08779438314203784,0.08937337851723608,0.08645652173347755,0.0793810888909059,0.06890198001439975,0.056103848217888844,0.042279447003194574,0.028788202261150368,0.016910989175740784,0.007717207021906514,0.001958510157388386,2.0450319371430312e-07,0.0017967779413355564,0.006912858360649339,0.014585708130905905,0.02382078037544475,0.03350840579069483,0.04254772492809205,1
0.04996371373654532,0.05500454378954809,0.05720934610718261,0.05644031513732502,0.05287749106832396,0.0469789424727791,0.03941291077450315,0.030971336877200595,0.022475773491642013,0.01468687141179928,0.008227470937552989,0.003527051023816126,0.0007922358340444881,4.654507665097775e-06,0.0009441361962170546,0.0032324001755606262,0.006390382769816463,0.009901318334240765,0.013271710564244026,0.016083306565815646,0.01803091778968201,0.018943136996758477,0.01878535938997254,0.01764671690380684,0.015714313322057905,0.013239319129599764,0.010499960056405801,0.007766223103313993,0.005270308438061561,0.0031856420212465317,0.00161583723351093,0.0005935654861515654,2
8.805394938081598e-05,1.9014686640138165e-05,0.00027430414299796607,0.0007285301713026697,0.00126012059979708,0.0017649510720569176,0.002165380788159516,0.0024143356381610592,0.002494793637462594,0.002415579135562775,0.002204707846969102,0.0019016311733423277,0.0015496277771352345,0.001189332091530456,0.0008540380684933993,0.0005670399061335873,0.0003409299953655431,0.00017851231847206854,7.483130947775034e-05,1.9765484446648783e-05,3.644202318440307e-05,0.00018067986667893378,0.0010735707885699754,0.0026389117879835563,0.004720976453854885,0.007101052154377649,0.009521501947361805,0.011714709886234846,0.013433670480888837,0.014480744902223876,0.014731261104733825,0.014149171527536046,1
0.012792845965436126,0.010810175694143028,0.008423376339335905,0.005905064112897902,0.003548205601581175,0.001633283794384945,0.0003963913753301625,1.907218977814288e-06,0.0005229328789118585,0.0019318118718593881,0.004101920069831782,0.0068206296997056284,0.009812061567284546,0.012767101903962935,0.015377307574369385,0.01736885958271837,0.01853270753878742,0.018747481436795443,0.01799258191634654,0.016349997650448932,0.01399470334873411,0.011174808430906616,0.00818379783369981,0.005328093869659513,0.0028936679313753605,0.0011154873172143736,0.0001531941310936707,7.5632762940842e-05,0.0008557695545967711,0.0023763165921981736,0.004445131784146281,0.006818368106732536,1
0.009228514318723706,0.011413999817068041,0.013146973291949922,0.014256202991469083,0.014642731247514857,0.014286852231823645,0.013246047028806164,0.011644570267885004,0.009656310131957679,0.007483232856981662,0.005332102440618528,0.0033922064762889454,0.0018165335833373543,0.0007082901290201656,0.00011389787666314598,2.2782274412343014e-05,0.0003734500798361677,0.0010646621775747191,0.0019700088413996566,0.002953936880406655,0.0038872742623717303,0.004660528388838353,0.005193651836043838,0.005441507009293339,0.005394842135404617,0.0050771397005217244,0.004538149849828713,0.0038452285605611205,0.003073739360555353,0.002297747519597032,0.00158205815814799,0.000976362613471331,2
0.0005119089348627807,0.0002007536796356717,3.733019533719763e-05,1.820247264983546e-06,6.466424735153494e-05,0.00019149804814971546,0.0003478540962291284,0.0005030924063972216,0.0006332050086226167,0.0007223356308583904,0.0007630451718860134,0.0007555090142461492,0.0007059384011415286,0.0006245680781537535,0.0005235481813261408,0.00041502927274080767,0.00030964973588270043,0.00021554080282155987,0.00013787202945897482,7.888194940548273e-05,3.828349706441641e-05,1.3905284370279052e-05,2.4270072994444116e-06,8.552359946572687e-08,0.02210709697664625,0.027726583417839557,0.03298172880888376,0.037476198664002376,0.04084937214604163,0.04280790824411645,0.043154430752858075,0.04181061188342645,1
0.038832103393867015,0.03441319749658744,0.02887979745316966,0.022670209745319993,0.01630437380227302,0.010343328639991656,0.005341861149566473,0.0017982570720395847,0.00010575235938726077,0.0005105462603744612,0.003081008793031056,0.007691963924015736,0.014026684717923647,0.021597589947203077,0.029784733957237994,0.03788922984218503,0.04519696280211638,0.05104655819741896,0.05489476063253615,0.056372293380556084,0.05532396000625185,0.051828188460899025,0.046193274215771095,0.03893004116388084,0.030703233219854114,0.022266371939150195,0.014386769795098465,0.007768624825616219,0.0029824702816784775,0.00040864793174573427,0.00020096803442334259,0.0022744784929614164,2
0.006318551064508832,0.01183362753994263,0.0181872995969699,0.02468324633913044,0.03063518278903718,0.03543754208185355,0.038625166159104905,0.03991573295798836,0.0392308088620309,0.0366940043031229,0.03260740052256031,0.027409874423045506,0.021622882285638845,0.01579045337767089,0.010420474146544076,0.0059338091872552,0.002626512678937809,0.0006485313049426888,1.4643930863055182e-07,0.0005452342386433058,0.0020385083031929908,0.004162473389139913,0.006569007842449808,0.008920364495913647,0.010924900215207903,0.012363897201762498,0.013107248291429388,0.013117335008586249,0.012441920001201976,0.011198119863610615,0.009550384335250836,0.00768581062409421,2
0.005790061704023996,0.0040266913848437625,0.0025219116194776904,0.00135590301030246,0.000560809759386117,0.00012470475985778046,1.594172683752953e-07,0.00011566661763799485,0.0003880609187067693,0.0007342336545469274,0.0010807958997296168,0.0013708224118365823,0.001567331135579081,0.0016536379304252311,0.0016311134962606337,0.0015151205503016567,0.0013300109479856448,0.0011040249692821269,0.0008647872537758985,0.0006358761193399639,0.0004346991001284661,0.00027167775229928093,0.00015056021646729114,6.955940791271225e-05,2.296355710270577e-05,2.877930000963612e-06,8.170535212788564e-07,8.956105006023818e-06,0.02018624369122061,0.02964843312227174,0.03944153304059389,0.04866196181894726,1
0.05643609632649354,0.06201062452723507,0.06483255061275563,0.06460983102785352,0.06134556241051245,0.055341456452229106,0.047169708916839054,0.03761591147984336,0.02759894763873958,0.0180764624531168,0.00994617765382554,0.003953829995592494,0.0006177741435582626,0.00017839520015830494,0.0025776446786556807,0.007470585306280245,0.014267213851306226,0.02219945677962628,0.030405497230681932,0.038021807666132806,0.04427262458158355,0.0485471615531044,0.05045652015442035,0.04986479911895367,0.046891994490232174,0.04188954418448545,0.03539240812998984,0.028054039389864057,0.020572224567335918,0.013614398282147852,0.007750639010977572,0.003401229900846816,2
0.0008036235511441579,1.166194751917233e-06,0.00085333389929855,0.0030648270125670216,0.006228931694601203,0.009879287267780892,0.013543699240119937,0.016793913218870006,0.019286223194557812,0.020789261340636887,0.02119708844266149,0.02052753853107286,0.01890744458610609,0.01654769966088882,0.013711963457094115,0.01068315151798767,0.007731655984079257,0.005088618227301128,0.002926625934354183,0.0013490881548195806,0.0003884045088734046,1.2027662614000942e-05,0.0001347294355307952,0.0006348879948408742,0.0013724395290588376,0.0022062634386152886,0.0030091416388796097,0.0036789726726077087,0.004145541819855083,0.004372762924949156,0.0043568424428356385,0.0041212177242034645,2
0.0037093605996435623,0.003176609283344579,0.002582113529090033,0.001981783114836543,0.001422860884154685,0.0009404440056676803,0.000555992324172747,0.0002776236079593397,0.00010182364981715022,1.6103755869223503e-05,2.116988166676862e-06,3.878637569640085e-05,0.0001050859797051953,0.0001822293973376838,0.0002551407069480938,0.0003131936324263853,0.0003502939891936535,0.00036444161299723036,0.0003569393151222069,0.00033142048972088583,0.0002928493155754955,0.0002466151297150425,0.00019780288599298795,0.0001506812822037957,0.00010841432430414771,7.297417764511927e-05,4.5214700360548674e-05,2.505605023583095e-05,1.1729998967276927e-05,4.041131341664062e-06,6.087000159278916e-07,6.53553279347105e-08,1
0.00887650630222179,0.0010356192925984938,0.0008568291755486459,0.007847830402877827,0.020823623240899144,0.038059366356950675,0.0574938366370707,0.07695881941832797,0.09440786424729285,0.10811916644649752,0.11685157836844384,0.11993926863408438,0.1173184294744998,0.10948764919989307,0.09741109620726617,0.08237962112759624,0.0658486403702595,0.04927289890102105,0.033956942923848654,0.020936700379306283,0.010902557165272598,0.004168476935597166,0.0006858396818085391,9.550850181216668e-05,0.0018077633722473037,0.005097536451799194,0.009201967256715616,0.013408544765619151,0.017124686307989592,0.01992304440852875,0.021560589938388757,0.021973063532811473,2
0.021249272506479455,0.019591630459323436,0.017270151023977696,0.014576844378116023,0.01178630091153155,0.009126462604062392,0.006761514930985897,0.0047868152322808576,0.0032340922485860238,0.0020840042581242164,0.0012826221668366339,0.0007584937318605449,0.0004375383268220771,0.0002539464720136714,0.00015631360665852433,0.0001092285958282411,9.130688016412925e-05,9.110738047836918e-05,0.00010247086680108612,0.00012060043681091016,0.00013975874373968618,0.000152899191939154,0.0001530036254364849,0.00013547485278650025,0.0001007021375516448,5.591041932317393e-05,1.5602439588903087e-05,2.5112879006684647e-07,3.331619504460789e-05,0.00013705427920410009,0.00032788600939014334,0.0006122193437571343,2
