Channel_1_psd,Channel_2_psd,Channel_3_psd,Channel_4_psd,Channel_5_psd,Channel_6_psd,Channel_7_psd,Channel_8_psd,Channel_9_psd,Channel_10_psd,Channel_11_psd,Channel_12_psd,Channel_13_psd,Channel_14_psd,Channel_15_psd,Channel_16_psd,Channel_17_psd,Channel_18_psd,Channel_19_psd,Channel_20_psd,Channel_21_psd,Channel_22_psd,Channel_23_psd,Channel_24_psd,Channel_25_psd,Channel_26_psd,Channel_27_psd,Channel_28_psd,Channel_29_psd,Channel_30_psd,Channel_31_psd,Channel_32_psd,Label
0.05284278417920522,0.04657721722803585,0.040685558492420226,0.035211876335934575,0.030186341393320583,0.02562600146587166,0.021535868583479226,0.017910252164575646,0.014734268784505837,0.011985458588701536,0.009635440714130226,0.0076515449512011904,0.07346393362449621,0.061551670236355924,0.05063253389698319,0.0407958702455897,0.0320971320210355,0.02455883056466103,0.01817246231692838,0.012901294377978689,0.008683867086641955,0.005438051880067005,0.0030654900119984015,0.0014562323026976029,0.0004934019215863992,5.7710913972123687e-05,3.167614521638443e-05,0.00030340067639082573,0.0007698112360223377,0.0013392702026604705,0.0019335100698638366,0.002488868414213368,2
0.0029568306513425855,0.003303915161111685,0.0035109596490807376,0.0035718880270619075,0.0034920529911560655,0.0032862604294056413,0.0029765876138076663,0.0025901078611562187,0.002156630236059407,0.0017065543622635088,0.0012689281147881997,0.0008697806264087151,0.0005307854924158794,0.00026829018553230645,9.272839947399151e-05,8.41319928247003e-06,1.3691279232244042e-05,0.00010142302695352995,0.0002597400523142938,0.0004730218035385211,0.0007230261459002927,0.000990105443322285,0.0012544397245456147,0.0014972217481626787,0.0017017348860918246,0.0018542732914362539,0.001944864283875946,0.001967764691937108,0.0019217154220351653,0.00180995116112957,0.0016399742702446528,0.001423113047799761,2
0.0011738941650740627,0.0009092668219094549,0.0006477217631286163,0.0004083515714479957,0.00020989956323012055,6.984322622717297e-05,3.554628020691916e-06,2.357485931079116e-05,0.00013903270371748566,0.00035522974746362993,0.0006734054931626127,0.0010906871659551332,0.0016002202278552842,0.00219146754389732,0.002850658017138941,0.0035613596105390894,0.004305147211255725,0.0050623328981083664,0.005812724896981096,0.006536381824664583,0.007214330629218025,0.00782921977094523,0.008365883436999542,0.008811797689754102,0.009157415134159914,0.009396370660536344,0.009525556787105746,0.00954507281739274,0.009458057195601527,0.009270416880601975,0.008990471104587049,0.008628529425849818,2
0.008196425470937605,0.007707028188225947,0.007173751852157879,0.006610084559787464,0.0060291526813318185,0.005443335825145922,0.004863943534460722,0.0043009613367603035,0.003762870104565387,0.003256539136697559,0.0027871900921258093,0.0023584260402905815,0.001972317539301736,0.0016295358910715849,0.0013295225903710245,0.0010706834886077693,0.010772756325286837,0.008417939819266265,0.006343608198152238,0.004563054928280633,0.003082982774045853,0.0019037200399080662,0.0010195857190807497,0.00041938556124277256,8.701793138415887e-05,2.166058220286683e-06,0.0001410519081006671,0.0004772264751467226,0.000982371719193106,0.0016270906441880736,0.002381663995317681,0.0032167546435402663,2
0.00410404378455656,0.005016786458571528,0.005930277447612034,0.006822222182585162,0.00767301075687734,0.00846589637685428,0.009187082481289762,0.009825725252614924,0.010373860267212863,0.01082626355719695,0.011180258371630444,0.01143547944085075,0.011593606592080396,0.011658079183048668,0.011633802071713347,0.011526852793098124,0.011344198343508449,0.011093428554632289,0.010782511549641135,0.010419575278784465,0.010012717693101997,0.009569846781842606,0.009098550511056928,0.008605995684982257,0.008098853923981205,0.007583252318008908,0.007064745868872901,0.0065483085665133485,0.006038339836913029,0.005538683130474624,0.005052653565591824,0.004583071777714673,1
0.0041323014253598425,0.003702288149255453,0.0032945981501549797,0.002910454929351483,0.00255077311153265,0.0022161886327762793,0.0019070849188046524,0.0016236149920176302,0.0013657197224664077,0.0011331426706628412,0.0009254421530964904,0.0007420012904819749,0.0005820368719996002,0.00044460788615073755,0.0003286245327137247,0.0002328584455958153,0.00015595473036127713,9.644626164522232e-05,5.2770504057807745e-05,2.3288925370064292e-05,6.308872718171056e-06,1.0759121485295345e-07,2.957889353969117e-06,1.3154805898525974e-05,2.9042516462397108e-05,4.904064122872582e-05,7.166908288007122e-05,9.557053827519335e-05,0.00011952988848855333,0.00014248977655103757,0.00016356182499426371,0.0001820331182723234,2
0.00019736776877596606,0.00020920358882694313,0.00021734409362558709,0.00022174625061830547,0.00022250455886155322,0.00021983217876428516,0.00021403993121639942,0.00020551404124174766,0.00019469351342553298,0.00018204799566886058,0.00016805691799067429,0.00015319058982280192,0.0001378938097194823,0.0001225723937785957,0.00010758287190264476,9.322544273542969e-05,7.974012655097931e-05,6.730591755323949e-05,5.6042618945138214e-05,4.601495051845263e-05,0.0030879742245797813,0.003227779910771243,0.0033883611230306606,0.003573537818712125,0.003787237430244662,0.004033479341162854,0.004316345996688821,0.0046399362810588644,0.005008297600925363,0.005425334248558515,0.00589469102917317,0.00641961275417451,1
0.007002781942793217,0.007646138845241449,0.008350689603603198,0.009116309905441424,0.009941552768228789,0.010823470038135989,0.011757457725139371,0.012737135374649608,0.013754269260086447,0.014798748259286931,0.015858619862338195,0.016920191885430966,0.017968203193770318,0.018986064146624643,0.019956164667589087,0.020860244925978683,0.021679820713852906,0.022396652845267602,0.022993247417501896,0.02345337168068522,0.02376256867435356,0.023908652801887694,0.02388216819809635,0.023676792144927617,0.023289666918253675,0.022721645285870163,0.021977437372352856,0.021065649678762344,0.019998710585904092,0.01879268054868654,0.01746694925972897,0.016043826165581674,1
0.014548034695893783,0.013006124251683081,0.011445817236607576,0.00989531106051955,0.008382556973574803,0.0069345387064774534,0.005576574139078501,0.004331662577473112,0.003219898712781982,0.0022579720264106163,0.001458767395341287,0.0008310790646911639,0.0003794461435007051,0.00010411350865392417,1.117643457509267e-06,6.249266383943841e-05,0.0002765877609924993,0.0006284836653918098,0.0011004926446785237,0.0016727240931448477,0.002323696030287351,0.003030971845078173,0.0037718014140979547,0.004523746267499913,0.005265269730233365,0.00597627485456073,0.006638575389315973,0.007236287890163725,0.007756136239961298,0.008187663189050622,0.008523346910286687,0.008758623865144116,1
0.008891822376684195,0.008924014097336423,0.00885879295623781,0.00870199310394605,0.008461358794750524,0.008146180033168518,0.007766908156755889,0.007334765346515526,0.006861361381149098,0.006358329830540951,0.005836994379998166,0.005308074165142062,0.0047814349628496665,0.004265890917000284,0.003769059271224462,0.0032972684241803344,0.002855517600134065,0.002447484613991708,0.0020755766687165344,0.001741017902974502,0.0014439665401425456,0.0011836539914473726,0.0009585381336100753,0.0007664631959651463,0.023990479192506818,0.039299873297810664,0.05817190521498959,0.08034870353129762,0.10548528286703455,0.13315669273331227,0.1628674429125027,0.19406295928512277,2
0.22614276022131227,0.2584749894161924,0.29041189822145025,0.3213058405448747,0.3505253272289192,0.37747068496267566,0.40158887721505265,0.42238707089957633,0.4394445715331653,0.45242280015726216,0.46107304551528167,0.4652417928956128,0.46487350440001746,0.4600108017820564,0.450792079954758,0.4374466543474494,0.4202876161539698,0.39970263398422895,0.3761429965704884,0.3501112373480769,0.3221477166337195,0.2928165598519878,0.26269136030465734,0.2323410522473191,0.20231634485619224,0.17313708076215262,0.1452808453000786,0.11917310590506654,0.09517910690005517,0.07359768519972888,0.05465710929147481,0.038512979407240244,1
0.025248163227206175,0.014874680835090743,0.007337396906071083,0.0025193289720266796,0.00024833952756976997,0.00030494784751788917,0.002430975454540374,0.006338727589237522,0.011720411782048553,0.018257503308944625,0.02562978517375761,0.03352381622733332,0.041640613778513164,0.049702375054101154,0.057458103483626136,0.06468804933181813,0.07120691801486492,0.07686584194540279,0.08155315153409942,0.08519401680499832,0.08774906195780793,0.08921208038278945,0.08960699661228867,0.08898423424677891,0.0874166550428305,0.08499523434901453,0.08182463238551703,0.07801881012521981,0.07369682353209078,0.06897891153294626,0.06398297228712868,0.058821500040892524,2
0.05359903205566468,0.04841013267339123,0.04333792033360518,0.03845312398030653,0.033813638356235985,0.029464533596754255,0.025438463572427364,0.021756409705118877,0.01842869247147793,0.01545618135629561,0.012831635361950006,0.01054110996634513,0.008565372233111993,0.006881273156430526,0.00546303479320637,0.004283418826201008,0.003314752464910517,0.002529796617755755,0.0019024497040058088,0.001408288025641741,0.0010249500685206947,0.0007323773040593144,0.0005129279469859594,0.00035138269166859,0.00023486276233922282,0.0001526807875975634,9.614420472662996e-05,5.8329301078447835e-05,0.000979558757621496,1.769389013415657e-05,0.0005051899111230009,0.0023673364351804085,2
0.005511275982168676,0.00982796459404777,0.015194410099457163,0.02147613409681308,0.028529798794689247,0.03620593663962387,0.04435171926303405,0.05281370271092427,0.06144048813702334,0.0700852410348244,0.07860801749424892,0.08687785268389374,0.09477457453064961,0.10219031411636402,0.10903069333863188,0.1152156795841059,0.12068010623600213,0.12537386649654667,0.1292617959902345,0.13232326670069355,0.13455152080153443,0.1359527777381895,0.13654515142514567,0.13635741661622364,0.13542766440947748,0.13380188653176447,0.13153252661713213,0.12867703428345667,0.12529645458026248,0.12145408149808769,0.11721419987349402,0.11264093537142761,1
0.10779722745001513,0.10274393547294608,0.09753908357714414,0.09223724565636722,0.08688906799225807,0.08154092373745354,0.07623469068901169,0.07100764161635104,0.06589243483172777,0.06091719169325816,0.05610564726756771,0.05147736039019666,0.047047969775380956,0.04282948356774366,0.038830590722766456,0.03505698378033848,0.03151168389154745,0.028195360315665042,0.025106637972408398,0.022242387972887207,0.01959799732896366,0.017167615231800708,0.014944374380598008,0.012920586821923444,0.011087914622319847,0.009437516438165471,0.007960171664903478,0.006646384341576127,0.005486469355832663,0.004470623740115775,0.003588985973962006,0.002831686214341351,1
0.0021888902713972707,0.0016508399379202036,0.0012078919757482554,0.0008505576709805806,0.0005695444049120586,0.00035580016525913865,0.00020056136344348744,9.540375366110658e-05,3.229569651968159e-05,3.6525039300502717e-06,2.3901720859683957e-06,2.197648288765023e-05,5.6477253886546946e-05,0.00010059545938255791,0.00014970103957457118,0.00019984946061223663,0.00024778747632075304,0.00029094505281916677,0.0003274130217650543,0.0003559066906325518,0.0003757163181563296,0.0003866460162271794,0.0003889432229586536,0.00038322136584677144,0.0003703786661555719,0.0003515162025715051,0.00032785834182199914,0.00030067845669917443,0.00027123250049069446,0.00024070251543865422,0.0002101515554782851,0.00018049084121088627,1
0.20401781832336613,0.1381226368587557,0.08476294772144324,0.04434541112648911,0.017002904817148033,0.002599589903476057,0.00074224868617018,0.010797415522385806,0.031913673175734944,0.06304836225267167,0.10299785353917877,0.15043046453213807,0.20392106332734172,0.26198639530673357,0.32312018974279105,0.38582715252852195,0.448655024919083,0.5102239828967384,0.5692527634541925,0.6245810282621187,0.6751876071735872,0.7202043991278123,0.7589258417064233,0.7908139886363389,0.8154993531439589,0.8327777810312379,0.8426037081030958,0.8450802302720897,0.8404464701731486,0.8290627610279216,0.8113941870683041,0.7879930209341647,1
0.759480583503028,0.7265290224320213,0.6898434644784798,0.6501449458324791,0.6081544667825736,0.5645784545976178,0.5200958540005991,0.47534700030551763,0.4309243681994412,0.3873652309909469,0.3451462122960178,0.30467966563365434,0.26631177795638283,0.2303222611214606,0.19692547079379755,0.16627277507125288,0.13845598481909616,0.11351165369453406,0.09142605740551231,0.07214066806974935,0.05555794977133825,0.04154731470552943,0.02995109484357316,0.020590401084316076,0.013270759711695801,0.007787434062074273,0.003930357132081884,0.0014886180282966716,0.00025446136284810024,2.6773700711918596e-05,0.0006140448022526476,0.0018368035773738628,2
0.003529539326803284,0.005542127985675973,0.0077407907318781085,0.01000861852779342,0.012245700996593818,0.014368901571205607,0.016311323182102783,0.01802150996419577,0.019462430667599666,0.02061028876483721,0.021453202776596944,0.02198979820921643,0.02222774982580579,0.022182309868765255,0.02187485441517718,0.02133147636969818,0.02058164976453121,0.019656986116795915,0.018590099656570186,0.017413594343825726,0.01615918179363381,0.01485693557630845,0.013534683899219092,0.01221753945324068,0.010927562258514375,0.009683548705587842,0.008500937687773146,0.007391822781791623,0.006365057874051362,0.005426442461544518,0.004578972086656271,0.0038231389962491294,2
0.003157268143433214,0.0025778740647416677,0.002080024947226415,0.0016577013214645617,0.0689083318978772,0.03944976203317247,0.018224334411623588,0.00517245621984194,9.338019208359155e-05,0.002652456129161107,0.01239112029056876,0.02873932797168156,0.051030075961491464,0.07851561457944546,0.11038491479880978,0.145781935270737,0.18382422706837417,0.2236214204003578,0.2642931566837996,0.3049860601175956,0.34488938383934387,0.38324901521821886,0.41937958098438716,0.45267445375594634,0.48261352507637667,0.5087686743124553,0.5308069257555122,0.5484913462246227,0.5616797907848957,0.5703216535001698,0.5744528223415029,0.5741890716653403,1
0.5697181515438814,0.5612908504393008,0.5492113162859432,0.5338269212401827,0.5155179476545954,0.4946873579128422,0.47175088949067084,0.44712769001044783,0.42123167627356994,0.3944637675008327,0.36720510752306473,0.33981135465784384,0.3126080826310854,0.285887302199232,0.25990508201096296,0.2348802194764265,0.2109938885785437,0.1883901720785694,0.16717737067048818,0.14742997138574795,0.12919115183826957,0.11247569548001243,0.0972731955347632,0.0835514312176441,0.0712598086821423,0.060332770269993286,0.05069308845525205,0.04225497475951069,0.03492694828460163,0.028614422822067415,0.023221985274781604,0.018655350955821905,2
0.01482299288296177,0.01163745221902171,0.009016345360840556,0.006883089779862926,0.005167375572178779,0.0038054128638094326,0.002739986876848591,0.0019203527778436217,0.0013020016140540787,0.000846326920493399,0.000520219174019576,0.0002956123917163148,0.00014900401213955642,6.096592869998649e-05,1.5661306782617723e-05,3.7872438824926907e-07,5.092316461173207e-06,2.205403567487855e-05,4.542190360034321e-05,7.092623158274822e-05,9.557423866974189e-05,0.00011739226898814207,0.00013520388698651405,0.00014844147279552487,0.0001569885145319744,0.00016104956138094067,0.00016104472327396036,0.00015752564481398952,0.00015111001103503607,0.00014243183298687194,0.00013210498889479095,0.00012069774327434545,1
0.00010871621778274314,9.659503358946307e-05,8.46935788457164e-05,7.329657240863581e-05,6.261779445472357e-05,5.280603553267814e-05,4.3952478215614984e-05,3.6098870353495925e-05,0.05169855974099306,0.039826989715045856,0.029501321885604833,0.020739950212307685,0.013547238286389941,0.007913655887518498,0.0038160474100709892,0.0012180302912133264,7.052039725809318e-05,0.0003123801407779458,0.0018711839133032028,0.004664094230593653,0.008598840801589241,0.013574793548068302,0.019484119417725064,0.02621301164782902,0.033642978954791555,0.041652180962174656,0.050116795063421336,0.05891239888402677,0.06791535160652652,0.07700415670008608,0.08606078810563622,0.09497196171762534,2
0.10363033412158323,0.11193561103408199,0.11979554878139582,0.12712683346647285,0.13385582421517545,0.13991914904502564,0.14526414442309946,0.149849132414667,0.15364353239575199,0.1566278075244197,0.1587932494426541,0.1601416079156853,0.16068457521405619,0.1604431379180632,0.15944681139498568,0.1577327743943723,0.15534492295968438,0.15233286410863967,0.14875087044734608,0.14465681703416666,0.14011112140301765,0.13517570672122056,0.12991300664198513,0.12438502857755322,0.11865248993706393,0.11277403942112095,0.10680557282470511,0.1007996500549982,0.09480501730517323,0.0888662356233157,0.08302341455784228,0.07731204721858453,2
0.07176294102421676,0.0664022366549025,0.06125150632213983,0.05632792142033111,0.05164447893858578,0.047210275677261306,0.043030819311732735,0.0391083656459302,0.035442271961649924,0.03202935715139188,0.028864260274018734,0.025939790245111012,0.023247260520674683,0.020776803810057514,0.018517663021347688,0.016458455763819983,0.014587410775232597,0.012892575580844466,0.011361995507610707,0.009983864861876652,0.008746651631241931,0.007639197496559587,0.0066507952473260894,0.005771245893765341,0.004990897873351483,0.004300670770618727,0.003692065919542664,0.0031571661503923955,0.002688626790630958,0.0022796598448151175,0.0019240130732286463,0.001615945473236228,1
0.0013502004491882285,0.0011219777425729525,0.0009269049892128924,0.0007610095789370488,0.0006206913187680177,0.0005026962456785344,0.00040409180078133857,0.00032224346392008854,0.0002547928559434664,0.00019963724503732107,0.00015491034269073982,0.00011896424325664253,0.113893724329484,0.09053904163696298,0.06992022472799282,0.05210702403309421,0.03710758287034405,0.024871768767856885,0.015295895461209635,0.008228639207083792,0.003477921597334258,0.0008185085187694287,6.187499063801864e-08,0.000755377362120068,0.002808547771438761,0.005882806409041145,0.0097078283717223,0.014026297411079122,0.01859958153995646,0.023212399811313813,0.0276764041618238,0.03183264217460344,2
0.03555290744458024,0.038740022413531666,0.04132713274459236,0.043276121416445865,0.044575273883421564,0.04523634230221517,0.0452911667004665,0.0447880140858962,0.04378779317674413,0.042360293235480836,0.040580581180102486,0.03852567266713356,0.03627157123811266,0.03389074601038536,0.03145009390022362,0.02900940808292987,0.026620351330969926,0.024325911916559754,0.022160301655048724,0.020149240958212654,0.018310564830052757,0.016655076746479397,0.015187574302234058,0.013907971198896136,0.012812444249624414,0.011894541124292583,0.011146193988229572,0.010558595365792185,0.010122904817935272,0.009830767690213354,0.009674639623716152,0.009647922144643026,2
0.009744924959637916,0.009960679185477933,0.01029063234755343,0.01073026042384871,0.011274634438566276,0.011917979180763448,0.012653259695377067,0.013471827507058857,0.014363153397162137,0.01531466731282336,0.016311719021738814,0.01733766582013376,0.01837408632566085,0.019401112485213673,0.020397865704048224,0.02134297771328431,0.022215172639883814,0.02299388386977271,0.023659877781552544,0.02419585629210373,0.02458701135124105,0.02482150694793175,0.024890867692192783,0.02479025741934099,0.024518636299471118,0.024078790376443455,0.02347723304884319,0.022723983483029998,0.021832232070166407,0.020817907581970427,0.019699164452991268,0.018495811470205268,1
0.017228704980456352,0.015919130480254333,0.014588196129702639,0.013256260381299194,0.011942413628991639,0.010664030697571707,0.009436407275940934,0.008272489245275188,0.007182699477226196,0.006174862296913409,0.005254221633983282,0.004423545118777284,0.0036833031884635427,0.0030319097825691776,0.0024660095191957926,0.0019807953969205824,0.12204560736930695,0.1304329094795465,0.1386204548497947,0.14652039241030193,0.15404325097291358,0.16109925370561995,0.1675997401104253,0.17345866944483737,0.1785941754703645,0.18293013901186134,0.18639774222065456,0.18893696678228064,0.19049799769874176,0.19104249477437138,0.19054469557582907,0.18899231641439546,1
0.18638722176821163,0.18274583744087178,0.17809928852044613,0.17249324970157645,0.165987502569359,0.15865520179639386,0.15058185963914214,0.1418640654034471,0.13260796345973783,0.12292751971933534,0.11294261204632963,0.10277698471172786,0.09255611056811866,0.08240500704308876,0.07244605326846743,0.06279685567086607,0.053568208174487965,0.044862190869436866,0.0367704476645311,0.029372679182088066,0.022735382089584148,0.016910860337856482,0.011936527534105701,0.007834513072034876,0.004611577824124286,0.0022593383227355423,0.0007547915622698942,6.112598189437083e-05,0.0001287979683373397,0.0008968474752679687,0.0022944212074654867,0.004242467373954325,1
0.006655562373327301,0.009443827021471314,0.012514888135722917,0.015775840502949928,0.01913516452039438,0.02250455613121619,0.02580062808745459,0.028946445041850608,0.03187285944327317,0.0345196205971245,0.03683623542377238,0.03878256624359061,0.04032915814784842,0.04145729596950336,0.0421587983190805,0.042435563359896095,0.04229888772334269,0.04176858597658442,0.040871943139510945,0.03964253672367022,0.038118967491742525,0.03634353951809505,0.03436093012796394,0.03221688891879816,0.029957002391000184,0.027625556857844614,0.025264527434800232,0.022912715237093866,0.020605048683562544,0.01837205827788944,0.016239527686115942,0.014228317616886886,2
0.01235435318491113,0.010628760316454818,0.009058132518885443,0.007644906120833349,0.006387819981969101,0.005282434703262838,0.004321686513797301,0.003496452186880623,0.002796103415921103,0.0022090318912674923,0.0017231296695412626,0.0013262131099472743,0.0010063824589438609,0.0007523128966644128,0.0005534763375848978,0.0004002963561313894,0.00028424117393136575,0.00019786162806899264,0.00013478240804789366,8.965560984367924e-05,0.0024001085733564667,0.002332402985527708,0.0022598087344533465,0.002184387026996751,0.0021079842726979274,0.0020322185348193417,0.001958475637807448,0.0018879132842185707,0.001821471471002121,0.0017598875116318106,0.0017037140573921503,0.0016533386566521583,1
0.0016090035823812677,0.001570824882048451,0.001538809846926445,0.001512872346660529,0.0014928457175627827,0.0014784931186430496,0.0014695154690788604,0.0014655572483166226,0.0014662105713861776,0.0014710180453308146,0.0014794749672633715,0.0014910314408384823,0.0015050949672918443,0.0015210340121925474,0.0015381829635053633,0.0015558487855941792,0.001573319543653326,0.001589874830705311,0.0016047979821698785,0.0016173898188079974,0.001626983525401107,0.001632960157418848,0.001634764178106786,0.0016319183698931396,0.0016240374414358753,0.0016108396677808222,0.0015921559563605906,0.0015679358237628538,0.0015382498928014708,0.0015032886699395797,0.0014633575315649429,0.00141886802502736,1
0.0013703257671733246,0.0013183153896284985,0.0012634831266854292,0.0012065177591727499,0.0011481307078432589,0.0010890361061427318,0.001029931671114984,0.0009714811327427422,0.0009142988800455846,0.0008589373437353952,0.0008058774694839328,0.0007555224538616486,0.0007081947288185333,0.0006641360026528689,0.0006235100077653609,0.0005864074787684625,0.000552852797063617,0.0005228116950548447,0.0004961994163476969,0.00047288877548316475,0.00045271764648794363,0.0004354955255245907,0.0004210089489170533,0.00040902569231902663,0.0003992978178986187,0.0003915637626623722,0.0003855497622102489,0.0003809709721266657,0.0003775326784250766,0.00037493197672916554,0.0003728602483636867,0.00037100667476256267,2
0.0003690629171266856,0.00036672895611642266,0.0003637199483065429,0.00035977382462332294,0.0003546592430022449,0.00034818342344937453,0.00034019934654913283,0.00033061179125863047,0.0003193817262336903,0.00030652864898292516,0.0002921305832139801,0.0002763215879269328,0.0002592867908291159,0.0002412551209277584,0.00022249006806075556,0.00020327892902961147,0.0001839211011421265,0.00016471604700426252,0.0001459515747392187,0.0001278930539448964,0.00011077412140636191,9.478932693343146e-05,8.008903674863049e-05,6.677675998411927e-05,0.0712253741634215,0.07587888183815253,0.08025544702136996,0.08431416864809847,0.08801808495555909,0.0913344087674213,0.09423472433803867,0.09669514643406286,1
0.09869644220529614,0.1002241162366187,0.10126845898126238,0.10182455855931685,0.10189227567906504,0.10147618122632757,0.10058545589709363,0.09923375114947816,0.09743901074685758,0.09522325227475283,0.09261230825496812,0.08963552686198074,0.08632543277348219,0.0827173493588585,0.07884898422008528,0.07475998103475241,0.07049144168520793,0.06608542375271709,0.06158441956094788,0.05703082401063414,0.05246639939494479,0.04793174616202727,0.0434657891417486,0.03910528903091846,0.034884388899936225,0.030834205122244517,0.02698247142946479,0.02335324376822313,0.01996667230337149,0.016838845315735262,0.01398170793454718,0.0114030566921397,2
0.009106608867827812,0.007092143581874888,0.005355709693728825,0.0038898938333060498,0.0026841404232737266,0.001725114392503333,0.0009970964750237296,0.0004824005523122186,0.00016180242684600562,1.49696917978887e-05,2.088295284634349e-05,0.00015823952093312743,0.0004058317802058021,0.0007428936891706512,0.0011494102377575541,0.0016063860996636296,0.0020960711304706956,0.0026021417147010072,0.0031098382136511772,0.003606059874178035,0.004079419500409503,0.004520260950016709,0.004920643088988294,0.005274294227747153,0.005576541278053005,0.005824217930669517,0.006015556078203749,0.00615006451876445,0.006228398699306035,0.006252224918955572,0.0062240820377641,0.006147243348160984,2
0.006025580884169956,0.005863434082023109,0.005665484375127015,0.005436637011125449,0.005181911119072064,0.004906338827289538,0.004614874033001946,0.004312311249292795,0.004003214800179047,0.00369185849784224,0.003382175814397162,0.0030777204506616824,0.00278163710261748,0.002496642129089809,0.0022250137284830743,0.0019685911358198085,0.0017287822526917775,0.0015065790224065663,0.001302579762525257,0.0011170175704653452,0.0009497938293318932,0.000800515765800875,0.0006685369551253633,0.000552999635328453,0.00045287768778307905,0.00036701916785532583,0.0002941873288125162,0.00023309917478767987,0.2071165062122252,0.20644134534225952,0.2051741470956087,0.2033632387016684,1
0.2010579254213073,0.19830745145290063,0.195160071387324,0.19166224392459508,0.18785795506850272,0.18378817386298424,0.17949044004846107,0.17499857987932185,0.17034254379457356,0.16554835767416967,0.16063817801489744,0.1556304404686216,0.15054009072897462,0.1453788866431928,0.14015576057062268,0.13487723131676882,0.12954785535679295,0.12417070745177741,0.1187478810971378,0.1132809994861984,0.10777172780371652,0.10222227768422815,0.096635894597244,0.09101731879080902,0.08537321028503227,0.07971252831464189,0.07404685563438436,0.06839065828125643,0.06276147178528446,0.057180005479740094,0.05167015751669367,0.04625893446808825,2
0.04097627099621864,0.03585474700571033,0.03092920192174023,0.02623624824201411,0.021813689234513052,0.0176998485358761,0.013932822367870442,0.010549668039176101,0.0075855452327689655,0.005072829183686007,0.0030402171130627983,0.0015118510903762935,0.0005064817442125437,3.669784351016234e-05,0.0001082466535666038,0.0007194690807452228,0.0018608719255380562,0.003514857059850006,0.005655624054332528,0.008249258759048953,0.011254015670167332,0.014620796711538556,0.01829382346658794,0.022211494081723227,0.026307410215204084,0.030511553724582682,0.03475158747539943,0.03895424991548124,0.043046809085255607,0.04695853870015989,0.05062217699642088,0.05397532829340427,2
0.056961767772983694,0.0595326118446437,0.06164731964346486,0.06327449563586598,0.0643924688715916,0.06498963095443132,0.06506452209535817,0.06462566240765308,0.06369113362381915,0.06228792436382752,0.06045105966657777,0.05822254242291286,0.055650140348759314,0.05278605696969724,0.049685528553144655,0.04640539087282206,0.0430026600341993,0.03953317030763742,0.036050309055368365,0.03260388451464898,0.02923915659139301,0.02599605416199154,0.02290859495811677,0.02000451623577731,0.01730511644014385,0.014825300309904674,0.012573812646847857,0.010553639611087995,0.00876255115416129,0.0071937542829877766,0.0058366244049665615,0.0046774811122608055,1
0.009399599868591063,0.021770945377412625,0.038859324714534585,0.06024733808144189,0.08544045657888971,0.1138777324288504,0.14494401608519458,0.17798336495158357,0.21231329469150198,0.24723950125976893,0.2820706705552091,0.3161329933001436,0.34878401525892183,0.37942547665159115,0.40751482864512206,0.43257515781755734,0.45420329991220654,0.47207598023280817,0.4859538777285391,0.4956835711521973,0.5011973866113069,0.5025112244002676,0.49972049736414015,0.492994361558646,0.48256846124619995,0.4687364432150131,0.45184051927278185,0.43226137014336385,0.41040768882573647,0.3867056570284185,0.36158863513575856,0.3354873251220924,2
0.30882063795373216,0.28198746353348064,0.255359503508129,0.22927528672282807,0.20403544524781914,0.1798992871790116,0.15708266219788128,0.13575707840799628,0.11604999531212117,0.09804618882274518,0.08179006056190495,0.06728874583188948,0.054515862730684886,0.04341573892900948,0.033907952395915264,0.02589202744446729,0.01925213729088165,0.013861678168866059,0.00958759710676684,0.006294374890203075,0.00384758660953017,0.0021169836611151524,0.0009790623185281595,0.00031910427979927903,3.2693297015334704e-05,2.672858738041936e-05,0.00021996981628505724,0.0005431597653026133,0.0009387792102937882,0.0013604940189972767,0.0017723571312733045,0.0021478281101060107,2
0.002468670637458182,0.002723784035509739,0.0029080190283153466,0.003021020954742879,0.003066135937051175,0.003049407518565458,0.0029786833886973284,0.0028628443404402825,0.002711160816426607,0.0025327764870853543,0.002336313391429712,0.002129589315573888,0.0019194352865731827,0.0017115992711756961,0.0015107213032303573,0.0013203652035923858,0.001143092666887568,0.0009805666245066994,0.0008336723046479368,0.0007026461556576275,0.0005872046482317557,0.00048666681271700775,0.0004000661083691616,0.0003262487933087353,0.00026395732101136386,0.00021189840648042562,0.00016879627620036662,0.00013343224917306722,0.00010467221204581146,8.148377787936615e-05,6.294498852904692e-05,4.824636964947398e-05,1
3.6688008814119267e-05,2.7673132111760023e-05,2.0699429567761905e-05,1.5349146575153045e-05,0.06751719708007697,0.07482150415677172,0.08213634090343334,0.08935445066369846,0.09636337154574501,0.10304777697151644,0.10929203663958284,0.11498293073189729,0.12001244171918878,0.12428054206762078,0.12769789282591962,0.13018836768124348,0.13169131971113185,0.1321635137146825,0.13158065554971352,0.12993846108805507,0.12725322087077456,0.12356183184244973,0.11892128413047702,0.11340760811445148,0.10711430437071678,0.10015029584030878,0.09263745713625943,0.08470778970380935,0.07650032306518943,0.06815783119606991,0.05982345887588066,0.05163735543212062,1
